,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
5775,2015,758,1876,Milan Bisevac,h,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5982,2015,765,1876,Milan Bisevac,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7179,2015,808,1876,Milan Bisevac,a,DC,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7470,2015,819,1876,Milan Bisevac,h,DC,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7624,2015,824,1876,Milan Bisevac,a,DC,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8349,2015,850,1876,Milan Bisevac,a,DC,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8474,2015,855,1876,Milan Bisevac,h,DC,457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8879,2015,869,1876,Milan Bisevac,a,DC,547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0372916981577873,0.0,0.0372916981577873,0.0
9951,2015,908,1876,Milan Bisevac,h,DC,637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0372916981577873,0.0,0.0372916981577873,0.0
10245,2015,918,1876,Milan Bisevac,a,DC,727.0,0.0,0.0,1.0,0.0,0.0,0.0340004526078701,0.0372916981577873,0.0,0.1392930559813976,0.0
10538,2015,929,1876,Milan Bisevac,h,DC,817.0,1.0,0.0,2.0,0.0,0.0,0.6032208763062954,0.0372916981577873,3.0,1.8469543270766737,3.0
