,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
84,2015,554,1123,Juraj Kucka,a,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,2015,562,1123,Juraj Kucka,h,Sub,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,2015,579,1123,Juraj Kucka,a,MC,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,2015,582,1123,Juraj Kucka,h,MC,206.0,0.0,0.0,1.0,1.0,0.0,0.0293141435831785,0.0188756715506315,0.0,-0.3931818976998329,0.0
1610,2015,619,1123,Juraj Kucka,h,MC,296.0,0.0,1.0,3.0,1.0,0.0,0.0673530604690313,0.08535851351916779,1.0,-0.21258230507373813,1.0
1689,2015,622,1123,Juraj Kucka,a,MC,382.0,0.0,1.0,5.0,1.0,0.0,0.1157900821417569,0.08535851351916779,1.0,-0.06727124005556112,0.0
2003,2015,636,1123,Juraj Kucka,h,MC,469.0,0.0,1.0,5.0,2.0,0.0,0.1157900821417569,0.1321582887321709,1.0,-0.5204714648425579,0.0
2187,2015,644,1123,Juraj Kucka,h,MC,541.0,0.0,1.0,6.0,2.0,0.0,0.1595815923064946,0.1518400628119705,1.0,-0.3694151602685452,0.0
2532,2015,658,1123,Juraj Kucka,a,MC,631.0,0.0,1.0,13.0,2.0,0.0,0.8867813851684331,0.2167414743453262,1.0,1.877085629850626,0.0
2611,2015,662,1123,Juraj Kucka,h,MC,721.0,0.0,1.0,13.0,2.0,0.0,0.8867813851684331,0.2167414743453262,1.0,1.877085629850626,0.0
2861,2015,672,1123,Juraj Kucka,a,MC,786.0,0.0,1.0,14.0,2.0,0.0,0.8964285822585224,0.2167414743453262,1.0,1.906027221120894,0.0
3081,2015,682,1123,Juraj Kucka,h,MC,861.0,0.0,1.0,18.0,3.0,0.0,1.1415602685883641,0.2167414743453262,1.0,2.141422280110419,0.0
3524,2015,700,1123,Juraj Kucka,a,MC,915.0,0.0,1.0,18.0,4.0,0.0,1.1415602685883641,0.3036891091614959,1.0,1.7283699149265885,0.0
3609,2015,704,1123,Juraj Kucka,h,Sub,1005.0,0.0,1.0,22.0,4.0,0.0,1.2886605532839894,0.4287039358168837,1.0,2.2946855956688523,0.0
4268,2015,732,1123,Juraj Kucka,a,MC,1033.0,0.0,1.0,22.0,5.0,0.0,1.2886605532839894,0.4470398537814613,1.0,1.81302151363343,0.0
4657,2015,749,1123,Juraj Kucka,h,Sub,1123.0,1.0,1.0,26.0,6.0,0.0,1.9966905983164907,0.4810072369873519,4.0,3.4710790319368243,3.0
5143,2015,770,1123,Juraj Kucka,h,MC,1143.0,1.0,2.0,26.0,6.0,0.0,1.9966905983164907,1.1388697810471053,5.0,4.128941575996578,1.0
5296,2015,776,1123,Juraj Kucka,a,MC,1233.0,1.0,2.0,28.0,7.0,0.0,2.0321677224710584,1.1388697810471053,5.0,3.735372948460281,0.0
5565,2015,788,1123,Juraj Kucka,h,ML,1323.0,1.0,2.0,30.0,7.0,0.0,2.6273795859888196,1.159043567255139,5.0,5.541182325221598,0.0
6088,2015,810,1123,Juraj Kucka,a,MC,1369.0,1.0,2.0,31.0,7.0,0.0,2.648286565206945,1.159043567255139,5.0,5.603903262875974,0.0
6124,2015,812,1123,Juraj Kucka,h,MC,1459.0,1.0,2.0,31.0,7.0,0.0,2.648286565206945,1.159043567255139,5.0,5.603903262875974,0.0
6439,2015,825,1123,Juraj Kucka,a,MC,1549.0,1.0,3.0,34.0,7.0,0.0,2.8589700451120734,1.5489224065095182,6.0,6.625832541845739,1.0
7331,2015,864,1123,Juraj Kucka,h,MC,1639.0,1.0,3.0,38.0,7.0,0.0,2.9778683399781585,1.6376009900122876,6.0,7.0712060099467635,0.0
7721,2015,880,1123,Juraj Kucka,a,MC,1729.0,1.0,3.0,38.0,8.0,0.0,2.9778683399781585,1.6739938352257009,6.0,6.607598855160177,0.0
8164,2015,899,1123,Juraj Kucka,a,MC,1819.0,1.0,3.0,40.0,9.0,0.0,3.21898993011564,1.8894845787435766,6.0,7.0464543690904975,0.0
8311,2015,906,1123,Juraj Kucka,h,MC,1909.0,1.0,3.0,40.0,9.0,0.0,3.21898993011564,1.8894845787435766,6.0,7.0464543690904975,0.0
8461,2015,912,1123,Juraj Kucka,a,MC,1999.0,1.0,3.0,45.0,10.0,0.0,3.5589686846360564,2.035472163930535,6.0,7.712378217838705,0.0
8713,2015,923,1123,Juraj Kucka,h,MC,2070.0,1.0,3.0,45.0,10.0,0.0,3.5589686846360564,2.035472163930535,6.0,7.712378217838705,0.0
