,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
734,2015,577,1935,Marko Livaja,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
860,2015,581,1935,Marko Livaja,a,Sub,22.0,0.0,0.0,1.0,1.0,0.0,0.0295185763388872,0.0,-0.5,-0.4114442709833383,-0.5
1379,2015,600,1935,Marko Livaja,h,Sub,28.0,0.0,0.0,1.0,1.0,0.0,0.0295185763388872,0.0,-0.5,-0.4114442709833383,0.0
1643,2015,609,1935,Marko Livaja,a,Sub,72.0,0.0,0.0,2.0,1.0,0.0,0.0809680316597223,0.0,-0.5,-0.257095905020833,0.0
1743,2015,613,1935,Marko Livaja,h,Sub,92.0,0.0,0.0,3.0,2.0,0.0,0.09767528437077991,0.0,-1.0,-0.70697414688766,-0.5
1980,2015,621,1935,Marko Livaja,a,Sub,119.0,0.0,0.0,5.0,2.0,0.0,0.1427246164530514,0.0,-1.0,-0.5718261506408453,0.0
2243,2015,631,1935,Marko Livaja,h,Sub,148.0,0.0,0.0,6.0,2.0,0.0,0.1867278944700954,0.106559582054615,-1.0,-0.3332567345350981,0.0
3064,2015,660,1935,Marko Livaja,a,FW,155.0,0.0,0.0,6.0,3.0,0.0,0.1867278944700954,0.41662419587373734,-1.5,-0.5231921207159757,-0.5
3539,2015,677,1935,Marko Livaja,a,FW,237.0,0.0,0.0,10.0,3.0,0.0,0.3546986859291789,0.41662419587373734,-1.5,-0.01927974633872498,0.0
3804,2015,687,1935,Marko Livaja,h,FW,327.0,1.0,0.0,13.0,4.0,0.0,0.4912472646683451,0.5285031720995902,1.0,0.0022449661046267215,2.5
4334,2015,706,1935,Marko Livaja,h,Sub,395.0,1.0,0.0,14.0,5.0,0.0,0.5913751330226656,0.6169402822852132,0.5,-0.10893431864678847,-0.5
4459,2015,710,1935,Marko Livaja,a,Sub,421.0,1.0,0.0,14.0,5.0,0.0,0.5913751330226656,0.6169402822852132,0.5,-0.10893431864678847,0.0
4947,2015,728,1935,Marko Livaja,h,Sub,442.0,1.0,0.0,14.0,5.0,0.0,0.5913751330226656,0.6169402822852132,0.5,-0.10893431864678847,0.0
5181,2015,736,1935,Marko Livaja,a,FW,466.0,1.0,0.0,15.0,5.0,0.0,0.6268975976854559,0.6447670962661503,0.5,0.025459889322519427,0.0
5617,2015,752,1935,Marko Livaja,h,Sub,518.0,1.0,0.0,15.0,6.0,0.0,0.6268975976854559,0.6447670962661503,0.0,-0.4745401106774806,-0.5
6661,2015,789,1935,Marko Livaja,a,Sub,538.0,1.0,0.0,15.0,6.0,0.0,0.6268975976854559,0.6447670962661503,0.0,-0.4745401106774806,0.0
7258,2015,811,1935,Marko Livaja,h,Sub,556.0,1.0,0.0,15.0,7.0,0.0,0.6268975976854559,0.6447670962661503,-0.5,-0.9745401106774806,-0.5
7844,2015,832,1935,Marko Livaja,h,Sub,580.0,1.0,0.0,16.0,7.0,0.0,0.6364432573318477,0.6447670962661503,-0.5,-0.945903131738305,0.0
