,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
92,2015,554,1836,Franco Vázquez,h,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,2015,565,1836,Franco Vázquez,a,FW,90.0,0.0,1.0,4.0,0.0,0.0,0.107549138367176,0.5743317008018494,1.0,0.8969791159033775,1.0
677,2015,575,1836,Franco Vázquez,h,AMC,180.0,0.0,2.0,5.0,0.0,0.0,0.1255912538617848,1.236032783985138,2.0,1.6128065455704927,1.0
884,2015,582,1836,Franco Vázquez,a,AMC,270.0,0.0,2.0,9.0,0.0,0.0,0.20323318801820262,1.257483059540391,2.0,1.8671826235949993,0.0
1179,2015,593,1836,Franco Vázquez,h,AMC,360.0,0.0,2.0,11.0,0.0,0.0,0.2388321366161106,1.28841333091259,2.0,2.0049097407609224,0.0
1556,2015,606,1836,Franco Vázquez,a,AMC,450.0,0.0,2.0,16.0,0.0,0.0,0.4797437246888874,1.3811570405960083,2.0,2.820388214662671,0.0
1767,2015,614,1836,Franco Vázquez,h,FW,540.0,0.0,3.0,16.0,1.0,0.0,0.4797437246888874,1.527039960026741,2.5,2.466271134093404,0.5
2032,2015,623,1836,Franco Vázquez,a,AMC,630.0,0.0,4.0,21.0,1.0,0.0,1.086727326735854,1.8926865309476852,3.5,4.652868511155248,1.0
2295,2015,633,1836,Franco Vázquez,h,AMC,720.0,1.0,4.0,23.0,2.0,0.0,1.7302142437547443,2.52621029317379,6.0,6.716853024438024,2.5
2645,2015,645,1836,Franco Vázquez,a,AMC,810.0,1.0,4.0,27.0,3.0,0.0,1.8739164825528858,2.52621029317379,5.5,6.647959740832448,-0.5
3050,2015,660,1836,Franco Vázquez,h,AMC,900.0,1.0,4.0,30.0,3.0,0.0,1.9499620851129291,2.52621029317379,5.5,6.876096548512578,0.0
3189,2015,665,1836,Franco Vázquez,h,AMC,990.0,1.0,4.0,33.0,3.0,0.0,2.269640212878585,2.6616785526275635,5.5,7.970599191263318,0.0
3454,2015,674,1836,Franco Vázquez,a,AMC,1080.0,1.0,4.0,37.0,4.0,0.0,2.388248650357127,2.8393465280532837,5.0,8.004092479124665,-0.5
3832,2015,688,1836,Franco Vázquez,h,FW,1170.0,1.0,4.0,39.0,4.0,0.0,2.532106040045619,2.9013264179229736,5.0,8.49764453805983,0.0
4219,2015,702,1836,Franco Vázquez,h,AMC,1260.0,1.0,4.0,42.0,5.0,0.0,2.664968816563487,2.9221965093165636,4.5,8.417102959007025,-0.5
4622,2015,716,1836,Franco Vázquez,a,AMC,1350.0,2.0,4.0,50.0,5.0,0.0,3.469304410740733,2.9221965093165636,7.5,10.830109741538763,3.0
4805,2015,723,1836,Franco Vázquez,h,FW,1440.0,2.0,4.0,52.0,6.0,0.0,3.554685330018401,2.9873658884316683,7.0,10.651421878486872,-0.5
5236,2015,738,1836,Franco Vázquez,a,AMC,1530.0,2.0,5.0,56.0,6.0,0.0,4.2018672581762075,3.137031437829137,8.0,12.74263321235776,1.0
