,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
832,2015,580,1457,Luca Rizzo,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1304,2015,597,1457,Luca Rizzo,a,FWR,37.0,0.0,0.0,1.0,0.0,1.0,0.0221257451921701,0.0,-0.5,-0.4336227644234895,-0.5
1568,2015,607,1457,Luca Rizzo,h,MC,119.0,0.0,0.0,1.0,0.0,1.0,0.0221257451921701,0.0149783687666058,-0.5,-0.4186443956568837,0.0
1865,2015,617,1457,Luca Rizzo,a,AML,196.0,0.0,1.0,1.0,0.0,1.0,0.0221257451921701,0.6835409598425031,0.5,0.2499181954190135,1.0
2015,2015,623,1457,Luca Rizzo,h,MC,286.0,0.0,1.0,1.0,0.0,1.0,0.0221257451921701,0.6835409598425031,0.5,0.2499181954190135,0.0
2282,2015,632,1457,Luca Rizzo,a,FWL,376.0,0.0,1.0,2.0,1.0,1.0,0.06746838428080071,0.7276882948353885,0.0,-0.06990655232220888,-0.5
2520,2015,641,1457,Luca Rizzo,h,FWL,462.0,0.0,1.0,4.0,1.0,1.0,0.1404463294893502,0.8711193921044468,0.0,0.29245838057249784,0.0
2912,2015,655,1457,Luca Rizzo,h,Sub,544.0,0.0,1.0,5.0,1.0,1.0,0.1642094496637581,0.8711193921044468,0.0,0.3637477410957216,0.0
3091,2015,661,1457,Luca Rizzo,a,FWR,553.0,0.0,1.0,5.0,1.0,1.0,0.1642094496637581,0.8711193921044468,0.0,0.3637477410957216,0.0
3362,2015,671,1457,Luca Rizzo,h,Sub,643.0,0.0,1.0,5.0,1.0,1.0,0.1642094496637581,0.9927718015387653,0.0,0.4854001505300401,0.0
3645,2015,681,1457,Luca Rizzo,a,MC,656.0,0.0,1.0,5.0,1.0,1.0,0.1642094496637581,0.9927718015387653,0.0,0.4854001505300401,0.0
4000,2015,694,1457,Luca Rizzo,h,FWL,746.0,0.0,1.0,5.0,1.0,1.0,0.1642094496637581,0.9927718015387653,0.0,0.4854001505300401,0.0
4207,2015,701,1457,Luca Rizzo,a,FWL,820.0,0.0,1.0,6.0,1.0,1.0,0.23093296773731692,1.1164994137361643,0.0,0.8092983169481156,0.0
6090,2015,769,1457,Luca Rizzo,h,Sub,850.0,0.0,1.0,6.0,1.0,1.0,0.23093296773731692,1.1164994137361643,0.0,0.8092983169481156,0.0
6185,2015,772,1457,Luca Rizzo,a,FWL,879.0,0.0,1.0,6.0,1.0,1.0,0.23093296773731692,1.1164994137361643,0.0,0.8092983169481156,0.0
6937,2015,799,1457,Luca Rizzo,a,Sub,939.0,0.0,1.0,7.0,1.0,1.0,0.29429039545357205,1.1534080514684317,0.0,1.0362792378291485,0.0
6975,2015,801,1457,Luca Rizzo,h,FWR,974.0,0.0,1.0,8.0,1.0,1.0,0.627886952832341,1.1534080514684317,0.0,2.0370689099654555,0.0
7881,2015,833,1457,Luca Rizzo,a,FWR,1039.0,0.0,1.0,8.0,1.0,1.0,0.627886952832341,1.1697747027501462,0.0,2.05343556124717,0.0
8159,2015,843,1457,Luca Rizzo,a,FWR,1129.0,0.0,2.0,10.0,1.0,1.0,0.8282696921378372,1.2414007028564809,1.0,2.7262097792699933,1.0
8622,2015,860,1457,Luca Rizzo,h,Sub,1194.0,0.0,2.0,10.0,2.0,1.0,0.8282696921378372,1.2414007028564809,0.5,2.2262097792699933,-0.5
8913,2015,870,1457,Luca Rizzo,a,ML,1236.0,0.0,2.0,12.0,2.0,1.0,0.9902157504111526,1.2414007028564809,0.5,2.7120479540899396,0.0
8926,2015,871,1457,Luca Rizzo,h,FWR,1326.0,0.0,2.0,14.0,2.0,1.0,1.0416333395987747,1.2680369811132548,0.5,2.8929369999095798,0.0
9596,2015,895,1457,Luca Rizzo,h,FWR,1372.0,0.0,2.0,14.0,2.0,1.0,1.0416333395987747,1.398177240975201,0.5,3.023077259771526,0.0
