,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
119,2015,555,1810,Roberto Soriano,h,AMC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,2015,566,1810,Roberto Soriano,a,MC,83.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0624077208340168,1.0,0.0624077208340168,1.0
817,2015,580,1810,Roberto Soriano,h,FWL,171.0,0.0,2.0,1.0,0.0,0.0,0.0474120527505874,0.4616655595600605,2.0,0.6039017178118229,1.0
996,2015,586,1810,Roberto Soriano,a,AMC,261.0,1.0,2.0,3.0,0.0,0.0,0.1292530968785285,0.4862231332808732,5.0,0.8739824239164591,3.0
1203,2015,594,1810,Roberto Soriano,h,MC,343.0,1.0,2.0,4.0,0.0,0.0,0.15932082757353772,0.5376783963292836,5.0,1.0156408790498972,0.0
1667,2015,610,1810,Roberto Soriano,a,MC,433.0,1.0,2.0,4.0,0.0,0.0,0.15932082757353772,0.5376783963292836,5.0,1.0156408790498972,0.0
1793,2015,615,1810,Roberto Soriano,h,MC,523.0,2.0,2.0,6.0,0.0,0.0,0.2916513495147227,0.5376783963292836,8.0,1.4126324448734522,3.0
2056,2015,624,1810,Roberto Soriano,a,MC,613.0,2.0,2.0,8.0,0.0,0.0,0.5400613211095331,0.9319634791463611,8.0,2.5521474424749613,0.0
2319,2015,634,1810,Roberto Soriano,h,MC,703.0,2.0,2.0,10.0,0.0,0.0,0.5788373984396455,1.4375257249921558,8.0,3.1740379203110933,0.0
2768,2015,650,1810,Roberto Soriano,h,MC,793.0,3.0,3.0,12.0,0.0,0.0,1.2110902704298494,1.8640845473855732,12.0,5.497355358675122,4.0
3038,2015,659,1810,Roberto Soriano,a,Sub,858.0,3.0,3.0,13.0,1.0,0.0,1.2295756898820398,1.880546301603317,11.5,5.069273371249437,-0.5
3326,2015,670,1810,Roberto Soriano,h,MC,872.0,3.0,3.0,13.0,1.0,0.0,1.2295756898820398,1.880546301603317,11.5,5.069273371249437,0.0
3480,2015,675,1810,Roberto Soriano,a,MC,953.0,3.0,3.0,13.0,2.0,0.0,1.2295756898820398,1.880546301603317,11.0,4.569273371249437,-0.5
3676,2015,682,1810,Roberto Soriano,a,AMC,1035.0,3.0,3.0,14.0,2.0,0.0,1.25763345323503,1.9996201023459432,11.0,4.772520462051034,0.0
4137,2015,699,1810,Roberto Soriano,h,AMC,1125.0,3.0,3.0,16.0,3.0,0.0,1.3058585245162246,1.9996201023459432,10.5,4.417195675894618,-0.5
4427,2015,709,1810,Roberto Soriano,a,MC,1215.0,3.0,3.0,17.0,3.0,0.0,1.3758811224251983,1.9996201023459432,10.5,4.627263469621539,0.0
4609,2015,716,1810,Roberto Soriano,h,AMC,1305.0,3.0,3.0,19.0,4.0,0.0,1.4135452564805744,1.9996201023459432,10.0,4.240255871787667,-0.5
4731,2015,720,1810,Roberto Soriano,a,MC,1395.0,4.0,3.0,23.0,4.0,0.0,2.0279535707086325,2.0759223550558086,13.0,6.159783067181706,3.0
5249,2015,739,1810,Roberto Soriano,h,MC,1485.0,6.0,3.0,25.0,4.0,0.0,2.522296791896224,2.4277911931276317,19.0,7.994681568816304,6.0
5514,2015,748,1810,Roberto Soriano,a,MC,1521.0,6.0,3.0,25.0,4.0,0.0,2.522296791896224,2.4277911931276317,19.0,7.994681568816304,0.0
6099,2015,769,1810,Roberto Soriano,a,AMC,1611.0,6.0,4.0,26.0,5.0,0.0,2.616978218778968,3.868013814091682,19.5,9.218948470428586,0.5
6337,2015,778,1810,Roberto Soriano,h,AMC,1687.0,6.0,4.0,29.0,5.0,0.0,2.82646924816072,3.868013814091682,19.5,9.847421558573842,0.0
6686,2015,790,1810,Roberto Soriano,a,AMC,1777.0,7.0,4.0,31.0,5.0,0.0,2.930700896307826,3.868013814091682,22.5,10.16011650301516,3.0
6891,2015,798,1810,Roberto Soriano,h,MC,1867.0,7.0,4.0,32.0,5.0,0.0,2.954302690923214,3.868013814091682,22.5,10.230921886861324,0.0
7042,2015,803,1810,Roberto Soriano,a,MC,1954.0,7.0,4.0,33.0,5.0,0.0,2.987398561090231,3.868013814091682,22.5,10.330209497362375,0.0
7333,2015,814,1810,Roberto Soriano,h,MC,2044.0,7.0,4.0,34.0,5.0,0.0,3.0034794211387634,4.015805348753929,22.5,10.52624361217022,0.0
7571,2015,822,1810,Roberto Soriano,a,MC,2134.0,7.0,4.0,37.0,5.0,0.0,3.06970052421093,4.072147712111473,22.5,10.781249284744263,0.0
7851,2015,832,1810,Roberto Soriano,a,MC,2208.0,8.0,4.0,39.0,5.0,0.0,3.12378353998065,4.072147712111473,25.5,10.943498332053423,3.0
8198,2015,845,1810,Roberto Soriano,h,MC,2298.0,8.0,4.0,41.0,5.0,0.0,3.274187009781599,4.090598536655307,25.5,11.413159566000104,0.0
8525,2015,856,1810,Roberto Soriano,a,Sub,2388.0,8.0,4.0,44.0,6.0,0.0,3.4444934390485287,4.1257730554789305,25.0,11.459253372624516,-0.5
8842,2015,868,1810,Roberto Soriano,h,MC,2415.0,8.0,4.0,45.0,6.0,0.0,3.4769908376038074,4.1257730554789305,25.0,11.556745568290353,0.0
9177,2015,880,1810,Roberto Soriano,h,AMC,2488.0,8.0,4.0,47.0,6.0,0.0,3.8584996946156025,4.878603084012866,25.0,13.454102167859674,0.0
9247,2015,882,1810,Roberto Soriano,a,AMC,2571.0,8.0,4.0,49.0,6.0,0.0,3.982785437256098,4.878603084012866,25.0,13.82695939578116,0.0
9573,2015,894,1810,Roberto Soriano,h,Sub,2631.0,8.0,4.0,49.0,6.0,0.0,3.982785437256098,4.878603084012866,25.0,13.82695939578116,0.0
9858,2015,904,1810,Roberto Soriano,a,MC,2647.0,8.0,4.0,49.0,6.0,0.0,3.982785437256098,4.878603084012866,25.0,13.82695939578116,0.0
10124,2015,914,1810,Roberto Soriano,h,MC,2737.0,8.0,4.0,50.0,6.0,0.0,4.010913837701082,4.878603084012866,25.0,13.911344597116113,0.0
10339,2015,921,1810,Roberto Soriano,a,Sub,2827.0,8.0,4.0,52.0,7.0,0.0,4.108163867145777,4.878603084012866,24.5,13.703094685450196,-0.5
