,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
42,2015,552,1611,Franco Brienza,a,AMC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,2015,561,1611,Franco Brienza,h,FWL,90.0,0.0,1.0,3.0,0.0,0.0,0.1377862691879272,0.1262778490781784,1.0,0.5396366566419601,1.0
701,2015,580,1611,Franco Brienza,a,AMC,180.0,0.0,1.0,4.0,0.0,0.0,0.1623667366802691,0.182552371174097,1.0,0.6696525812149048,0.0
880,2015,588,1611,Franco Brienza,h,FWR,270.0,0.0,1.0,7.0,0.0,0.0,0.2636327557265757,0.2421353757381438,1.0,1.0330336429178715,0.0
1109,2015,597,1611,Franco Brienza,a,Sub,349.0,0.0,1.0,11.0,0.0,0.0,0.8069290928542612,0.662139445543289,1.0,3.0829267241060734,0.0
1335,2015,607,1611,Franco Brienza,h,Sub,374.0,0.0,1.0,11.0,0.0,0.0,0.8069290928542612,0.662139445543289,1.0,3.0829267241060734,0.0
1577,2015,617,1611,Franco Brienza,a,AMC,435.0,0.0,1.0,17.0,0.0,0.0,1.6053107790648935,0.662139445543289,1.0,5.47807178273797,0.0
1703,2015,623,1611,Franco Brienza,h,AMC,512.0,0.0,1.0,17.0,0.0,0.0,1.6053107790648935,0.662139445543289,1.0,5.47807178273797,0.0
1926,2015,632,1611,Franco Brienza,a,Sub,602.0,0.0,1.0,21.0,0.0,0.0,1.7700869999825952,1.706082373857498,1.0,7.0163433738052845,0.0
2124,2015,641,1611,Franco Brienza,h,Sub,634.0,0.0,1.0,21.0,0.0,0.0,1.7700869999825952,1.7413785122334955,1.0,7.051639512181282,0.0
2452,2015,655,1611,Franco Brienza,h,Sub,652.0,0.0,1.0,21.0,0.0,0.0,1.7700869999825952,1.7767633348703382,1.0,7.087024334818125,0.0
2601,2015,661,1611,Franco Brienza,a,MC,680.0,1.0,1.0,22.0,0.0,0.0,1.7935222517699,1.7767633348703382,4.0,7.157330090180039,3.0
3075,2015,681,1611,Franco Brienza,a,Sub,744.0,1.0,1.0,22.0,0.0,0.0,1.7935222517699,1.7767633348703382,4.0,7.157330090180039,0.0
3368,2015,694,1611,Franco Brienza,h,MC,779.0,1.0,1.0,22.0,0.0,0.0,1.7935222517699,1.7975723408162592,4.0,7.17813909612596,0.0
3546,2015,701,1611,Franco Brienza,a,MC,844.0,1.0,2.0,24.0,0.0,0.0,1.8854928370565174,2.125794228166342,5.0,7.782272739335895,1.0
3742,2015,710,1611,Franco Brienza,h,FWL,934.0,1.0,2.0,24.0,0.0,0.0,1.8854928370565174,2.282790418714285,5.0,7.939268929883838,0.0
6160,2015,813,1611,Franco Brienza,a,Sub,1024.0,2.0,2.0,25.0,0.0,0.0,2.052797501906752,2.798013623803854,8.0,8.956406129524112,3.0
6854,2015,843,1611,Franco Brienza,a,MC,1046.0,2.0,2.0,26.0,0.0,0.0,2.0725962519645686,2.8453527726233006,8.0,9.063141528517008,0.0
7247,2015,860,1611,Franco Brienza,h,Sub,1093.0,2.0,2.0,26.0,0.0,0.0,2.0725962519645686,2.8619414661079645,8.0,9.079730222001672,0.0
7493,2015,871,1611,Franco Brienza,h,MC,1174.0,2.0,2.0,28.0,0.0,0.0,2.166549168527126,3.4195268247276545,8.0,9.919174330309033,0.0
8057,2015,895,1611,Franco Brienza,h,MC,1264.0,2.0,2.0,29.0,1.0,0.0,2.2061918564140792,3.4195268247276545,8.0,9.538102393969893,0.0
8301,2015,905,1611,Franco Brienza,a,AMC,1354.0,2.0,3.0,33.0,1.0,0.0,2.4547163583338256,3.8217236194759607,9.0,10.685872694477439,1.0
8453,2015,912,1611,Franco Brienza,h,AMC,1444.0,2.0,3.0,35.0,1.0,0.0,2.5676603056490417,3.9610198978334665,9.0,11.164000814780593,0.0
8822,2015,927,1611,Franco Brienza,a,AMC,1534.0,2.0,3.0,36.0,1.0,0.0,2.583674810826778,3.9610198978334665,9.0,11.212044330313802,0.0
