,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
372,2015,566,1497,Ervin Zukanovic,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1020,2015,594,1497,Ervin Zukanovic,h,DC,69.0,0.0,0.0,1.0,0.0,0.0,0.0249631907790899,0.0,0.0,0.0748895723372697,0.0
1409,2015,610,1497,Ervin Zukanovic,a,DC,159.0,0.0,0.0,1.0,1.0,0.0,0.0249631907790899,0.0,0.0,-0.42511042766273033,0.0
1514,2015,615,1497,Ervin Zukanovic,h,DC,249.0,0.0,0.0,1.0,2.0,0.0,0.0249631907790899,0.0,0.0,-0.9251104276627303,0.0
1733,2015,624,1497,Ervin Zukanovic,a,DL,339.0,0.0,0.0,2.0,2.0,0.0,0.0769719239324331,0.0,0.0,-0.7690842282027007,0.0
1950,2015,634,1497,Ervin Zukanovic,h,DC,423.0,0.0,0.0,3.0,3.0,0.0,0.113567104563117,0.1086774244904518,0.0,-1.050621261820197,0.0
2324,2015,650,1497,Ervin Zukanovic,h,DC,513.0,1.0,0.0,4.0,3.0,0.0,0.5401259269565343,0.1086774244904518,3.0,0.22905520536005497,3.0
2551,2015,659,1497,Ervin Zukanovic,a,DC,603.0,1.0,0.0,4.0,3.0,0.0,0.5401259269565343,0.1086774244904518,3.0,0.22905520536005497,0.0
2798,2015,670,1497,Ervin Zukanovic,h,DC,693.0,1.0,0.0,4.0,3.0,0.0,0.5401259269565343,0.1086774244904518,3.0,0.22905520536005497,0.0
2929,2015,675,1497,Ervin Zukanovic,a,DL,783.0,1.0,0.0,4.0,4.0,0.0,0.5401259269565343,0.1086774244904518,3.0,-0.27094479463994503,0.0
3722,2015,709,1497,Ervin Zukanovic,a,DC,873.0,1.0,0.0,5.0,4.0,1.0,0.5882880855351684,0.1086774244904518,3.0,-0.6264583189040422,0.0
3981,2015,720,1497,Ervin Zukanovic,a,DC,963.0,2.0,0.0,6.0,5.0,1.0,0.6398532483726738,0.1086774244904518,6.0,-0.9717628303915262,3.0
4411,2015,739,1497,Ervin Zukanovic,h,DC,1053.0,2.0,0.0,7.0,5.0,1.0,0.6915657315403221,0.1086774244904518,6.0,-0.8166253808885813,0.0
4636,2015,748,1497,Ervin Zukanovic,a,DC,1143.0,2.0,0.0,8.0,5.0,1.0,0.8324281219393013,0.1086774244904518,6.0,-0.39403820969164377,0.0
4760,2015,754,1497,Ervin Zukanovic,h,DC,1233.0,2.0,0.0,9.0,5.0,1.0,0.8444094872102139,0.1086774244904518,6.0,-0.3580941138789059,0.0
4974,2015,763,1497,Ervin Zukanovic,h,DC,1323.0,2.0,0.0,9.0,5.0,1.0,0.8444094872102139,0.1086774244904518,6.0,-0.3580941138789059,0.0
5170,2015,771,1497,Ervin Zukanovic,a,DC,1397.0,2.0,1.0,10.0,5.0,1.0,0.9063129341229794,0.1756181865930557,7.0,-0.10544301103800546,1.0
5610,2015,790,1497,Ervin Zukanovic,h,DL,1487.0,2.0,1.0,10.0,5.0,1.0,0.9063129341229794,0.1756181865930557,7.0,-0.10544301103800546,0.0
6107,2015,811,1497,Ervin Zukanovic,a,DC,1534.0,2.0,1.0,10.0,6.0,1.0,0.9063129341229794,0.1756181865930557,7.0,-0.6054430110380055,0.0
6664,2015,835,1497,Ervin Zukanovic,a,DC,1624.0,2.0,1.0,10.0,6.0,1.0,0.9063129341229794,0.1756181865930557,7.0,-0.6054430110380055,0.0
7571,2015,874,1497,Ervin Zukanovic,a,DC,1714.0,2.0,1.0,10.0,6.0,1.0,0.9063129341229794,0.1756181865930557,7.0,-0.6054430110380055,0.0
8134,2015,898,1497,Ervin Zukanovic,h,Sub,1769.0,2.0,1.0,10.0,7.0,1.0,0.9063129341229794,0.1756181865930557,7.0,-1.1054430110380054,0.0
