,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
229,2015,560,1188,Maxi López,a,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,2015,564,1188,Maxi López,h,Sub,62.0,0.0,0.0,2.0,0.0,0.0,0.1814651638269424,0.0363845974206924,0.0,0.5807800889015198,0.0
563,2015,574,1188,Maxi López,a,Sub,89.0,0.0,0.0,2.0,1.0,0.0,0.1814651638269424,0.0363845974206924,0.0,0.08078008890151978,0.0
837,2015,586,1188,Maxi López,h,Sub,119.0,0.0,0.0,2.0,1.0,0.0,0.1814651638269424,0.045538631267845506,0.0,0.08993412274867288,0.0
1309,2015,606,1188,Maxi López,h,FW,153.0,0.0,0.0,5.0,1.0,0.0,0.4618604034185409,0.045538631267845506,0.0,0.9311198415234684,0.0
1439,2015,611,1188,Maxi López,a,FW,216.0,0.0,1.0,6.0,1.0,0.0,0.521562062203884,0.11082441080361591,1.0,1.1755105974152682,1.0
1681,2015,622,1188,Maxi López,h,FW,306.0,1.0,1.0,9.0,1.0,0.0,1.4609527811408043,0.11082441080361591,4.0,3.993682754226029,3.0
2066,2015,638,1188,Maxi López,a,Sub,396.0,1.0,1.0,10.0,1.0,0.0,1.5329530388116837,0.11082441080361591,4.0,4.209683527238667,0.0
2309,2015,649,1188,Maxi López,h,FW,424.0,1.0,1.0,11.0,1.0,0.0,1.5770368315279484,0.11082441080361591,4.0,4.341934905387461,0.0
2364,2015,651,1188,Maxi López,a,FW,514.0,2.0,1.0,15.0,1.0,0.0,1.838686678558588,0.3158291773870586,7.0,5.331889213062823,3.0
2642,2015,663,1188,Maxi López,h,Sub,604.0,2.0,1.0,16.0,1.0,0.0,1.874818779528141,0.3158291773870586,7.0,5.440285515971482,0.0
3063,2015,681,1188,Maxi López,h,Sub,629.0,2.0,1.0,16.0,1.0,0.0,1.874818779528141,0.3158291773870586,7.0,5.440285515971482,0.0
3328,2015,692,1188,Maxi López,h,Sub,650.0,2.0,1.0,16.0,1.0,0.0,1.874818779528141,0.3158291773870586,7.0,5.440285515971482,0.0
3911,2015,717,1188,Maxi López,h,Sub,673.0,3.0,1.0,17.0,1.0,0.0,2.6361176148056984,0.3158291773870586,10.0,7.724182021804154,3.0
4200,2015,729,1188,Maxi López,a,Sub,692.0,3.0,1.0,17.0,2.0,0.0,2.6361176148056984,0.3158291773870586,10.0,7.224182021804154,0.0
4350,2015,736,1188,Maxi López,h,Sub,716.0,3.0,1.0,18.0,2.0,0.0,2.7551021799445152,0.3158291773870586,10.0,7.581135717220604,0.0
5350,2015,778,1188,Maxi López,a,Sub,736.0,3.0,1.0,18.0,2.0,0.0,2.7551021799445152,0.3158291773870586,10.0,7.581135717220604,0.0
5545,2015,787,1188,Maxi López,h,Sub,753.0,3.0,1.0,18.0,2.0,0.0,2.7551021799445152,0.3158291773870586,10.0,7.581135717220604,0.0
6010,2015,807,1188,Maxi López,h,Sub,780.0,3.0,1.0,19.0,2.0,0.0,2.7866650819778442,0.3158291773870586,10.0,7.6758244233205914,0.0
6943,2015,847,1188,Maxi López,h,Sub,796.0,3.0,1.0,20.0,2.0,0.0,3.5479639172554016,0.3158291773870586,10.0,9.959720929153264,0.0
7232,2015,859,1188,Maxi López,a,FW,838.0,3.0,1.0,21.0,2.0,0.0,4.083176672458649,0.3158291773870586,10.0,11.565359194763005,0.0
7402,2015,867,1188,Maxi López,h,FW,928.0,3.0,2.0,23.0,2.0,0.0,4.315844118595123,0.7446106569841503,11.0,12.69214301276952,1.0
