,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
179,2015,558,1341,Ivan Radovanovic,a,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2197,2015,644,1341,Ivan Radovanovic,a,MC,42.0,0.0,0.0,1.0,0.0,0.0,0.0287258513271808,0.0,0.0,0.0861775539815425,0.0
2542,2015,659,1341,Ivan Radovanovic,h,MC,132.0,0.0,0.0,1.0,0.0,0.0,0.0287258513271808,0.0,0.0,0.0861775539815425,0.0
2697,2015,665,1341,Ivan Radovanovic,a,MC,222.0,0.0,0.0,2.0,0.0,0.0,0.043932585977017796,0.0,0.0,0.1317977579310535,0.0
3452,2015,697,1341,Ivan Radovanovic,a,MC,312.0,0.0,0.0,3.0,1.0,0.0,0.060201193206012096,0.0,0.0,-0.31939642038196336,0.0
3625,2015,705,1341,Ivan Radovanovic,h,MC,392.0,0.0,0.0,4.0,1.0,0.0,0.0709323165938256,0.0,0.0,-0.28720305021852266,0.0
3798,2015,712,1341,Ivan Radovanovic,a,MC,482.0,0.0,0.0,7.0,2.0,0.0,0.13633793871849748,0.0140682011842727,0.0,-0.5769179826602341,0.0
4020,2015,722,1341,Ivan Radovanovic,h,MC,547.0,0.0,0.0,7.0,2.0,0.0,0.13633793871849748,0.0140682011842727,0.0,-0.5769179826602341,0.0
4334,2015,735,1341,Ivan Radovanovic,a,MC,637.0,0.0,0.0,7.0,2.0,0.0,0.13633793871849748,0.1065775603055953,0.0,-0.48440862353891145,0.0
4606,2015,747,1341,Ivan Radovanovic,h,MC,727.0,0.0,0.0,7.0,2.0,0.0,0.13633793871849748,0.1312549747526644,0.0,-0.45973120909184234,0.0
4872,2015,758,1341,Ivan Radovanovic,a,MC,817.0,0.0,0.0,7.0,2.0,0.0,0.13633793871849748,0.19725704565644242,0.0,-0.3937291381880643,0.0
5000,2015,764,1341,Ivan Radovanovic,h,MC,907.0,0.0,0.0,7.0,2.0,0.0,0.13633793871849748,0.19725704565644242,0.0,-0.3937291381880643,0.0
5244,2015,774,1341,Ivan Radovanovic,a,MC,968.0,0.0,0.0,8.0,3.0,0.0,0.15505278948694437,0.19725704565644242,0.0,-0.8375845858827236,0.0
5552,2015,787,1341,Ivan Radovanovic,a,MC,1050.0,0.0,0.0,8.0,3.0,0.0,0.15505278948694437,0.19725704565644242,0.0,-0.8375845858827236,0.0
5703,2015,794,1341,Ivan Radovanovic,h,MC,1140.0,0.0,0.0,8.0,3.0,0.0,0.15505278948694437,0.24002262949943512,0.0,-0.7948190020397309,0.0
6188,2015,815,1341,Ivan Radovanovic,h,MC,1230.0,0.0,0.0,9.0,4.0,0.0,0.18110984656959736,0.26268727332353553,0.0,-1.1939831869676711,0.0
6390,2015,823,1341,Ivan Radovanovic,a,MC,1320.0,0.0,0.0,11.0,5.0,0.0,0.21585931722074705,0.26268727332353553,0.0,-1.589734775014222,0.0
6632,2015,834,1341,Ivan Radovanovic,h,MC,1410.0,0.0,0.0,11.0,5.0,0.0,0.21585931722074705,0.26268727332353553,0.0,-1.589734775014222,0.0
6904,2015,845,1341,Ivan Radovanovic,a,MC,1500.0,0.0,0.0,13.0,5.0,0.0,0.25560668203979686,0.30237160995602563,0.0,-1.4308083439245822,0.0
7098,2015,854,1341,Ivan Radovanovic,h,MC,1590.0,0.0,0.0,13.0,5.0,0.0,0.25560668203979686,0.30237160995602563,0.0,-1.4308083439245822,0.0
7309,2015,863,1341,Ivan Radovanovic,h,MC,1680.0,0.0,0.0,15.0,5.0,0.0,0.32988488022237966,0.30237160995602563,0.0,-1.2079737493768337,0.0
7647,2015,877,1341,Ivan Radovanovic,a,MC,1770.0,0.0,0.0,15.0,6.0,0.0,0.32988488022237966,0.4400596804916854,0.0,-1.5702856788411739,0.0
8094,2015,896,1341,Ivan Radovanovic,a,MC,1860.0,0.0,0.0,15.0,7.0,0.0,0.32988488022237966,0.4400596804916854,0.0,-2.0702856788411736,0.0
8220,2015,902,1341,Ivan Radovanovic,h,MC,1950.0,0.0,0.0,18.0,7.0,0.0,0.37213950324803535,0.4400596804916854,0.0,-1.9435218097642064,0.0
8485,2015,913,1341,Ivan Radovanovic,a,MC,2040.0,0.0,0.0,18.0,7.0,0.0,0.37213950324803535,0.4400596804916854,0.0,-1.9435218097642064,0.0
