,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
4,2015,551,1996,Leandro Greco,h,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,2015,569,1996,Leandro Greco,a,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.0159328486770391,0.0926535874605178,0.0,0.1404521334916353,0.0
546,2015,574,1996,Leandro Greco,h,MC,180.0,0.0,0.0,1.0,0.0,0.0,0.0159328486770391,0.0926535874605178,0.0,0.1404521334916353,0.0
866,2015,587,1996,Leandro Greco,a,MC,270.0,0.0,0.0,1.0,1.0,0.0,0.0159328486770391,0.1484397538006304,0.0,-0.303761700168252,0.0
1128,2015,598,1996,Leandro Greco,a,MC,360.0,0.0,0.0,2.0,1.0,0.0,0.048812771216034806,0.2064263522624967,0.0,-0.14713533408939838,0.0
1258,2015,604,1996,Leandro Greco,h,MC,450.0,0.0,0.0,2.0,2.0,0.0,0.048812771216034806,0.3350156396627423,0.0,-0.5185460466891527,0.0
1461,2015,612,1996,Leandro Greco,a,MC,512.0,0.0,0.0,2.0,2.0,0.0,0.048812771216034806,0.3350156396627423,0.0,-0.5185460466891527,0.0
1769,2015,626,1996,Leandro Greco,h,MC,602.0,0.0,0.0,3.0,2.0,0.0,0.0730890259146689,0.3350156396627423,0.0,-0.44571728259325033,0.0
1967,2015,634,1996,Leandro Greco,a,MC,690.0,0.0,0.0,3.0,2.0,0.0,0.0730890259146689,0.3350156396627423,0.0,-0.44571728259325033,0.0
2163,2015,643,1996,Leandro Greco,h,MC,780.0,0.0,0.0,4.0,2.0,0.0,0.1176412403583525,0.4558888077735897,0.0,-0.19118747115135204,0.0
2482,2015,656,1996,Leandro Greco,a,MC,870.0,0.0,0.0,4.0,3.0,0.0,0.1176412403583525,0.4744625408202405,0.0,-0.6726137381047012,0.0
2589,2015,661,1996,Leandro Greco,h,MC,960.0,0.0,0.0,6.0,3.0,0.0,0.1434626597911117,0.5536914858967061,0.0,-0.5159205347299578,0.0
2872,2015,673,1996,Leandro Greco,h,MC,1050.0,0.0,0.0,7.0,3.0,0.0,0.1529582031071183,0.5753476154059166,0.0,-0.4657777752727273,0.0
3147,2015,684,1996,Leandro Greco,a,Sub,1140.0,0.0,0.0,7.0,4.0,0.0,0.1529582031071183,0.5753476154059166,0.0,-0.9657777752727272,0.0
3616,2015,704,1996,Leandro Greco,a,MC,1172.0,0.0,0.0,7.0,4.0,0.0,0.1529582031071183,0.6330211851745838,0.0,-0.90810420550406,0.0
3838,2015,714,1996,Leandro Greco,h,Sub,1253.0,0.0,0.0,7.0,4.0,0.0,0.1529582031071183,0.6639059837907546,0.0,-0.8772194068878892,0.0
4101,2015,725,1996,Leandro Greco,a,MC,1283.0,0.0,0.0,8.0,4.0,0.0,0.2136858478188511,0.6639059837907546,0.0,-0.6950364727526906,0.0
4591,2015,746,1996,Leandro Greco,a,MC,1346.0,0.0,0.0,8.0,5.0,0.0,0.2136858478188511,0.7364540081471198,0.0,-1.1224884483963256,0.0
4833,2015,757,1996,Leandro Greco,h,DMC,1436.0,0.0,0.0,9.0,6.0,0.0,0.237480433657765,0.7552568651735775,0.0,-1.532301833853126,0.0
5061,2015,766,1996,Leandro Greco,a,MC,1493.0,0.0,0.0,9.0,6.0,0.0,0.237480433657765,0.8107002638280384,0.0,-1.476858435198665,0.0
5647,2015,791,1996,Leandro Greco,a,MC,1583.0,0.0,0.0,9.0,7.0,0.0,0.237480433657765,0.9284968785941593,0.0,-1.8590618204325442,0.0
6716,2015,837,1996,Leandro Greco,a,MC,1673.0,1.0,0.0,10.0,7.0,0.0,0.306694688275456,0.9284968785941593,3.0,-1.651419056579471,3.0
7392,2015,866,1996,Leandro Greco,a,Sub,1734.0,1.0,0.0,11.0,7.0,0.0,0.374772990122437,0.9524147380143396,3.0,-1.4232662916183476,0.0
7884,2015,887,1996,Leandro Greco,a,DMC,1769.0,1.0,0.0,11.0,7.0,0.0,0.374772990122437,0.9646061314269893,3.0,-1.411074898205698,0.0
8346,2015,907,1996,Leandro Greco,a,DMC,1823.0,1.0,0.0,11.0,7.0,0.0,0.374772990122437,0.9646061314269893,3.0,-1.411074898205698,0.0
