,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
220,2015,560,1870,Massimiliano Carlini,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,2015,570,1870,Massimiliano Carlini,a,Sub,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,2015,635,1870,Massimiliano Carlini,a,AMC,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122799202799797,0.0,0.0122799202799797,0.0
2415,2015,653,1870,Massimiliano Carlini,a,Sub,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1494150087237358,0.0,0.1494150087237358,0.0
3445,2015,697,1870,Massimiliano Carlini,h,Sub,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220041811466217,0.0,0.220041811466217,0.0
6697,2015,836,1870,Massimiliano Carlini,a,Sub,182.0,0.0,0.0,1.0,0.0,0.0,0.0275116953998804,0.220041811466217,0.0,0.3025768976658582,0.0
7187,2015,857,1870,Massimiliano Carlini,a,Sub,205.0,0.0,0.0,1.0,0.0,0.0,0.0275116953998804,0.2684042379260062,0.0,0.35093932412564743,0.0
7269,2015,861,1870,Massimiliano Carlini,h,Sub,221.0,0.0,0.0,2.0,0.0,0.0,0.0650883000344037,0.2684042379260062,0.0,0.46366913802921755,0.0
7677,2015,878,1870,Massimiliano Carlini,a,Sub,236.0,0.0,0.0,2.0,0.0,0.0,0.0650883000344037,0.3176807910203932,0.0,0.5129456911236046,0.0
8546,2015,916,1870,Massimiliano Carlini,h,MR,253.0,0.0,0.0,3.0,0.0,0.0,0.1003503073006867,0.3176807910203932,0.0,0.6187317129224537,0.0
8752,2015,924,1870,Massimiliano Carlini,a,Sub,334.0,0.0,0.0,3.0,0.0,0.0,0.1003503073006867,0.3806790784001348,0.0,0.6817300003021952,0.0
