,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
206,2015,559,1127,Luiz Adriano,a,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,2015,562,1127,Luiz Adriano,h,FW,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0202472805976867,0.0,0.0202472805976867,0.0
678,2015,579,1127,Luiz Adriano,a,FW,180.0,1.0,1.0,2.0,0.0,0.0,0.4624002575874328,0.5018802881240844,4.0,1.889081060886383,4.0
738,2015,582,1127,Luiz Adriano,h,FW,270.0,1.0,1.0,5.0,0.0,0.0,0.9986230134963989,0.5018802881240844,4.0,3.4977493286132812,0.0
1249,2015,603,1127,Luiz Adriano,a,FW,344.0,1.0,1.0,7.0,0.0,0.0,1.1791629940271378,0.5018802881240844,4.0,4.039369270205498,0.0
1613,2015,619,1127,Luiz Adriano,h,FW,434.0,1.0,1.0,8.0,1.0,0.0,1.2249409519135952,0.6928719133138656,4.0,3.8676947690546513,0.0
1693,2015,622,1127,Luiz Adriano,a,FW,524.0,1.0,1.0,10.0,1.0,0.0,1.3114992193877697,0.6928719133138656,4.0,4.127369571477175,0.0
2009,2015,636,1127,Luiz Adriano,h,Sub,581.0,1.0,1.0,10.0,1.0,0.0,1.3114992193877697,0.6928719133138656,4.0,4.127369571477175,0.0
2618,2015,662,1127,Luiz Adriano,h,Sub,609.0,2.0,1.0,12.0,1.0,0.0,1.689523171633482,0.8262055814266204,7.0,5.394775096327066,3.0
2865,2015,672,1127,Luiz Adriano,a,Sub,634.0,2.0,1.0,13.0,1.0,0.0,1.798327710479498,0.8493749331682918,7.0,5.744358064606786,0.0
3086,2015,682,1127,Luiz Adriano,h,Sub,649.0,2.0,1.0,13.0,1.0,0.0,1.798327710479498,0.8493749331682918,7.0,5.744358064606786,0.0
3528,2015,700,1127,Luiz Adriano,a,Sub,664.0,3.0,1.0,15.0,1.0,0.0,2.4267746470868587,0.8493749331682918,10.0,7.629698874428868,3.0
3607,2015,704,1127,Luiz Adriano,h,FW,685.0,3.0,1.0,17.0,1.0,0.0,2.61714893206954,0.8493749331682918,10.0,8.200821729376912,0.0
4270,2015,732,1127,Luiz Adriano,a,FW,747.0,3.0,2.0,18.0,1.0,0.0,2.6787731125950813,1.268980426713824,11.0,8.805299764499068,1.0
6649,2015,834,1127,Luiz Adriano,a,Sub,804.0,3.0,2.0,18.0,2.0,0.0,2.6787731125950813,1.3317654412239788,11.0,8.368084779009223,0.0
7011,2015,850,1127,Luiz Adriano,h,FW,830.0,3.0,2.0,19.0,2.0,0.0,2.702855294570327,1.3317654412239788,11.0,8.44033132493496,0.0
7208,2015,858,1127,Luiz Adriano,a,FW,904.0,3.0,3.0,21.0,2.0,0.0,3.3531247433274984,1.4425763096660373,12.0,10.501950539648533,1.0
8317,2015,906,1127,Luiz Adriano,h,Sub,964.0,4.0,3.0,22.0,2.0,0.0,4.114423578605056,1.4425763096660373,15.0,12.785847045481205,3.0
8466,2015,912,1127,Luiz Adriano,a,FW,988.0,4.0,3.0,22.0,2.0,0.0,4.114423578605056,1.4425763096660373,15.0,12.785847045481205,0.0
8720,2015,923,1127,Luiz Adriano,h,Sub,1078.0,4.0,3.0,25.0,2.0,0.0,4.254336034879088,1.4997337032109497,15.0,13.262741807848215,0.0
