,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
504,2015,572,1822,Antonio Rüdiger,a,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804,2015,585,1822,Antonio Rüdiger,h,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.0202097576111555,0.0489050708711147,0.0,0.1095343437045812,0.0
2081,2015,639,1822,Antonio Rüdiger,a,DC,180.0,0.0,0.0,2.0,0.0,0.0,0.031684644520282704,0.0489050708711147,0.0,0.1439590044319629,0.0
2230,2015,646,1822,Antonio Rüdiger,h,DC,270.0,0.0,0.0,2.0,0.0,0.0,0.031684644520282704,0.0489050708711147,0.0,0.1439590044319629,0.0
2381,2015,652,1822,Antonio Rüdiger,a,DC,360.0,0.0,0.0,2.0,0.0,0.0,0.031684644520282704,0.0489050708711147,0.0,0.1439590044319629,0.0
2704,2015,666,1822,Antonio Rüdiger,h,DC,450.0,0.0,0.0,5.0,0.0,0.0,0.24491230398416508,0.0489050708711147,0.0,0.7836419828236103,0.0
2832,2015,671,1822,Antonio Rüdiger,a,DC,540.0,0.0,0.0,5.0,1.0,0.0,0.24491230398416508,0.0489050708711147,0.0,0.2836419828236103,0.0
3331,2015,692,1822,Antonio Rüdiger,a,DC,630.0,0.0,0.0,6.0,1.0,0.0,0.25449611898511626,0.25695815309882164,0.0,0.520446510054171,0.0
3679,2015,707,1822,Antonio Rüdiger,a,DC,720.0,0.0,0.0,6.0,1.0,0.0,0.25449611898511626,0.25695815309882164,0.0,0.520446510054171,0.0
3854,2015,715,1822,Antonio Rüdiger,h,DC,810.0,0.0,0.0,6.0,1.0,0.0,0.25449611898511626,0.25695815309882164,0.0,0.520446510054171,0.0
4028,2015,722,1822,Antonio Rüdiger,a,DC,900.0,0.0,0.0,6.0,1.0,0.0,0.25449611898511626,0.25695815309882164,0.0,0.520446510054171,0.0
4250,2015,732,1822,Antonio Rüdiger,h,DC,990.0,0.0,0.0,6.0,1.0,0.0,0.25449611898511626,0.670053955167532,0.0,0.9335423121228813,0.0
4585,2015,746,1822,Antonio Rüdiger,h,Sub,1080.0,1.0,0.0,8.0,1.0,0.0,0.6968015944585202,0.6873761191964148,3.0,2.277780902571976,3.0
4915,2015,760,1822,Antonio Rüdiger,a,DC,1103.0,1.0,0.0,8.0,1.0,0.0,0.6968015944585202,0.6873761191964148,3.0,2.277780902571976,0.0
4976,2015,763,1822,Antonio Rüdiger,h,MR,1193.0,1.0,0.0,8.0,2.0,0.0,0.6968015944585202,0.6873761191964148,3.0,1.7777809025719762,0.0
5171,2015,771,1822,Antonio Rüdiger,a,DC,1283.0,1.0,0.0,11.0,2.0,0.0,0.8409816240891812,0.747652169317007,3.0,2.2705970415845513,0.0
5609,2015,790,1822,Antonio Rüdiger,h,DC,1373.0,1.0,0.0,11.0,2.0,0.0,0.8409816240891812,0.747652169317007,3.0,2.2705970415845513,0.0
5667,2015,792,1822,Antonio Rüdiger,a,DC,1463.0,1.0,0.0,12.0,2.0,0.0,0.9187264954671261,0.747652169317007,3.0,2.503831655718386,0.0
6049,2015,809,1822,Antonio Rüdiger,h,DC,1553.0,1.0,0.0,12.0,2.0,0.0,0.9187264954671261,0.747652169317007,3.0,2.503831655718386,0.0
6108,2015,811,1822,Antonio Rüdiger,a,DC,1643.0,1.0,0.0,12.0,2.0,0.0,0.9187264954671261,0.747652169317007,3.0,2.503831655718386,0.0
6325,2015,821,1822,Antonio Rüdiger,h,DC,1733.0,1.0,0.0,13.0,2.0,0.0,0.9375879755243657,0.747652169317007,3.0,2.5604160958901048,0.0
6816,2015,842,1822,Antonio Rüdiger,h,DC,1823.0,1.0,0.0,15.0,2.0,0.0,1.0581392860040066,0.747652169317007,3.0,2.9220700273290277,0.0
7130,2015,855,1822,Antonio Rüdiger,a,DC,1913.0,1.0,0.0,15.0,2.0,0.0,1.0581392860040066,0.747652169317007,3.0,2.9220700273290277,0.0
7466,2015,870,1822,Antonio Rüdiger,h,DC,2003.0,1.0,0.0,16.0,3.0,0.0,1.1711122980341313,0.747652169317007,3.0,2.7609890634194016,0.0
7570,2015,874,1822,Antonio Rüdiger,a,DR,2093.0,1.0,0.0,16.0,3.0,0.0,1.1711122980341313,0.747652169317007,3.0,2.7609890634194016,0.0
7775,2015,883,1822,Antonio Rüdiger,h,DC,2183.0,1.0,0.0,16.0,3.0,0.0,1.1711122980341313,0.8804481290280818,3.0,2.8937850231304765,0.0
8125,2015,898,1822,Antonio Rüdiger,h,DC,2273.0,1.0,0.0,16.0,3.0,0.0,1.1711122980341313,0.8804481290280818,3.0,2.8937850231304765,0.0
8390,2015,909,1822,Antonio Rüdiger,a,DC,2363.0,1.0,0.0,16.0,4.0,0.0,1.1711122980341313,0.8804481290280818,3.0,2.3937850231304765,0.0
8471,2015,913,1822,Antonio Rüdiger,h,DC,2453.0,1.0,0.0,17.0,4.0,0.0,1.2151542855426667,0.8804481290280818,3.0,2.5259109856560826,0.0
8722,2015,923,1822,Antonio Rüdiger,a,DC,2543.0,2.0,0.0,19.0,4.0,0.0,1.92585342656821,0.8804481290280818,6.0,4.658008408732712,3.0
