,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
161,2015,556,1384,Dries Mertens,a,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,2015,577,1384,Dries Mertens,a,Sub,80.0,0.0,0.0,4.0,0.0,0.0,0.2469771951436996,0.0394850373268127,0.0,0.7804166227579117,0.0
1248,2015,595,1384,Dries Mertens,a,FWR,105.0,0.0,0.0,5.0,0.0,0.0,0.2928042672574519,0.0577567536383866,0.0,0.9361695554107426,0.0
1435,2015,602,1384,Dries Mertens,h,Sub,175.0,0.0,0.0,8.0,1.0,0.0,0.4841633699834345,0.1229759994894264,-0.5,1.0754661094397304,-0.5
1923,2015,619,1384,Dries Mertens,a,Sub,226.0,0.0,0.0,11.0,1.0,0.0,0.6407913379371164,0.1741876509040592,-0.5,1.596561664715409,0.0
2187,2015,629,1384,Dries Mertens,h,Sub,241.0,0.0,0.0,11.0,1.0,0.0,0.6407913379371164,0.1741876509040592,-0.5,1.596561664715409,0.0
2507,2015,640,1384,Dries Mertens,a,Sub,259.0,0.0,1.0,11.0,1.0,0.0,0.6407913379371164,0.5824281778186557,0.5,2.0048021916300054,1.0
2634,2015,645,1384,Dries Mertens,h,Sub,279.0,0.0,1.0,12.0,2.0,0.0,0.7034790776669976,0.6221790332347151,0.0,1.7326162662357087,-0.5
2897,2015,654,1384,Dries Mertens,a,FWL,304.0,1.0,1.0,15.0,2.0,0.0,0.8876469545066352,0.6221790332347151,3.0,2.285119896754622,3.0
3306,2015,669,1384,Dries Mertens,h,Sub,363.0,1.0,1.0,18.0,2.0,0.0,1.1533829681575294,0.8702357131987806,3.0,3.33038461767137,0.0
4015,2015,694,1384,Dries Mertens,a,Sub,385.0,1.0,1.0,18.0,2.0,0.0,1.1533829681575294,0.8702357131987806,3.0,3.33038461767137,0.0
4362,2015,707,1384,Dries Mertens,h,Sub,410.0,1.0,1.0,20.0,2.0,0.0,1.2580891437828536,0.8702357131987806,3.0,3.644503144547343,0.0
4542,2015,713,1384,Dries Mertens,a,Sub,430.0,1.0,1.0,22.0,3.0,0.0,1.3161630965769286,0.8702357131987806,2.5,3.318725002929568,-0.5
4975,2015,729,1384,Dries Mertens,h,Sub,448.0,1.0,1.0,22.0,3.0,0.0,1.3161630965769286,0.8702357131987806,2.5,3.318725002929568,0.0
5210,2015,737,1384,Dries Mertens,a,FWL,470.0,1.0,1.0,24.0,3.0,0.0,1.384840507060289,0.8702357131987806,2.5,3.5247572343796487,0.0
5338,2015,742,1384,Dries Mertens,h,Sub,560.0,1.0,1.0,29.0,3.0,0.0,1.6631283350288864,1.1210170704871412,2.5,4.610402075573802,0.0
5685,2015,754,1384,Dries Mertens,a,Sub,572.0,1.0,1.0,29.0,3.0,0.0,1.6631283350288864,1.17530938796699,2.5,4.664694393053651,0.0
6034,2015,767,1384,Dries Mertens,h,Sub,584.0,2.0,1.0,30.0,3.0,0.0,1.762293647974729,1.283421060070395,5.5,5.070302003994584,3.0
6327,2015,777,1384,Dries Mertens,a,Sub,598.0,2.0,3.0,30.0,3.0,0.0,1.762293647974729,1.998146733269095,7.5,5.785027677193284,2.0
6565,2015,786,1384,Dries Mertens,h,Sub,622.0,2.0,3.0,32.0,3.0,0.0,1.8497843630611892,1.998146733269095,7.5,6.047499822452664,0.0
6826,2015,795,1384,Dries Mertens,a,Sub,649.0,2.0,3.0,33.0,3.0,0.0,1.8869214579463,1.998146733269095,7.5,6.158911107107997,0.0
7230,2015,810,1384,Dries Mertens,h,Sub,661.0,2.0,3.0,33.0,4.0,0.0,1.8869214579463,1.998146733269095,7.0,5.658911107107997,-0.5
7520,2015,820,1384,Dries Mertens,a,Sub,685.0,2.0,3.0,35.0,4.0,0.0,2.0395686551928516,2.063279619440436,7.0,6.181985585018992,0.0
7592,2015,823,1384,Dries Mertens,h,Sub,698.0,2.0,3.0,35.0,4.0,0.0,2.0395686551928516,2.063279619440436,7.0,6.181985585018992,0.0
8080,2015,840,1384,Dries Mertens,a,Sub,717.0,2.0,3.0,36.0,4.0,0.0,2.1294665485620494,2.1850542481988664,7.0,6.573453893885016,0.0
8318,2015,849,1384,Dries Mertens,h,Sub,741.0,2.0,3.0,37.0,4.0,0.0,2.2024157792329784,2.1850542481988664,7.0,6.792301585897803,0.0
8441,2015,853,1384,Dries Mertens,a,Sub,770.0,2.0,3.0,39.0,4.0,0.0,2.3000786304473873,2.286002045497298,7.0,7.186237936839461,0.0
8999,2015,873,1384,Dries Mertens,a,Sub,801.0,2.0,3.0,40.0,5.0,0.0,2.3169366829097267,2.4883984383195634,6.5,6.939208487048745,-0.5
9206,2015,881,1384,Dries Mertens,h,FWL,839.0,2.0,3.0,40.0,6.0,0.0,2.3169366829097267,2.559361761435866,6.0,6.510171810165048,-0.5
9696,2015,898,1384,Dries Mertens,a,FWL,929.0,5.0,4.0,47.0,6.0,0.0,2.884080599993467,3.0197813566774125,16.0,8.672023156657815,10.0
10018,2015,910,1384,Dries Mertens,h,Sub,1007.0,5.0,4.0,50.0,7.0,0.0,2.975134331732988,3.0514571201056238,15.5,8.47686011530459,-0.5
10283,2015,919,1384,Dries Mertens,a,Sub,1033.0,5.0,4.0,53.0,7.0,0.0,3.6955557651817794,3.0514571201056238,15.5,10.638124415650964,0.0
10409,2015,924,1384,Dries Mertens,h,Sub,1050.0,5.0,4.0,53.0,7.0,0.0,3.6955557651817794,3.0514571201056238,15.5,10.638124415650964,0.0
