,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
161,2015,557,1494,Mauricio Pinilla,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,2015,570,1494,Mauricio Pinilla,h,FW,67.0,0.0,0.0,1.0,1.0,0.0,0.1295539885759353,0.0,0.0,-0.1113380342721939,0.0
605,2015,576,1494,Mauricio Pinilla,a,FW,157.0,0.0,0.0,6.0,2.0,0.0,1.1479968577623367,0.0251254625618457,0.0,2.469116035848856,0.0
1177,2015,600,1494,Mauricio Pinilla,a,FW,205.0,2.0,0.0,9.0,2.0,1.0,1.6012147814035416,0.049783686175942296,6.0,3.353428030386567,6.0
1404,2015,610,1494,Mauricio Pinilla,h,FW,295.0,2.0,0.0,13.0,3.0,1.0,1.693184182047844,0.1217438522726296,6.0,3.2012963984161615,0.0
1819,2015,628,1494,Mauricio Pinilla,h,FW,326.0,2.0,0.0,13.0,3.0,1.0,1.693184182047844,0.3750157896429299,6.0,3.454568335786462,0.0
2041,2015,637,1494,Mauricio Pinilla,a,FW,416.0,3.0,0.0,14.0,3.0,1.0,2.375548705458641,0.3750157896429299,9.0,5.501661906018853,3.0
2262,2015,647,1494,Mauricio Pinilla,h,FW,506.0,3.0,0.0,17.0,3.0,1.0,2.451866462826729,0.3750157896429299,9.0,5.7306151781231165,0.0
2465,2015,655,1494,Mauricio Pinilla,a,Sub,596.0,3.0,0.0,20.0,3.0,1.0,2.6374931633472443,0.4748388323932884,9.0,6.387318322435021,0.0
2628,2015,662,1494,Mauricio Pinilla,a,FW,627.0,3.0,0.0,22.0,4.0,1.0,2.7407903000712395,0.4748388323932884,9.0,6.197209732607007,0.0
5591,2015,789,1494,Mauricio Pinilla,h,FW,717.0,3.0,0.0,24.0,5.0,1.0,2.83409383893013,0.5207208935171362,9.0,6.023002410307527,0.0
5808,2015,798,1494,Mauricio Pinilla,a,FW,777.0,3.0,0.0,25.0,5.0,1.0,2.849426702596247,0.8780812267214056,9.0,6.426361334510148,0.0
5984,2015,806,1494,Mauricio Pinilla,h,FW,843.0,3.0,0.0,27.0,5.0,1.0,2.875644230283797,0.8780812267214056,9.0,6.505013917572796,0.0
6254,2015,817,1494,Mauricio Pinilla,a,FW,933.0,4.0,1.0,28.0,6.0,1.0,3.1312016183510423,1.4869782570749517,13.0,7.380583112128079,4.0
6764,2015,839,1494,Mauricio Pinilla,a,FW,1001.0,4.0,1.0,30.0,6.0,1.0,3.21649903152138,1.503036985173821,13.0,7.652534079737961,0.0
6845,2015,843,1494,Mauricio Pinilla,h,FW,1061.0,4.0,1.0,31.0,6.0,1.0,3.235282219015062,1.9088559243828054,13.0,8.114702581427991,0.0
7199,2015,858,1494,Mauricio Pinilla,h,FW,1151.0,4.0,2.0,36.0,7.0,1.0,4.68542484100908,3.0829490516334768,14.0,13.139223574660718,1.0
7415,2015,867,1494,Mauricio Pinilla,a,FW,1241.0,5.0,2.0,38.0,7.0,1.0,4.842243439517915,3.548514554277062,17.0,14.075244872830808,3.0
