,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
98,2015,555,1937,Fernando,h,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,2015,566,1937,Fernando,a,MC,90.0,1.0,0.0,2.0,0.0,0.0,0.2453889697790146,0.0626268088817596,3.0,0.7987937182188034,3.0
688,2015,580,1937,Fernando,h,MC,180.0,1.0,0.0,2.0,1.0,0.0,0.2453889697790146,0.19512470066547388,3.0,0.4312916100025177,0.0
844,2015,586,1937,Fernando,a,MC,270.0,1.0,0.0,2.0,1.0,0.0,0.2453889697790146,0.2087356317788362,3.0,0.44490254111588,0.0
1023,2015,594,1937,Fernando,h,MC,360.0,1.0,0.0,2.0,2.0,0.0,0.2453889697790146,0.3174409139901399,3.0,0.05360782332718372,0.0
1412,2015,610,1937,Fernando,a,MC,450.0,1.0,1.0,3.0,3.0,0.0,0.2588769644498825,0.3174409139901399,4.0,-0.40592819266021246,1.0
1517,2015,615,1937,Fernando,h,DMC,540.0,1.0,1.0,3.0,4.0,0.0,0.2588769644498825,0.3372243214398621,4.0,-0.8861447852104902,0.0
1955,2015,634,1937,Fernando,h,MC,629.0,1.0,1.0,4.0,5.0,0.0,0.2923317737877368,0.3372243214398621,4.0,-1.285780357196927,0.0
2327,2015,650,1937,Fernando,h,MC,719.0,1.0,1.0,5.0,6.0,0.0,0.3034457974135874,0.3372243214398621,4.0,-1.752438286319375,0.0
2553,2015,659,1937,Fernando,a,MC,809.0,1.0,2.0,6.0,6.0,0.0,0.386001583188772,0.4659409839659927,5.0,-1.3760542664676905,1.0
2801,2015,670,1937,Fernando,h,MC,899.0,1.0,2.0,7.0,6.0,0.0,0.4297705218195913,0.828876258805394,5.0,-0.8818121757358313,0.0
2930,2015,675,1937,Fernando,a,MC,989.0,1.0,2.0,7.0,6.0,0.0,0.4297705218195913,0.8363520917482672,5.0,-0.874336342792958,0.0
3092,2015,682,1937,Fernando,a,MC,1079.0,1.0,2.0,8.0,6.0,0.0,0.4763883054256437,0.8363520917482672,5.0,-0.7344829919748008,0.0
3487,2015,699,1937,Fernando,h,MC,1169.0,1.0,2.0,9.0,6.0,0.0,0.5359165668487545,0.9556214031763371,5.0,-0.4366288962773979,0.0
3725,2015,709,1937,Fernando,a,DMC,1225.0,1.0,2.0,9.0,6.0,0.0,0.5359165668487545,1.0076062758453186,5.0,-0.38464402360841643,0.0
3882,2015,716,1937,Fernando,h,MC,1315.0,1.0,2.0,9.0,6.0,0.0,0.5359165668487545,1.0245139268226917,5.0,-0.3677363726310433,0.0
3985,2015,720,1937,Fernando,a,MC,1405.0,1.0,2.0,13.0,7.0,0.0,0.7039590328931804,1.4431884852237995,5.0,0.055065583903342374,0.0
4414,2015,739,1937,Fernando,h,MC,1495.0,1.0,2.0,13.0,8.0,0.0,0.7039590328931804,1.5308949393220241,5.0,-0.35722796199843293,0.0
4641,2015,748,1937,Fernando,a,MC,1585.0,1.0,2.0,16.0,8.0,0.0,0.9107553213834758,1.6717573297210033,5.0,0.4040232938714325,0.0
4763,2015,754,1937,Fernando,h,DMC,1675.0,1.0,2.0,18.0,8.0,0.0,1.4273580759763713,1.7416432839818294,5.0,2.023717511910945,0.0
5131,2015,769,1937,Fernando,a,DMC,1765.0,1.0,2.0,18.0,9.0,0.0,1.4273580759763713,1.8008753736503418,5.0,1.5829496015794575,0.0
5624,2015,790,1937,Fernando,a,MC,1855.0,1.0,2.0,21.0,10.0,0.0,1.5901871919631954,1.8967567835934456,5.0,1.6673183594830334,0.0
5792,2015,798,1937,Fernando,h,DMC,1945.0,1.0,2.0,23.0,10.0,0.0,1.6697176471352573,1.9689582441933449,5.0,1.9781111855991185,0.0
5923,2015,803,1937,Fernando,a,MC,2035.0,1.0,2.0,24.0,10.0,0.0,1.701351128518581,2.09955419646576,5.0,2.2036075820215046,0.0
6167,2015,814,1937,Fernando,h,MC,2125.0,1.0,2.0,26.0,10.0,0.0,1.729331791400909,2.3245811616070564,5.0,2.512576535809785,0.0
6365,2015,822,1937,Fernando,a,MC,2215.0,2.0,2.0,30.0,10.0,0.0,1.9703181385993953,2.4050092478282745,8.0,3.315963663626462,3.0
6598,2015,832,1937,Fernando,a,MC,2305.0,2.0,2.0,31.0,11.0,0.0,1.9909445159137245,2.916092612314969,8.0,3.388926160056144,0.0
6890,2015,845,1937,Fernando,h,MC,2395.0,2.0,2.0,33.0,11.0,0.0,2.0718544386327262,2.978913516271859,8.0,3.6944768321700394,0.0
7158,2015,856,1937,Fernando,a,MC,2478.0,2.0,2.0,35.0,12.0,0.0,2.144288089126348,3.39456394361332,8.0,3.827428210992366,0.0
7707,2015,880,1937,Fernando,h,MC,2568.0,2.0,2.0,36.0,12.0,0.0,2.161002561450004,3.39456394361332,8.0,3.8775716279633343,0.0
7765,2015,882,1937,Fernando,a,MC,2658.0,2.0,2.0,39.0,13.0,0.0,2.2821136787533756,3.4005173807963724,8.0,3.746858417056501,0.0
8036,2015,894,1937,Fernando,h,MC,2748.0,2.0,2.0,40.0,13.0,0.0,2.335313983261585,3.4005173807963724,8.0,3.9064593305811286,0.0
8277,2015,904,1937,Fernando,a,MC,2838.0,3.0,2.0,43.0,13.0,0.0,2.6520023420453067,3.5942588215693827,11.0,5.050265847705305,3.0
8499,2015,914,1937,Fernando,h,MC,2886.0,3.0,2.0,43.0,13.0,0.0,2.6520023420453067,3.6585543295368548,11.0,5.114561355672777,0.0
