,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
3175,2015,664,1899,Lorenzo Pasciuti,a,ML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3496,2015,676,1899,Lorenzo Pasciuti,h,ML,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091805413365364,0.0,0.091805413365364,0.0
3757,2015,685,1899,Lorenzo Pasciuti,a,MR,114.0,0.0,0.0,1.0,0.0,0.0,0.0646138116717338,0.091805413365364,0.0,0.28564684838056553,0.0
4162,2015,700,1899,Lorenzo Pasciuti,h,MR,204.0,0.0,0.0,1.0,0.0,0.0,0.0646138116717338,0.7872179895639418,0.0,0.9810594245791434,0.0
4342,2015,706,1899,Lorenzo Pasciuti,a,MR,294.0,0.0,0.0,3.0,0.0,0.0,0.1210058666765689,0.8011895446106789,0.0,1.1642071446403859,0.0
4897,2015,726,1899,Lorenzo Pasciuti,a,DMR,346.0,0.0,0.0,3.0,0.0,0.0,0.1210058666765689,0.8011895446106789,0.0,1.1642071446403859,0.0
4996,2015,730,1899,Lorenzo Pasciuti,h,MR,436.0,0.0,0.0,3.0,1.0,0.0,0.1210058666765689,0.8011895446106789,-0.5,0.6642071446403859,-0.5
5498,2015,748,1899,Lorenzo Pasciuti,h,MR,526.0,1.0,0.0,4.0,1.0,0.0,0.2149797566235064,0.9355585305020211,2.5,1.0804978003725407,3.0
5706,2015,755,1899,Lorenzo Pasciuti,a,DMR,616.0,1.0,0.0,4.0,1.0,0.0,0.2149797566235064,0.9355585305020211,2.5,1.0804978003725407,0.0
6207,2015,773,1899,Lorenzo Pasciuti,a,DMR,700.0,1.0,0.0,4.0,1.0,1.0,0.2149797566235064,1.0024132458493111,2.0,0.6473525157198308,-0.5
6570,2015,786,1899,Lorenzo Pasciuti,a,DMR,790.0,1.0,0.0,4.0,1.0,1.0,0.2149797566235064,1.0390968238934872,2.0,0.6840360937640069,0.0
7424,2015,817,1899,Lorenzo Pasciuti,h,Sub,802.0,1.0,0.0,4.0,1.0,1.0,0.2149797566235064,1.0390968238934872,2.0,0.6840360937640069,0.0
7947,2015,836,1899,Lorenzo Pasciuti,h,MR,850.0,1.0,0.0,4.0,1.0,1.0,0.2149797566235064,1.0793991116806863,2.0,0.7243383815512059,0.0
8185,2015,844,1899,Lorenzo Pasciuti,a,MR,940.0,1.0,0.0,4.0,2.0,1.0,0.2149797566235064,1.0793991116806863,1.5,0.2243383815512059,-0.5
8364,2015,851,1899,Lorenzo Pasciuti,h,MR,1021.0,1.0,0.0,4.0,2.0,1.0,0.2149797566235064,1.1570541663095353,1.5,0.3019934361800549,0.0
8714,2015,863,1899,Lorenzo Pasciuti,a,MR,1111.0,1.0,1.0,4.0,2.0,1.0,0.2149797566235064,1.7482802076265214,2.5,0.893219477497041,1.0
8950,2015,872,1899,Lorenzo Pasciuti,h,MR,1201.0,1.0,1.0,4.0,3.0,1.0,0.2149797566235064,1.962430248968303,2.0,0.6073695188388226,-0.5
9474,2015,890,1899,Lorenzo Pasciuti,a,Sub,1291.0,2.0,2.0,5.0,3.0,1.0,0.3310137279331682,2.4469337565824385,6.0,1.439974940381944,4.0
9732,2015,900,1899,Lorenzo Pasciuti,h,MR,1299.0,2.0,2.0,5.0,3.0,1.0,0.3310137279331682,2.4469337565824385,6.0,1.439974940381944,0.0
10233,2015,918,1899,Lorenzo Pasciuti,h,MR,1389.0,2.0,3.0,5.0,3.0,1.0,0.3310137279331682,3.6395869357511397,7.0,2.6326281195506454,1.0
10527,2015,928,1899,Lorenzo Pasciuti,a,DML,1466.0,2.0,3.0,6.0,4.0,1.0,0.3927719853818414,3.6672671409323807,6.5,2.345583097077906,-0.5
