,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
246,2015,559,2006,Alessio Cerci,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,2015,579,2006,Alessio Cerci,a,Sub,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1910,2015,619,2006,Alessio Cerci,h,Sub,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,2015,622,2006,Alessio Cerci,a,FWR,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016538955271244,0.0,0.016538955271244,0.0
2378,2015,636,2006,Alessio Cerci,h,FWR,139.0,0.0,0.0,1.0,0.0,0.0,0.0261232312768697,0.016538955271244,0.0,0.09490864910185329,0.0
2602,2015,644,2006,Alessio Cerci,h,FWR,229.0,0.0,0.0,3.0,0.0,0.0,0.0774880554527043,0.0606687404215335,0.0,0.29313290677964676,0.0
3007,2015,658,2006,Alessio Cerci,a,FWR,317.0,0.0,0.0,5.0,0.0,0.0,0.1779518555849789,0.2116880603134631,0.0,0.7455436270684003,0.0
3105,2015,662,2006,Alessio Cerci,h,FWR,399.0,0.0,0.0,8.0,0.0,0.0,0.2905956860631702,0.2116880603134631,0.0,1.0834751185029745,0.0
3399,2015,672,2006,Alessio Cerci,a,FWR,489.0,0.0,0.0,9.0,0.0,0.0,0.3137650378048417,0.3851380981504916,0.0,1.3264332115650177,0.0
3659,2015,682,2006,Alessio Cerci,h,MR,579.0,0.0,0.0,11.0,0.0,0.0,0.5775667317211626,0.5585577078163622,0.0,2.2912579029798508,0.0
4176,2015,700,2006,Alessio Cerci,a,MR,660.0,0.0,1.0,15.0,0.0,0.0,0.6893713660538194,0.840337414294481,1.0,2.9084515124559402,1.0
4279,2015,704,2006,Alessio Cerci,h,Sub,729.0,0.0,1.0,16.0,0.0,0.0,0.7216769754886624,0.8638969007879492,1.0,3.0289278272539377,0.0
4918,2015,727,2006,Alessio Cerci,h,Sub,737.0,0.0,1.0,16.0,0.0,0.0,0.7216769754886624,0.8638969007879492,1.0,3.0289278272539377,0.0
5769,2015,757,2006,Alessio Cerci,a,Sub,761.0,0.0,1.0,17.0,0.0,0.0,0.8597296774387355,0.9074170719832179,1.0,3.486606104299426,0.0
6060,2015,768,2006,Alessio Cerci,h,Sub,792.0,0.0,1.0,18.0,0.0,0.0,0.8809137288480993,0.9523700308054681,1.0,3.5951112173497677,0.0
6269,2015,775,2006,Alessio Cerci,a,FW,818.0,0.0,1.0,19.0,0.0,0.0,0.9064942318946119,0.9523700308054681,1.0,3.6718527264893055,0.0
6449,2015,782,2006,Alessio Cerci,h,FW,874.0,0.0,1.0,20.0,0.0,0.0,0.9321918915957208,0.9523700308054681,1.0,3.7489457055926323,0.0
6855,2015,796,2006,Alessio Cerci,a,Sub,945.0,0.0,1.0,21.0,0.0,0.0,0.9726630244404073,0.9523700308054681,1.0,3.870359104126692,0.0
7058,2015,804,2006,Alessio Cerci,h,FWR,988.0,1.0,1.0,22.0,0.0,0.0,1.9459144864231344,0.9523700308054681,4.0,6.790113490074873,3.0
7380,2015,815,2006,Alessio Cerci,a,FW,1070.0,2.0,1.0,27.0,0.0,0.0,2.812666038051247,0.9523700308054681,7.0,9.390368144959211,3.0
7702,2015,827,2006,Alessio Cerci,h,Sub,1134.0,2.0,1.0,31.0,0.0,0.0,2.8819404933601613,1.0370854567736383,7.0,9.682906936854124,0.0
8006,2015,838,2006,Alessio Cerci,h,FWR,1177.0,2.0,2.0,31.0,1.0,0.0,2.8819404933601613,1.242586879059672,7.5,9.388408359140158,0.5
8332,2015,849,2006,Alessio Cerci,a,Sub,1236.0,4.0,2.0,34.0,1.0,0.0,4.493033060804009,1.242586879059672,13.5,14.2216860614717,6.0
8968,2015,872,2006,Alessio Cerci,a,FW,1266.0,4.0,2.0,37.0,1.0,0.0,4.733328485861421,1.242586879059672,13.5,14.942572336643934,0.0
