,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
5858,2015,761,1994,Fabrizio Poli,h,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6206,2015,773,1994,Fabrizio Poli,a,DC,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6569,2015,786,1994,Fabrizio Poli,a,DC,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7416,2015,817,1994,Fabrizio Poli,h,DL,223.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,-0.5
7738,2015,828,1994,Fabrizio Poli,a,DML,313.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,-0.5
8180,2015,844,1994,Fabrizio Poli,a,DR,403.0,0.0,0.0,0.0,2.0,0.0,0.0,0.1250184029340744,-1.0,-0.8749815970659256,0.0
8363,2015,851,1994,Fabrizio Poli,h,DL,493.0,0.0,0.0,0.0,3.0,0.0,0.0,0.1250184029340744,-1.5,-1.3749815970659256,-0.5
8948,2015,872,1994,Fabrizio Poli,h,DC,583.0,0.0,0.0,0.0,3.0,0.0,0.0,0.1250184029340744,-1.5,-1.3749815970659256,0.0
9730,2015,900,1994,Fabrizio Poli,h,DC,673.0,0.0,0.0,0.0,4.0,0.0,0.0,0.1250184029340744,-2.0,-1.8749815970659256,-0.5
10230,2015,918,1994,Fabrizio Poli,h,DC,763.0,0.0,0.0,0.0,4.0,0.0,0.0,0.1250184029340744,-2.0,-1.8749815970659256,0.0
