,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
159,2015,556,1393,Lorenzo Insigne,a,AMC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,2015,566,1393,Lorenzo Insigne,h,AMC,73.0,0.0,0.0,2.0,0.0,0.0,0.0637380257248878,0.1260920166969299,0.0,0.3173060938715935,0.0
745,2015,577,1393,Lorenzo Insigne,a,AMC,163.0,0.0,1.0,14.0,0.0,0.0,0.5958220139145851,0.694628119468689,1.0,2.4820941612124443,1.0
1096,2015,590,1393,Lorenzo Insigne,h,FWL,235.0,1.0,1.0,18.0,0.0,0.0,0.7355502024292945,0.8180598020553589,4.0,3.0247104093432426,3.0
1250,2015,595,1393,Lorenzo Insigne,a,FWL,309.0,2.0,2.0,24.0,0.0,0.0,1.644723154604435,1.6688214540481567,8.0,6.602990917861462,4.0
1432,2015,602,1393,Lorenzo Insigne,h,FWL,399.0,2.0,2.0,31.0,0.0,0.0,1.8726032003760338,1.6938991155475378,8.0,7.311708716675639,0.0
1921,2015,619,1393,Lorenzo Insigne,a,FWL,438.0,3.0,2.0,33.0,0.0,0.0,1.9775691628456116,1.804342484101653,11.0,7.737049972638488,3.0
2185,2015,629,1393,Lorenzo Insigne,h,FWL,513.0,5.0,3.0,36.0,0.0,0.0,2.398783028125763,2.259320681914687,18.0,9.455669766291976,7.0
2506,2015,640,1393,Lorenzo Insigne,a,FWL,576.0,6.0,3.0,38.0,0.0,0.0,2.7348091900348663,3.14106828533113,21.0,11.345495855435729,3.0
2632,2015,645,1393,Lorenzo Insigne,h,FWL,646.0,6.0,3.0,42.0,0.0,0.0,2.9528926014900208,3.477693473920226,21.0,12.336371278390288,0.0
2898,2015,654,1393,Lorenzo Insigne,a,Sub,711.0,6.0,3.0,46.0,0.0,0.0,3.1451998949050903,3.5187059994786978,21.0,12.954305684193969,0.0
3303,2015,669,1393,Lorenzo Insigne,h,FWL,742.0,6.0,3.0,49.0,0.0,0.0,3.2269441187381744,3.672103812918067,21.0,13.35293616913259,0.0
3428,2015,673,1393,Lorenzo Insigne,a,FWL,810.0,6.0,3.0,52.0,0.0,0.0,3.3912906497716904,3.7966825645416975,21.0,13.970554513856769,0.0
3888,2015,690,1393,Lorenzo Insigne,h,FWL,898.0,7.0,4.0,55.0,1.0,0.0,3.5233392119407654,4.603110997006297,24.5,14.673128632828593,3.5
4014,2015,694,1393,Lorenzo Insigne,a,FWL,970.0,7.0,4.0,57.0,1.0,0.0,3.597617097198963,4.630460167303681,24.5,14.92331145890057,0.0
4361,2015,707,1393,Lorenzo Insigne,h,FWL,1060.0,7.0,5.0,61.0,1.0,0.0,4.072211213409901,4.999651635065675,25.5,16.716285275295377,1.0
4541,2015,713,1393,Lorenzo Insigne,a,FWL,1150.0,7.0,5.0,65.0,1.0,0.0,4.227317564189434,4.999651635065675,25.5,17.181604327633977,0.0
4973,2015,729,1393,Lorenzo Insigne,h,FWL,1222.0,7.0,5.0,69.0,1.0,0.0,4.373701266944408,5.135671028867364,25.5,17.75677482970059,0.0
5336,2015,742,1393,Lorenzo Insigne,h,FWL,1290.0,8.0,6.0,72.0,1.0,0.0,4.488616220653057,5.47919780947268,29.5,18.44504647143185,4.0
5684,2015,754,1393,Lorenzo Insigne,a,FWL,1368.0,8.0,7.0,77.0,1.0,0.0,4.722044311463833,5.767548987641931,30.5,19.43368192203343,1.0
6031,2015,767,1393,Lorenzo Insigne,h,FWL,1446.0,9.0,8.0,80.0,1.0,0.0,5.563903711736202,6.026930460706353,34.5,22.21864159591496,4.0
6325,2015,777,1393,Lorenzo Insigne,a,FWL,1522.0,10.0,9.0,84.0,1.0,0.0,5.841887556016445,7.179704675450921,38.5,24.205367343500257,4.0
6562,2015,786,1393,Lorenzo Insigne,h,FWL,1588.0,10.0,10.0,85.0,1.0,0.0,5.850449408404529,7.475262949243188,39.5,24.526611174456775,1.0
6825,2015,795,1393,Lorenzo Insigne,a,FWL,1674.0,10.0,10.0,90.0,1.0,0.0,6.098330493085086,7.774555096402764,39.5,25.569546575658023,0.0
7228,2015,810,1393,Lorenzo Insigne,h,FWL,1752.0,10.0,10.0,93.0,1.0,0.0,6.232437933795154,7.774555096402764,39.5,25.971868897788227,0.0
7519,2015,820,1393,Lorenzo Insigne,a,FWL,1842.0,11.0,10.0,97.0,1.0,0.0,6.366581405512989,7.85460071451962,42.5,26.454344931058586,3.0
7589,2015,823,1393,Lorenzo Insigne,h,FWL,1932.0,11.0,10.0,98.0,1.0,0.0,6.448739188723266,7.8697903556749225,42.5,26.71600792184472,0.0
8078,2015,840,1393,Lorenzo Insigne,a,FWL,2003.0,11.0,10.0,101.0,1.0,0.0,6.897852110676467,8.351133863441646,42.5,28.54469019547105,0.0
8315,2015,849,1393,Lorenzo Insigne,h,FWL,2093.0,11.0,10.0,107.0,1.0,0.0,7.606533753685653,8.367645333521068,42.5,30.687246594578028,0.0
8439,2015,853,1393,Lorenzo Insigne,a,FWL,2169.0,11.0,10.0,110.0,2.0,0.0,7.976542758755386,8.429489809088409,42.0,31.359118085354567,-0.5
8788,2015,866,1393,Lorenzo Insigne,h,FWL,2242.0,11.0,10.0,113.0,2.0,0.0,8.096823084168136,8.450184614397585,42.0,31.740653866901994,0.0
8997,2015,873,1393,Lorenzo Insigne,a,FWL,2332.0,12.0,10.0,118.0,2.0,0.0,9.02996479254216,8.575302542187274,45.0,34.66519691981375,3.0
9208,2015,881,1393,Lorenzo Insigne,h,Sub,2384.0,12.0,10.0,119.0,2.0,0.0,9.047162906266749,8.607727256603539,45.0,34.749215975403786,0.0
9698,2015,898,1393,Lorenzo Insigne,a,Sub,2400.0,12.0,10.0,120.0,2.0,0.0,9.132935755886137,8.607727256603539,45.0,35.00653452426195,0.0
10015,2015,910,1393,Lorenzo Insigne,h,FWL,2412.0,12.0,10.0,121.0,2.0,0.0,9.143833135254681,8.607727256603539,45.0,35.03922666236758,0.0
10280,2015,919,1393,Lorenzo Insigne,a,FWL,2476.0,12.0,10.0,125.0,2.0,0.0,9.42521143425256,8.771810260601342,45.0,36.04744456335902,0.0
10406,2015,924,1393,Lorenzo Insigne,h,FWL,2549.0,12.0,10.0,128.0,2.0,0.0,9.653449107892811,8.771810260601342,45.0,36.732157584279776,0.0
