id,isResult,side,h,a,goals,xG,datetime,forecast,result
13192,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '3'}","{'h': '1.48183', 'a': '1.39908'}",2019-11-03 14:00:00,"{'w': 0.3942948386308065, 'd': 0.24845952121313394, 'l': 0.35724564005441184}",l
13204,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '0'}","{'h': '0.883505', 'a': '1.23282'}",2019-11-09 19:45:00,"{'w': 0.2651251857738539, 'd': 0.29205688882007036, 'l': 0.44281792540044845}",d
13217,True,a,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '1'}","{'h': '2.44472', 'a': '1.71849'}",2019-11-25 19:45:00,"{'w': 0.5394570401950091, 'd': 0.1916211685022302, 'l': 0.2689217387355269}",d
13222,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '1'}","{'h': '0.925599', 'a': '0.657203'}",2019-11-30 17:00:00,"{'w': 0.40148137161956005, 'd': 0.35067975033682125, 'l': 0.2478388780435168}",l
13233,True,a,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '2'}","{'h': '0.85727', 'a': '2.55768'}",2019-12-08 11:30:00,"{'w': 0.10355719643912294, 'd': 0.15555272551862007, 'l': 0.7408899857492288}",d
13243,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '0', 'a': '1'}","{'h': '0.947705', 'a': '0.237624'}",2019-12-14 19:45:00,"{'w': 0.5303680829091665, 'd': 0.37844967715317845, 'l': 0.0911822399375142}",l
13251,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '4', 'a': '0'}","{'h': '2.34293', 'a': '0.294882'}",2019-12-21 17:00:00,"{'w': 0.836310067957162, 'd': 0.13014673353329634, 'l': 0.03354316828158356}",l
13262,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '2', 'a': '1'}","{'h': '3.10482', 'a': '0.860874'}",2020-01-05 17:00:00,"{'w': 0.8138499896116113, 'd': 0.11540025257531589, 'l': 0.0707487393737105}",w
13271,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '1'}","{'h': '2.45867', 'a': '0.766675'}",2020-01-12 17:00:00,"{'w': 0.7453078515117072, 'd': 0.1582934811004419, 'l': 0.09639861142897171}",l
13282,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '3'}","{'h': '1.16664', 'a': '2.75706'}",2020-01-19 17:00:00,"{'w': 0.13602489274863733, 'd': 0.15694363793049435, 'l': 0.7070312327811049}",l
13290,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '0'}","{'h': '1.1429', 'a': '1.57939'}",2020-01-25 17:00:00,"{'w': 0.27559518324221016, 'd': 0.2499405251764047, 'l': 0.47446429141357216}",d
13299,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '2'}","{'h': '2.71252', 'a': '1.51621'}",2020-02-02 14:00:00,"{'w': 0.6288473842092204, 'd': 0.17284590155470372, 'l': 0.19830652106608382}",d
13311,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '0'}","{'h': '1.23568', 'a': '0.958382'}",2020-02-09 14:00:00,"{'w': 0.42558229518772, 'd': 0.2880857186208615, 'l': 0.2863319861854967}",w
13320,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '3'}","{'h': '0.573068', 'a': '1.71559'}",2020-02-15 17:00:00,"{'w': 0.11924781426063706, 'd': 0.22844758594543446, 'l': 0.6523045992886497}",w
13333,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '3'}","{'h': '1.14807', 'a': '1.56379'}",2020-02-23 11:30:00,"{'w': 0.2795049910337453, 'd': 0.2511278732066045, 'l': 0.46936713561256466}",l
13343,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '2'}","{'h': '1.9503', 'a': '1.87123'}",2020-03-08 14:00:00,"{'w': 0.40952692446790756, 'd': 0.21209169202006287, 'l': 0.3783813791242163}",w
13352,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '1', 'a': '4'}","{'h': '2.07644', 'a': '1.78629'}",2020-06-23 19:45:00,"{'w': 0.4522030084659697, 'd': 0.20902907735031442, 'l': 0.33876790698784165}",l
13359,True,a,"{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '2'}","{'h': '1.49842', 'a': '2.3274'}",2020-06-27 15:15:00,"{'w': 0.24230365199973405, 'd': 0.19625915481645825, 'l': 0.5614371653472459}",d
13372,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '3'}","{'h': '0.19977', 'a': '0.793958'}",2020-06-30 19:45:00,"{'w': 0.08829895522121854, 'd': 0.43127979893201956, 'l': 0.4804212458467504}",l
13384,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '2'}","{'h': '0.852113', 'a': '1.22414'}",2020-07-05 17:30:00,"{'w': 0.2574332718024914, 'd': 0.2945368452554741, 'l': 0.44802988293694845}",d
13392,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '2'}","{'h': '0.458319', 'a': '1.58643'}",2020-07-08 17:30:00,"{'w': 0.10363654100357757, 'd': 0.24205776697656128, 'l': 0.6543056918437107}",l
13405,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '2', 'a': '0'}","{'h': '2.81026', 'a': '0.0436239'}",2020-07-12 15:15:00,"{'w': 0.9323674231612301, 'd': 0.06490347265092064, 'l': 0.002728804272418412}",w
13411,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '3', 'a': '0'}","{'h': '1.4232', 'a': '1.06904'}",2020-07-16 17:30:00,"{'w': 0.45136919253100743, 'd': 0.2653710384754365, 'l': 0.283259768952554}",l
13422,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '2', 'a': '1'}","{'h': '0.446679', 'a': '1.69932'}",2020-07-19 17:30:00,"{'w': 0.09199223857084199, 'd': 0.22405878234958682, 'l': 0.6839489786349043}",w
13434,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '2'}","{'h': '0.962991', 'a': '0.943266'}",2020-07-22 19:45:00,"{'w': 0.34647443198266564, 'd': 0.3175869014637691, 'l': 0.3359386665532574}",w
13441,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '3'}","{'h': '0.396594', 'a': '2.09129'}",2020-07-25 17:30:00,"{'w': 0.058347302400532354, 'd': 0.16767202529766123, 'l': 0.7739806653554976}",l
13455,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '5', 'a': '0'}","{'h': '3.04916', 'a': '1.10579'}",2020-07-29 17:30:00,"{'w': 0.7614553671697358, 'd': 0.13390575573404606, 'l': 0.10463805965912082}",l
13466,True,h,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '3', 'a': '0'}","{'h': '0.895278', 'a': '0.982261'}",2020-08-02 18:45:00,"{'w': 0.316579287457042, 'd': 0.3201118162172565, 'l': 0.3633088963254055}",w
