id,isResult,side,h,a,goals,xG,datetime,forecast,result
13195,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '2'}","{'h': '0.717705', 'a': '1.11258'}",2019-11-03 19:45:00,"{'w': 0.23546475178255313, 'd': 0.31637016883105645, 'l': 0.4481650793850498}",w
13203,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '4', 'a': '2'}","{'h': '3.65287', 'a': '2.55559'}",2019-11-10 14:00:00,"{'w': 0.5925666032819057, 'd': 0.1496942403491399, 'l': 0.2577320332450681}",w
13216,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '2'}","{'h': '1.37752', 'a': '0.942458'}",2019-11-24 14:00:00,"{'w': 0.4692743695102303, 'd': 0.2737570152419093, 'l': 0.25696861522199105}",w
13226,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '3', 'a': '0'}","{'h': '2.91567', 'a': '0.749962'}",2019-12-01 14:00:00,"{'w': 0.8122315563220901, 'd': 0.12066780269567998, 'l': 0.06710016839488475}",w
13232,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '3', 'a': '1'}","{'h': '2.25743', 'a': '1.46889'}",2019-12-07 19:45:00,"{'w': 0.5537527860674095, 'd': 0.2003077493205463, 'l': 0.24593944581249572}",w
13241,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '2'}","{'h': '1.65566', 'a': '2.05609'}",2019-12-16 19:45:00,"{'w': 0.31461818660235785, 'd': 0.21173271804461058, 'l': 0.47364908947566803}",w
13261,True,a,"{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '2'}","{'h': '0.31406', 'a': '1.75165'}",2020-01-05 11:30:00,"{'w': 0.06008690894119798, 'd': 0.2066392424117894, 'l': 0.733273847979501}",w
13273,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '0'}","{'h': '1.4953', 'a': '0.994893'}",2020-01-11 17:00:00,"{'w': 0.4879583162693944, 'd': 0.26040609894754935, 'l': 0.2516355847038236}",w
13284,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '5', 'a': '1'}","{'h': '4.87384', 'a': '0.510628'}",2020-01-18 14:00:00,"{'w': 0.9661835191169105, 'd': 0.02540913914226792, 'l': 0.008234253093701476}",w
13294,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '1'}","{'h': '2.13426', 'a': '1.1389'}",2020-01-26 17:00:00,"{'w': 0.6011831451845425, 'd': 0.20358851953413906, 'l': 0.195228326224099}",d
13303,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '5', 'a': '1'}","{'h': '2.74294', 'a': '0.830374'}",2020-02-02 14:00:00,"{'w': 0.7738375481513172, 'd': 0.13902518445866585, 'l': 0.08713704550249678}",w
13252,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '0', 'a': '0'}","{'h': '1.08446', 'a': '0.556501'}",2020-02-05 19:45:00,"{'w': 0.4825888347402012, 'd': 0.32962348644204065, 'l': 0.18778767881682237}",d
13314,True,a,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '1'}","{'h': '0.71446', 'a': '1.66984'}",2020-02-09 17:00:00,"{'w': 0.15707924036526155, 'd': 0.23957375137811765, 'l': 0.6033470079050961}",w
13323,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '1'}","{'h': '1.58388', 'a': '0.639553'}",2020-02-16 19:45:00,"{'w': 0.6025818433350093, 'd': 0.24897539997782145, 'l': 0.14844275651480937}",w
13333,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '3'}","{'h': '1.14807', 'a': '1.56379'}",2020-02-23 11:30:00,"{'w': 0.2795049910337453, 'd': 0.2511278732066045, 'l': 0.46936713561256466}",w
13341,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '0'}","{'h': '1.24352', 'a': '1.6913'}",2020-02-29 14:00:00,"{'w': 0.28165733792839687, 'd': 0.2393654460064897, 'l': 0.4789772156415188}",w
13349,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '3', 'a': '2'}","{'h': '2.25586', 'a': '0.661396'}",2020-06-24 19:45:00,"{'w': 0.736343553265925, 'd': 0.17035497513730063, 'l': 0.09330145302663394}",l
13362,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '1'}","{'h': '1.64791', 'a': '0.51901'}",2020-06-27 19:45:00,"{'w': 0.6516476069512556, 'd': 0.2355304794090546, 'l': 0.11282191334544987}",w
13374,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '2'}","{'h': '0.918632', 'a': '0.899592'}",2020-06-30 17:30:00,"{'w': 0.3417619268427633, 'd': 0.32684144103557283, 'l': 0.33139663212150566}",w
13379,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '3'}","{'h': '0.291705', 'a': '2.32982'}",2020-07-04 19:45:00,"{'w': 0.03351181691621428, 'd': 0.13115013214628535, 'l': 0.8353380228093752}",l
13393,True,a,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '1'}","{'h': '3.02321', 'a': '1.97214'}",2020-07-07 17:30:00,"{'w': 0.594266571124546, 'd': 0.16619909173852984, 'l': 0.23953359736675708}",l
13402,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '2'}","{'h': '0.672886', 'a': '1.83016'}",2020-07-11 15:15:00,"{'w': 0.13071766584562286, 'd': 0.21823078631950962, 'l': 0.6510515466371625}",l
13409,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '0'}","{'h': '1.0273', 'a': '0.716385'}",2020-07-15 19:45:00,"{'w': 0.42097617729337444, 'd': 0.3292790549934639, 'l': 0.2497447677127211}",d
13423,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '1'}","{'h': '3.70839', 'a': '1.18841'}",2020-07-20 19:45:00,"{'w': 0.8239630582584786, 'd': 0.10029998843594562, 'l': 0.07572857611240877}",l
13431,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '1'}","{'h': '1.46863', 'a': '0.774845'}",2020-07-23 19:45:00,"{'w': 0.5364742024528515, 'd': 0.2658256827560058, 'l': 0.19770011472934326}",w
13446,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '5'}","{'h': '1.78131', 'a': '2.26539'}",2020-07-26 17:30:00,"{'w': 0.30752514754564214, 'd': 0.20059106345754263, 'l': 0.49188376855347965}",w
13458,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'h': '2', 'a': '0'}","{'h': '3.90847', 'a': '0.785251'}",2020-07-29 17:30:00,"{'w': 0.8978035699716994, 'd': 0.06774493333151067, 'l': 0.03443617357388775}",w
13462,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '3', 'a': '1'}","{'h': '1.92539', 'a': '1.0997'}",2020-08-01 18:45:00,"{'w': 0.565992603855564, 'd': 0.22042566906819708, 'l': 0.21358172472917006}",l
