id,isResult,side,h,a,goals,xG,datetime,forecast,result
13090,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '3', 'a': '4'}","{'h': '1.94205', 'a': '1.94511'}",2019-08-24 19:45:00,"{'w': 0.3942685149178214, 'd': 0.21026682752391485, 'l': 0.39546465224606436}",w
13101,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '4', 'a': '3'}","{'h': '2.0077', 'a': '1.58762'}",2019-08-31 18:45:00,"{'w': 0.4770984395869394, 'd': 0.2149822222040101, 'l': 0.3079193339594418}",l
13114,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '2', 'a': '0'}","{'h': '1.72924', 'a': '1.69786'}",2019-09-14 16:00:00,"{'w': 0.3937964766662701, 'd': 0.22540295892641907, 'l': 0.3808005634058702}",w
13124,True,a,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '4'}","{'h': '1.37591', 'a': '3.0665'}",2019-09-22 13:00:00,"{'w': 0.1411876869474781, 'd': 0.1460472214262937, 'l': 0.7127642157546143}",w
13134,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '0', 'a': '1'}","{'h': '1.89418', 'a': '0.534885'}",2019-09-25 19:00:00,"{'w': 0.7011466942143846, 'd': 0.2027262377921397, 'l': 0.09612706610347281}",l
13144,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'h': '2', 'a': '1'}","{'h': '2.50124', 'a': '1.14541'}",2019-09-29 10:30:00,"{'w': 0.6690910079262419, 'd': 0.17476717604207023, 'l': 0.1561417464403521}",w
13158,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '0'}","{'h': '0.48114', 'a': '0.840858'}",2019-10-06 17:00:00,"{'w': 0.19744879125380974, 'd': 0.3858735886179618, 'l': 0.4166776201282022}",d
13164,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '0'}","{'h': '2.28168', 'a': '1.73959'}",2019-10-19 17:00:00,"{'w': 0.5033470815612244, 'd': 0.1999632092289078, 'l': 0.29668968709625676}",w
13177,True,a,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '1'}","{'h': '0.470344', 'a': '0.898916'}",2019-10-27 14:00:00,"{'w': 0.18456134964272677, 'd': 0.3737236057589271, 'l': 0.44171504459827926}",d
13184,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '2'}","{'h': '3.19908', 'a': '1.33873'}",2019-10-30 18:00:00,"{'w': 0.7384059033604162, 'd': 0.13635430999465656, 'l': 0.12523832475241392}",d
13196,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '2', 'a': '1'}","{'h': '2.21085', 'a': '1.6515'}",2019-11-02 14:00:00,"{'w': 0.5066445152328908, 'd': 0.2037689976291556, 'l': 0.28958647252364966}",l
13204,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '0'}","{'h': '0.883505', 'a': '1.23282'}",2019-11-09 19:45:00,"{'w': 0.2651251857738539, 'd': 0.29205688882007036, 'l': 0.44281792540044845}",d
13213,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '1'}","{'h': '0.794979', 'a': '1.2322'}",2019-11-23 17:00:00,"{'w': 0.23919873400589564, 'd': 0.29597581276936635, 'l': 0.46482545321919005}",d
13227,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '2'}","{'h': '1.74594', 'a': '1.47641'}",2019-12-01 17:00:00,"{'w': 0.44164821651211955, 'd': 0.23118821830872802, 'l': 0.3271635644737538}",l
13238,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '1'}","{'h': '0.56859', 'a': '1.07747'}",2019-12-07 17:00:00,"{'w': 0.19279248062295642, 'd': 0.3303010734559403, 'l': 0.47690644592024867}",d
13247,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '1', 'a': '2'}","{'h': '1.88263', 'a': '1.29277'}",2019-12-14 17:00:00,"{'w': 0.51237831010796, 'd': 0.22486204969073179, 'l': 0.26275963844761174}",l
13256,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '2'}","{'h': '1.38422', 'a': '1.80188'}",2019-12-22 19:45:00,"{'w': 0.2963857813058747, 'd': 0.2295972377021967, 'l': 0.4740169799909286}",w
13266,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '3'}","{'h': '1.69175', 'a': '1.24209'}",2020-01-06 19:45:00,"{'w': 0.47940530333004877, 'd': 0.23935371569958988, 'l': 0.28124098054537283}",l
13273,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '0'}","{'h': '1.4953', 'a': '0.994893'}",2020-01-11 17:00:00,"{'w': 0.4879583162693944, 'd': 0.26040609894754935, 'l': 0.2516355847038236}",l
13287,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '2'}","{'h': '0.580972', 'a': '0.78573'}",2020-01-18 19:45:00,"{'w': 0.24537363262579123, 'd': 0.3853008176367878, 'l': 0.3693255497374107}",l
13292,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '1'}","{'h': '1.26806', 'a': '0.652726'}",2020-01-26 19:45:00,"{'w': 0.5131306568891852, 'd': 0.2952628534049873, 'l': 0.19160648969759408}",w
13306,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '2', 'a': '4'}","{'h': '1.72735', 'a': '1.62063'}",2020-02-03 19:45:00,"{'w': 0.4082920246872688, 'd': 0.2280690305647001, 'l': 0.36363894395936736}",w
13313,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '2', 'a': '3'}","{'h': '3.48129', 'a': '1.83334'}",2020-02-09 14:00:00,"{'w': 0.6894789150525535, 'd': 0.14045686466596716, 'l': 0.17006021581586558}",l
13321,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '1'}","{'h': '0.287568', 'a': '1.11984'}",2020-02-16 17:00:00,"{'w': 0.09473044155678599, 'd': 0.3301802218049721, 'l': 0.575089336636777}",w
13331,True,a,"{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '2'}","{'h': '1.28069', 'a': '1.42319'}",2020-02-21 19:45:00,"{'w': 0.3386082704891205, 'd': 0.2572050349073324, 'l': 0.4041866945538737}",w
13344,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '1'}","{'h': '2.15689', 'a': '0.824974'}",2020-02-29 19:45:00,"{'w': 0.6792632597186283, 'd': 0.18992205134716633, 'l': 0.1308146785473506}",w
13358,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '2'}","{'h': '1.44987', 'a': '1.74552'}",2020-06-23 17:30:00,"{'w': 0.3210925523837268, 'd': 0.23182938708366818, 'l': 0.4470780598438115}",w
13364,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '3', 'a': '1'}","{'h': '1.95132', 'a': '0.530265'}",2020-06-28 17:30:00,"{'w': 0.7137413924752615, 'd': 0.19524944337449943, 'l': 0.09100916135133681}",w
13369,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '2', 'a': '0'}","{'h': '1.06912', 'a': '0.663009'}",2020-07-02 17:30:00,"{'w': 0.44854167438264647, 'd': 0.32635739347625453, 'l': 0.22510093214033147}",l
13380,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '2', 'a': '1'}","{'h': '2.34423', 'a': '0.696395'}",2020-07-05 19:45:00,"{'w': 0.7428804400192781, 'd': 0.16410556124073356, 'l': 0.09301396829622928}",w
13392,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '2'}","{'h': '0.458319', 'a': '1.58643'}",2020-07-08 17:30:00,"{'w': 0.10363654100357757, 'd': 0.24205776697656128, 'l': 0.6543056918437107}",w
13401,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '2'}","{'h': '1.96716', 'a': '1.28706'}",2020-07-12 19:45:00,"{'w': 0.5323958508826441, 'd': 0.2187059097615776, 'l': 0.24889823623210697}",d
13418,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '1'}","{'h': '0.67381', 'a': '0.874604'}",2020-07-15 17:30:00,"{'w': 0.2631594439058767, 'd': 0.3575762751259257, 'l': 0.37926428096815124}",d
13425,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '1'}","{'h': '1.1326', 'a': '0.842771'}",2020-07-19 17:30:00,"{'w': 0.4228415193919132, 'd': 0.3062652444187623, 'l': 0.2708932361875824}",w
13433,True,a,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '2', 'a': '1'}","{'h': '2.01358', 'a': '1.52569'}",2020-07-22 17:30:00,"{'w': 0.49112866416412215, 'd': 0.21521254835752734, 'l': 0.2936587831435112}",l
13443,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '2', 'a': '0'}","{'h': '2.4361', 'a': '0.636029'}",2020-07-25 19:45:00,"{'w': 0.7711974145807715, 'd': 0.1511776274973205, 'l': 0.07762490816106003}",w
13450,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '2', 'a': '0'}","{'h': '0.592135', 'a': '1.16883'}",2020-07-28 19:45:00,"{'w': 0.18720387295886756, 'd': 0.31307335602634745, 'l': 0.4997227710121244}",l
13462,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '3', 'a': '1'}","{'h': '1.92539', 'a': '1.0997'}",2020-08-01 18:45:00,"{'w': 0.565992603855564, 'd': 0.22042566906819708, 'l': 0.21358172472917006}",w
