id,isResult,side,h,a,goals,xG,datetime,forecast,result
13189,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '0', 'a': '2'}","{'h': '0.75623', 'a': '1.10665'}",2019-11-03 11:30:00,"{'w': 0.24863915071908954, 'd': 0.3149726477774488, 'l': 0.4363882015022141}",l
13206,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '0'}","{'h': '0.887813', 'a': '0.517338'}",2019-11-10 14:00:00,"{'w': 0.4246009177573454, 'd': 0.37162798965577515, 'l': 0.2037710925868236}",d
13209,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '3'}","{'h': '2.78945', 'a': '1.20522'}",2019-11-23 14:00:00,"{'w': 0.7042717823191486, 'd': 0.15647016437941386, 'l': 0.1392577798006138}",l
13219,True,a,"{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '3'}","{'h': '1.2071', 'a': '2.66863'}",2019-11-30 14:00:00,"{'w': 0.1505032844740523, 'd': 0.1650291654236487, 'l': 0.6844673926550825}",w
13229,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '3', 'a': '2'}","{'h': '2.5171', 'a': '1.19011'}",2019-12-07 14:00:00,"{'w': 0.662266180576772, 'd': 0.1753519624065851, 'l': 0.16238178162049263}",w
13239,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '1'}","{'h': '1.34375', 'a': '2.16001'}",2019-12-15 14:00:00,"{'w': 0.23383743521367548, 'd': 0.20537311369169284, 'l': 0.56078944049255}",l
13249,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '5', 'a': '0'}","{'h': '2.3426', 'a': '0.334827'}",2019-12-22 11:30:00,"{'w': 0.8269687164503692, 'd': 0.1341976702461932, 'l': 0.03883358313003692}",w
13259,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '5', 'a': '0'}","{'h': '2.40246', 'a': '0.127344'}",2020-01-06 14:00:00,"{'w': 0.8814964693788806, 'd': 0.10597916314187161, 'l': 0.012524325805516785}",w
13272,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '1'}","{'h': '0.728607', 'a': '2.54235'}",2020-01-11 19:45:00,"{'w': 0.08502820645314606, 'd': 0.14841699484156415, 'l': 0.7665547131630297}",d
13279,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '1', 'a': '2'}","{'h': '2.45221', 'a': '1.21091'}",2020-01-20 19:45:00,"{'w': 0.6462353708868928, 'd': 0.18093757027581167, 'l': 0.1728270047159732}",l
13297,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '7'}","{'h': '0.537278', 'a': '5.34676'}",2020-01-25 19:45:00,"{'w': 0.006071447520520754, 'd': 0.018725531838128712, 'l': 0.9747524505538989}",w
13299,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '2'}","{'h': '2.71252', 'a': '1.51621'}",2020-02-02 14:00:00,"{'w': 0.6288473842092204, 'd': 0.17284590155470372, 'l': 0.19830652106608382}",d
13310,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '2'}","{'h': '0.427977', 'a': '1.76133'}",2020-02-08 14:00:00,"{'w': 0.08346207440568239, 'd': 0.21372345104938992, 'l': 0.702814473826396}",w
13319,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '2', 'a': '1'}","{'h': '1.59147', 'a': '0.298212'}",2020-02-15 19:45:00,"{'w': 0.7028906886943087, 'd': 0.23181254656008257, 'l': 0.06529676456173979}",w
13342,True,a,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '7'}","{'h': '0.337033', 'a': '5.40731'}",2020-03-01 14:00:00,"{'w': 0.0027650359067763796, 'd': 0.01229608246254626, 'l': 0.9844340830261527}",w
13329,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '4', 'a': '1'}","{'h': '3.17229', 'a': '2.51382'}",2020-06-21 17:30:00,"{'w': 0.5237210360708978, 'd': 0.16559647030268565, 'l': 0.3106810985258672}",w
13349,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '3', 'a': '2'}","{'h': '2.25586', 'a': '0.661396'}",2020-06-24 19:45:00,"{'w': 0.736343553265925, 'd': 0.17035497513730063, 'l': 0.09330145302663394}",w
13368,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '3'}","{'h': '1.23073', 'a': '0.883203'}",2020-06-28 17:30:00,"{'w': 0.44228138940291273, 'd': 0.2923137524657117, 'l': 0.2654048581258779}",w
13369,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '2', 'a': '0'}","{'h': '1.06912', 'a': '0.663009'}",2020-07-02 17:30:00,"{'w': 0.44854167438264647, 'd': 0.32635739347625453, 'l': 0.22510093214033147}",w
13386,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '1'}","{'h': '0.377188', 'a': '3.08147'}",2020-07-05 17:30:00,"{'w': 0.023894955346154486, 'd': 0.080157894995333, 'l': 0.8959462203965981}",w
13389,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '2', 'a': '0'}","{'h': '0.805912', 'a': '1.14999'}",2020-07-08 19:45:00,"{'w': 0.25649214286432037, 'd': 0.306206288507209, 'l': 0.4373015686263347}",w
13403,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '2'}","{'h': '1.79282', 'a': '0.699271'}",2020-07-11 19:45:00,"{'w': 0.6358584559980656, 'd': 0.2238717433487926, 'l': 0.14026979974290027}",d
13410,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'h': '6', 'a': '2'}","{'h': '2.44363', 'a': '0.867428'}",2020-07-14 19:45:00,"{'w': 0.7203303398621823, 'd': 0.16581516533016766, 'l': 0.11385444305192048}",w
13428,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '1'}","{'h': '1.43922', 'a': '1.75181'}",2020-07-18 15:15:00,"{'w': 0.317534632956198, 'd': 0.2316961739109928, 'l': 0.45076919241759544}",d
13429,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '0'}","{'h': '1.53325', 'a': '0.420837'}",2020-07-21 17:30:00,"{'w': 0.6522118568064731, 'd': 0.24897098797188644, 'l': 0.09881715511065114}",w
13440,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '1'}","{'h': '0.459668', 'a': '2.14411'}",2020-07-24 19:45:00,"{'w': 0.06619453039478801, 'd': 0.16698245860902086, 'l': 0.7668230013816898}",d
13457,True,a,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '2'}","{'h': '1.56236', 'a': '1.14053'}",2020-07-28 17:30:00,"{'w': 0.4707410214728797, 'd': 0.25140790560911136, 'l': 0.2778510727728909}",w
13459,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '2'}","{'h': '1.01735', 'a': '1.15739'}",2020-08-01 18:45:00,"{'w': 0.3184218316565561, 'd': 0.29238144694301876, 'l': 0.389196721397723}",l
