id,isResult,side,h,a,goals,xG,datetime,forecast,result
13192,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '3'}","{'h': '1.48183', 'a': '1.39908'}",2019-11-03 14:00:00,"{'w': 0.3942948386308065, 'd': 0.24845952121313394, 'l': 0.35724564005441184}",w
13208,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '0', 'a': '0'}","{'h': '1.60289', 'a': '1.95747'}",2019-11-10 14:00:00,"{'w': 0.3194437272050195, 'd': 0.21742492254509163, 'l': 0.4631313471299242}",d
13215,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '1'}","{'h': '2.13455', 'a': '0.281611'}",2019-11-24 17:00:00,"{'w': 0.8102497010253469, 'd': 0.15154400884387623, 'l': 0.03820628105938246}",l
13226,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '3', 'a': '0'}","{'h': '2.91567', 'a': '0.749962'}",2019-12-01 14:00:00,"{'w': 0.8122315563220901, 'd': 0.12066780269567998, 'l': 0.06710016839488475}",l
13238,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '1'}","{'h': '0.56859', 'a': '1.07747'}",2019-12-07 17:00:00,"{'w': 0.19279248062295642, 'd': 0.3303010734559403, 'l': 0.47690644592024867}",d
13245,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '3', 'a': '1'}","{'h': '2.21259', 'a': '1.24612'}",2019-12-15 14:00:00,"{'w': 0.5928928232193131, 'd': 0.19990349767780075, 'l': 0.20720366463860598}",l
13258,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '1'}","{'h': '2.14016', 'a': '0.64597'}",2019-12-21 14:00:00,"{'w': 0.7197524504028945, 'd': 0.18130284265330557, 'l': 0.09894469755719379}",w
13264,True,a,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '1'}","{'h': '0.752631', 'a': '0.795554'}",2020-01-06 17:00:00,"{'w': 0.307401261551487, 'd': 0.36032413828659177, 'l': 0.3322746001619045}",w
13278,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '3', 'a': '0'}","{'h': '1.87301', 'a': '0.770996'}",2020-01-12 11:30:00,"{'w': 0.6349584438108293, 'd': 0.2172851346608065, 'l': 0.147756419899815}",w
13286,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '3', 'a': '2'}","{'h': '2.81555', 'a': '1.18505'}",2020-01-19 11:30:00,"{'w': 0.7123873182574687, 'd': 0.1537275925610906, 'l': 0.13388478218990935}",l
13293,True,a,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '0'}","{'h': '1.42647', 'a': '1.87624'}",2020-01-26 14:00:00,"{'w': 0.2938081001666113, 'd': 0.22434472531266736, 'l': 0.48184717281303713}",l
13308,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '2'}","{'h': '0.728686', 'a': '2.66609'}",2020-02-02 19:45:00,"{'w': 0.0776323946324052, 'd': 0.13810876370614972, 'l': 0.7842586860854137}",l
13309,True,a,"{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '1'}","{'h': '0.712227', 'a': '2.40665'}",2020-02-09 14:00:00,"{'w': 0.09131944375288593, 'd': 0.1593458321586625, 'l': 0.7493346814771272}",d
13328,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '0', 'a': '0'}","{'h': '0.793817', 'a': '1.07514'}",2020-02-16 11:30:00,"{'w': 0.2661336833450062, 'd': 0.31686742876131385, 'l': 0.4169988878928394}",d
13330,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '1'}","{'h': '1.16709', 'a': '0.748993'}",2020-02-22 14:00:00,"{'w': 0.4570367241761424, 'd': 0.3068424741873807, 'l': 0.23612080163386587}",d
13348,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '0'}","{'h': '0.930884', 'a': '0.330345'}",2020-03-08 17:00:00,"{'w': 0.4948062529833185, 'd': 0.3773566973797384, 'l': 0.12783704963683395}",d
13357,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '0'}","{'h': '0.997023', 'a': '1.85678'}",2020-06-23 19:45:00,"{'w': 0.1997595113488669, 'd': 0.22509692450001326, 'l': 0.5751435626998482}",l
13368,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '3'}","{'h': '1.23073', 'a': '0.883203'}",2020-06-28 17:30:00,"{'w': 0.44228138940291273, 'd': 0.2923137524657117, 'l': 0.2654048581258779}",l
13376,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '2'}","{'h': '0.722766', 'a': '1.949'}",2020-07-02 19:45:00,"{'w': 0.12995016954767988, 'd': 0.2066741616655202, 'l': 0.663375666031459}",w
13384,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '2'}","{'h': '0.852113', 'a': '1.22414'}",2020-07-05 17:30:00,"{'w': 0.2574332718024914, 'd': 0.2945368452554741, 'l': 0.44802988293694845}",d
13396,True,a,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '3'}","{'h': '0.325928', 'a': '1.34662'}",2020-07-09 17:30:00,"{'w': 0.08847347607472478, 'd': 0.2796755555431976, 'l': 0.6318509683632277}",w
13399,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '3'}","{'h': '0.738916', 'a': '0.760265'}",2020-07-12 17:30:00,"{'w': 0.3099776264651894, 'd': 0.36752189958218284, 'l': 0.3225004739526173}",l
13409,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '0'}","{'h': '1.0273', 'a': '0.716385'}",2020-07-15 19:45:00,"{'w': 0.42097617729337444, 'd': 0.3292790549934639, 'l': 0.2497447677127211}",d
13425,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '1'}","{'h': '1.1326', 'a': '0.842771'}",2020-07-19 17:30:00,"{'w': 0.4228415193919132, 'd': 0.3062652444187623, 'l': 0.2708932361875824}",l
13438,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '1'}","{'h': '1.25842', 'a': '0.646151'}",2020-07-23 17:30:00,"{'w': 0.5120799473702627, 'd': 0.2969008831994339, 'l': 0.191019169422894}",w
13447,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '1'}","{'h': '1.21989', 'a': '0.988006'}",2020-07-26 17:30:00,"{'w': 0.41407171558475286, 'd': 0.2881200785595781, 'l': 0.2978082058505987}",w
13453,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '1', 'a': '2'}","{'h': '1.5542', 'a': '1.93484'}",2020-07-29 17:30:00,"{'w': 0.31255581268405846, 'd': 0.2193211939877377, 'l': 0.46812299069217705}",l
13461,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '1'}","{'h': '0.997909', 'a': '2.14872'}",2020-08-02 18:45:00,"{'w': 0.16522386607015557, 'd': 0.1981098386191069, 'l': 0.6366662854236006}",w
