id,isResult,side,h,a,goals,xG,datetime,forecast,result
13194,True,h,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '2', 'a': '2'}","{'h': '0.483324', 'a': '2.17105'}",2019-11-03 14:00:00,"{'w': 0.06866365406113493, 'd': 0.16593026775600184, 'l': 0.7654060668745827}",d
13203,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '4', 'a': '2'}","{'h': '3.65287', 'a': '2.55559'}",2019-11-10 14:00:00,"{'w': 0.5925666032819057, 'd': 0.1496942403491399, 'l': 0.2577320332450681}",l
13212,True,h,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '2'}","{'h': '4.09277', 'a': '0.959475'}",2019-11-25 15:00:00,"{'w': 0.8885622256036709, 'd': 0.07002178869112212, 'l': 0.04139017331862093}",d
13221,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '0', 'a': '1'}","{'h': '1.43717', 'a': '1.11878'}",2019-11-30 19:45:00,"{'w': 0.44357007917502594, 'd': 0.26250911803122784, 'l': 0.2939208027463172}",w
13233,True,h,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '2'}","{'h': '0.85727', 'a': '2.55768'}",2019-12-08 11:30:00,"{'w': 0.10355719643912294, 'd': 0.15555272551862007, 'l': 0.7408899857492288}",d
13240,True,a,"{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '3', 'a': '0'}","{'h': '3.67148', 'a': '0.90603'}",2019-12-14 14:00:00,"{'w': 0.8630905560741705, 'd': 0.08593387299408452, 'l': 0.0509681113270509}",l
13253,True,h,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '3'}","{'h': '1.19573', 'a': '4.46396'}",2019-12-22 14:00:00,"{'w': 0.046462776390277655, 'd': 0.06773787429886376, 'l': 0.8857318624855397}",l
13264,True,h,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '1'}","{'h': '0.752631', 'a': '0.795554'}",2020-01-06 17:00:00,"{'w': 0.307401261551487, 'd': 0.36032413828659177, 'l': 0.3322746001619045}",l
13274,True,a,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '2', 'a': '0'}","{'h': '2.14614', 'a': '0.803732'}",2020-01-13 19:45:00,"{'w': 0.6823370763217792, 'd': 0.18990254221922273, 'l': 0.1277603717254112}",l
13285,True,h,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '1'}","{'h': '1.01391', 'a': '2.1611'}",2020-01-19 14:00:00,"{'w': 0.16704111017204662, 'd': 0.19757694046654112, 'l': 0.6353819387076699}",d
13298,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '3', 'a': '0'}","{'h': '3.25786', 'a': '0.460325'}",2020-01-26 14:00:00,"{'w': 0.8964685695637731, 'd': 0.07683863303135724, 'l': 0.02669097802583303}",l
13304,True,h,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '4', 'a': '0'}","{'h': '2.39622', 'a': '0.960359'}",2020-02-02 17:00:00,"{'w': 0.6914274472708266, 'd': 0.17486862046815713, 'l': 0.13370389194873633}",w
13313,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '2', 'a': '3'}","{'h': '3.48129', 'a': '1.83334'}",2020-02-09 14:00:00,"{'w': 0.6894789150525535, 'd': 0.14045686466596716, 'l': 0.17006021581586558}",w
13324,True,h,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '2', 'a': '1'}","{'h': '1.59786', 'a': '1.36497'}",2020-02-15 14:00:00,"{'w': 0.42992643654473456, 'd': 0.2429317935929284, 'l': 0.3271417696455354}",w
13335,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '4', 'a': '0'}","{'h': '3.81118', 'a': '0.580412'}",2020-02-23 17:00:00,"{'w': 0.9172196857034703, 'd': 0.05919976902300639, 'l': 0.023569062104978777}",l
13342,True,h,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '7'}","{'h': '0.337033', 'a': '5.40731'}",2020-03-01 14:00:00,"{'w': 0.0027650359067763796, 'd': 0.01229608246254626, 'l': 0.9844340830261527}",l
13354,True,h,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '4'}","{'h': '1.25749', 'a': '2.5353'}",2020-06-22 17:30:00,"{'w': 0.1723605930116695, 'd': 0.17651268305852313, 'l': 0.6511266413318214}",l
13361,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '4', 'a': '0'}","{'h': '4.35037', 'a': '0.31442'}",2020-06-26 19:45:00,"{'w': 0.9662065396890861, 'd': 0.02744502056320428, 'l': 0.00629755230222699}",l
13377,True,h,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '2'}","{'h': '1.75314', 'a': '1.89408'}",2020-07-01 19:45:00,"{'w': 0.36301876752830986, 'd': 0.21726766070793532, 'l': 0.4197135691999308}",l
13383,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '4', 'a': '2'}","{'h': '1.82065', 'a': '2.04843'}",2020-07-04 17:30:00,"{'w': 0.35066356932593495, 'd': 0.20959452435778048, 'l': 0.4397418999001794}",l
13393,True,h,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '1'}","{'h': '3.02321', 'a': '1.97214'}",2020-07-07 17:30:00,"{'w': 0.594266571124546, 'd': 0.16619909173852984, 'l': 0.23953359736675708}",w
13408,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '0', 'a': '0'}","{'h': '1.42447', 'a': '1.46065'}",2020-07-12 17:30:00,"{'w': 0.36768280687134686, 'd': 0.24844264537786376, 'l': 0.3838745476526918}",d
13417,True,h,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '3'}","{'h': '0.448154', 'a': '2.58765'}",2020-07-15 19:45:00,"{'w': 0.044716605081128694, 'd': 0.12213077461768018, 'l': 0.8331525133986835}",l
13422,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '2', 'a': '1'}","{'h': '0.446679', 'a': '1.69932'}",2020-07-19 17:30:00,"{'w': 0.09199223857084199, 'd': 0.22405878234958682, 'l': 0.6839489786349043}",l
13432,True,h,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'h': '3', 'a': '1'}","{'h': '2.53511', 'a': '0.9591'}",2020-07-22 19:45:00,"{'w': 0.7151816621078226, 'd': 0.163273437781411, 'l': 0.12154481759820074}",w
13439,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '3', 'a': '2'}","{'h': '2.68927', 'a': '2.24736'}",2020-07-26 15:15:00,"{'w': 0.48605905808277633, 'd': 0.1815568330793511, 'l': 0.3323839177684135}",l
13453,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '1', 'a': '2'}","{'h': '1.5542', 'a': '1.93484'}",2020-07-29 17:30:00,"{'w': 0.31255581268405846, 'd': 0.2193211939877377, 'l': 0.46812299069217705}",w
13468,True,h,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '3', 'a': '4'}","{'h': '2.63165', 'a': '3.54088'}",2020-08-02 18:45:00,"{'w': 0.2825218839346755, 'd': 0.15438856265728929, 'l': 0.5630845337068625}",l
