id,isResult,side,h,a,goals,xG,datetime,forecast,result
13202,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '0'}","{'h': '1.11956', 'a': '0.517282'}",2019-11-10 19:45:00,"{'w': 0.5052064600181129, 'd': 0.3246932129437638, 'l': 0.17010032703666314}",w
13209,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '3'}","{'h': '2.78945', 'a': '1.20522'}",2019-11-23 14:00:00,"{'w': 0.7042717823191486, 'd': 0.15647016437941386, 'l': 0.1392577798006138}",w
13225,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '2', 'a': '2'}","{'h': '4.34699', 'a': '0.69873'}",2019-12-01 11:30:00,"{'w': 0.9324398589965021, 'd': 0.046921165538382166, 'l': 0.02058852143649046}",d
13232,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '3', 'a': '1'}","{'h': '2.25743', 'a': '1.46889'}",2019-12-07 19:45:00,"{'w': 0.5537527860674095, 'd': 0.2003077493205463, 'l': 0.24593944581249572}",l
13245,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '3', 'a': '1'}","{'h': '2.21259', 'a': '1.24612'}",2019-12-15 14:00:00,"{'w': 0.5928928232193131, 'd': 0.19990349767780075, 'l': 0.20720366463860598}",w
13255,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '2'}","{'h': '0.558008', 'a': '0.874375'}",2019-12-18 17:55:00,"{'w': 0.22105466242660385, 'd': 0.3702246653821145, 'l': 0.40872067219123626}",w
13263,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '4', 'a': '0'}","{'h': '3.2802', 'a': '0.403038'}",2020-01-06 14:00:00,"{'w': 0.906876676039971, 'd': 0.07111949103982791, 'l': 0.022001858337028418}",w
13275,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '2'}","{'h': '2.58161', 'a': '1.34236'}",2020-01-12 19:45:00,"{'w': 0.6414785278682283, 'd': 0.17613359517751692, 'l': 0.18238777313630744}",w
13283,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '2', 'a': '1'}","{'h': '1.3483', 'a': '0.206503'}",2020-01-19 19:45:00,"{'w': 0.6704665252184729, 'd': 0.27426625769874996, 'l': 0.055267217063601}",w
13292,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '1'}","{'h': '1.26806', 'a': '0.652726'}",2020-01-26 19:45:00,"{'w': 0.5131306568891852, 'd': 0.2952628534049873, 'l': 0.19160648969759408}",l
13302,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '3', 'a': '0'}","{'h': '2.91178', 'a': '0.913393'}",2020-02-02 11:30:00,"{'w': 0.7801042525019715, 'd': 0.13192123583472176, 'l': 0.0879740467744508}",w
13318,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '1'}","{'h': '1.69256', 'a': '1.08835'}",2020-02-08 19:45:00,"{'w': 0.5149828293223448, 'd': 0.24083786627277817, 'l': 0.24417930398238893}",l
13322,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'h': '2', 'a': '0'}","{'h': '2.89308', 'a': '0.242874'}",2020-02-16 14:00:00,"{'w': 0.9037391415007029, 'd': 0.0797961906730741, 'l': 0.01646423839187729}",w
13336,True,a,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '2'}","{'h': '1.09171', 'a': '1.86761'}",2020-02-22 17:00:00,"{'w': 0.21964149190401602, 'd': 0.225367918105391, 'l': 0.5549905884221936}",w
13340,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '0'}","{'h': '1.2442', 'a': '0.437285'}",2020-03-08 19:45:00,"{'w': 0.5678451700068069, 'd': 0.3019806809942199, 'l': 0.13017414899264187}",w
13350,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '2'}","{'h': '0.577534', 'a': '1.78947'}",2020-06-22 19:45:00,"{'w': 0.11362989312451129, 'd': 0.21876618841859308, 'l': 0.667603917569073}",w
13361,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '4', 'a': '0'}","{'h': '4.35037', 'a': '0.31442'}",2020-06-26 19:45:00,"{'w': 0.9662065396890861, 'd': 0.02744502056320428, 'l': 0.00629755230222699}",w
13372,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '3'}","{'h': '0.19977', 'a': '0.793958'}",2020-06-30 19:45:00,"{'w': 0.08829895522121854, 'd': 0.43127979893201956, 'l': 0.4804212458467504}",w
13388,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '4', 'a': '1'}","{'h': '1.76945', 'a': '1.45566'}",2020-07-04 15:15:00,"{'w': 0.45139581710457816, 'd': 0.23031365252195554, 'l': 0.31829052955465614}",w
13394,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '4', 'a': '2'}","{'h': '2.21519', 'a': '1.40733'}",2020-07-07 19:45:00,"{'w': 0.5583164613608665, 'd': 0.20237238636104724, 'l': 0.23931113756431177}",l
13403,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '2'}","{'h': '1.79282', 'a': '0.699271'}",2020-07-11 19:45:00,"{'w': 0.6358584559980656, 'd': 0.2238717433487926, 'l': 0.14026979974290027}",d
13413,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '3', 'a': '3'}","{'h': '1.89854', 'a': '2.43394'}",2020-07-15 19:45:00,"{'w': 0.30508390160541005, 'd': 0.19254007437405085, 'l': 0.5023759728704904}",d
13423,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '1'}","{'h': '3.70839', 'a': '1.18841'}",2020-07-20 19:45:00,"{'w': 0.8239630582584786, 'd': 0.10029998843594562, 'l': 0.07572857611240877}",w
13438,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '1'}","{'h': '1.25842', 'a': '0.646151'}",2020-07-23 17:30:00,"{'w': 0.5120799473702627, 'd': 0.2969008831994339, 'l': 0.191019169422894}",l
13442,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '2', 'a': '0'}","{'h': '3.493', 'a': '1.0882'}",2020-07-26 19:45:00,"{'w': 0.8176578506751855, 'd': 0.10613872505127706, 'l': 0.07619925948501315}",w
13449,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '0'}","{'h': '1.06185', 'a': '1.26452'}",2020-07-29 19:45:00,"{'w': 0.3103099465244181, 'd': 0.2799286661001979, 'l': 0.4097613873667663}",l
13467,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '3'}","{'h': '1.04247', 'a': '1.93545'}",2020-08-01 18:45:00,"{'w': 0.19970079638376056, 'd': 0.2185972982101813, 'l': 0.5817019028924756}",l
