id,isResult,side,h,a,goals,xG,datetime,forecast,result
13228,True,a,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '1'}","{'h': '0.198769', 'a': '2.13566'}",2019-12-01 14:00:00,"{'w': 0.025987214589974425, 'd': 0.14256084688468817, 'l': 0.8314519293923521}",w
13230,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '3'}","{'h': '1.24829', 'a': '2.41751'}",2019-12-08 19:45:00,"{'w': 0.18344518259996764, 'd': 0.1847340260292305, 'l': 0.6318207462328786}",w
13246,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '0', 'a': '0'}","{'h': '2.17858', 'a': '0.84977'}",2019-12-15 14:00:00,"{'w': 0.6774418601245566, 'd': 0.18904913773324936, 'l': 0.13350899031410712}",d
13249,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '5', 'a': '0'}","{'h': '2.3426', 'a': '0.334827'}",2019-12-22 11:30:00,"{'w': 0.8269687164503692, 'd': 0.1341976702461932, 'l': 0.03883358313003692}",l
13265,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '0', 'a': '0'}","{'h': '1.5417', 'a': '1.05525'}",2020-01-06 14:00:00,"{'w': 0.4854444841179578, 'd': 0.2548781176625614, 'l': 0.25967739809926027}",d
13269,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '2'}","{'h': '0.762889', 'a': '1.22302'}",2020-01-11 14:00:00,"{'w': 0.23116121913584337, 'd': 0.29847540120305943, 'l': 0.4703633796560994}",w
13286,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '3', 'a': '2'}","{'h': '2.81555', 'a': '1.18505'}",2020-01-19 11:30:00,"{'w': 0.7123873182574687, 'd': 0.1537275925610906, 'l': 0.13388478218990935}",w
13289,True,a,"{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '1'}","{'h': '1.21977', 'a': '2.15393'}",2020-01-24 19:45:00,"{'w': 0.20925954952624853, 'd': 0.20382227319672436, 'l': 0.5869181670691296}",w
13305,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '1'}","{'h': '1.91753', 'a': '1.19585'}",2020-02-02 14:00:00,"{'w': 0.5420130474522534, 'd': 0.22204152930626453, 'l': 0.23594542101532354}",d
13312,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '4', 'a': '2'}","{'h': '1.71449', 'a': '2.44935'}",2020-02-09 19:45:00,"{'w': 0.26751184621081503, 'd': 0.19135137931180668, 'l': 0.5411367206571898}",l
13325,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '0'}","{'h': '1.22541', 'a': '0.255305'}",2020-02-17 19:45:00,"{'w': 0.6190045549571354, 'd': 0.3044047572730281, 'l': 0.076590687764708}",w
13332,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '1'}","{'h': '2.00153', 'a': '0.763896'}",2020-02-22 19:45:00,"{'w': 0.6637474795394414, 'd': 0.20287104854708948, 'l': 0.13338146800313835}",d
13343,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '2'}","{'h': '1.9503', 'a': '1.87123'}",2020-03-08 14:00:00,"{'w': 0.40952692446790756, 'd': 0.21209169202006287, 'l': 0.3783813791242163}",l
13354,True,a,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '4'}","{'h': '1.25749', 'a': '2.5353'}",2020-06-22 17:30:00,"{'w': 0.1723605930116695, 'd': 0.17651268305852313, 'l': 0.6511266413318214}",w
13363,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '2', 'a': '0'}","{'h': '2.25687', 'a': '0.601741'}",2020-06-28 15:15:00,"{'w': 0.7507809070450387, 'd': 0.1660200294677964, 'l': 0.08319904480944845}",w
13375,True,a,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '2'}","{'h': '0.624702', 'a': '1.59634'}",2020-07-01 19:45:00,"{'w': 0.14340025307648682, 'd': 0.24684929718040977, 'l': 0.6097504495514837}",d
13379,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '3'}","{'h': '0.291705', 'a': '2.32982'}",2020-07-04 19:45:00,"{'w': 0.03351181691621428, 'd': 0.13115013214628535, 'l': 0.8353380228093752}",w
13394,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '4', 'a': '2'}","{'h': '2.21519', 'a': '1.40733'}",2020-07-07 19:45:00,"{'w': 0.5583164613608665, 'd': 0.20237238636104724, 'l': 0.23931113756431177}",w
13401,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '2'}","{'h': '1.96716', 'a': '1.28706'}",2020-07-12 19:45:00,"{'w': 0.5323958508826441, 'd': 0.2187059097615776, 'l': 0.24889823623210697}",d
13416,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '3', 'a': '1'}","{'h': '1.7686', 'a': '0.710977'}",2020-07-15 17:30:00,"{'w': 0.6273168994812811, 'd': 0.22725065729068666, 'l': 0.14543244246885756}",w
13424,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '5', 'a': '1'}","{'h': '3.1351', 'a': '0.530197'}",2020-07-18 19:45:00,"{'w': 0.8749679631136797, 'd': 0.08945274105426707, 'l': 0.03557815032643613}",w
13435,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '2'}","{'h': '1.18751', 'a': '2.68189'}",2020-07-21 19:45:00,"{'w': 0.1460573063135669, 'd': 0.16323660969526207, 'l': 0.69070591646483}",w
13440,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '1'}","{'h': '0.459668', 'a': '2.14411'}",2020-07-24 19:45:00,"{'w': 0.06619453039478801, 'd': 0.16698245860902086, 'l': 0.7668230013816898}",d
13456,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '4'}","{'h': '2.45481', 'a': '3.08989'}",2020-07-29 17:30:00,"{'w': 0.3119213544608106, 'd': 0.16809835806238654, 'l': 0.5199792720495129}",w
13464,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '3', 'a': '0'}","{'h': '3.3169', 'a': '0.228383'}",2020-08-01 18:45:00,"{'w': 0.9343107389713278, 'd': 0.055228761774566225, 'l': 0.010458243827816873}",w
