id,isResult,side,h,a,goals,xG,datetime,forecast,result
13207,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '3', 'a': '1'}","{'h': '2.6891', 'a': '0.541844'}",2019-11-08 19:45:00,"{'w': 0.8260123873744519, 'd': 0.12180384907549939, 'l': 0.05218359030450874}",l
13210,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '2', 'a': '2'}","{'h': '0.695312', 'a': '1.29667'}",2019-11-24 11:30:00,"{'w': 0.19998306770931853, 'd': 0.29008727684628577, 'l': 0.5099296554331914}",d
13227,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '2'}","{'h': '1.74594', 'a': '1.47641'}",2019-12-01 17:00:00,"{'w': 0.44164821651211955, 'd': 0.23118821830872802, 'l': 0.3271635644737538}",w
13230,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '3'}","{'h': '1.24829', 'a': '2.41751'}",2019-12-08 19:45:00,"{'w': 0.18344518259996764, 'd': 0.1847340260292305, 'l': 0.6318207462328786}",l
13239,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '1'}","{'h': '1.34375', 'a': '2.16001'}",2019-12-15 14:00:00,"{'w': 0.23383743521367548, 'd': 0.20537311369169284, 'l': 0.56078944049255}",w
13253,True,a,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '3'}","{'h': '1.19573', 'a': '4.46396'}",2019-12-22 14:00:00,"{'w': 0.046462776390277655, 'd': 0.06773787429886376, 'l': 0.8857318624855397}",w
13260,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '1'}","{'h': '0.869633', 'a': '0.389787'}",2020-01-06 11:30:00,"{'w': 0.45357430647018954, 'd': 0.38849152002460463, 'l': 0.15793417350516434}",d
13277,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '0'}","{'h': '0.56981', 'a': '1.85862'}",2020-01-12 14:00:00,"{'w': 0.1061221634519033, 'd': 0.20939286783353991, 'l': 0.6844849672443747}",l
13280,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '1'}","{'h': '1.23818', 'a': '2.38484'}",2020-01-19 14:00:00,"{'w': 0.18523000061210976, 'd': 0.186829275960442, 'l': 0.6279406854890411}",d
13296,True,a,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '3'}","{'h': '1.66537', 'a': '2.38713'}",2020-01-25 14:00:00,"{'w': 0.2667171217804681, 'd': 0.19434150800285493, 'l': 0.5389413314767774}",w
13300,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'h': '2', 'a': '1'}","{'h': '2.17197', 'a': '0.835919'}",2020-02-01 14:00:00,"{'w': 0.6794978282349197, 'd': 0.1890001653214554, 'l': 0.13150199507295157}",w
13315,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '3'}","{'h': '1.83686', 'a': '1.28284'}",2020-02-07 19:45:00,"{'w': 0.5042175427451521, 'd': 0.22822489361255405, 'l': 0.26755756237530987}",w
13320,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '3'}","{'h': '0.573068', 'a': '1.71559'}",2020-02-15 17:00:00,"{'w': 0.11924781426063706, 'd': 0.22844758594543446, 'l': 0.6523045992886497}",l
13330,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '1'}","{'h': '1.16709', 'a': '0.748993'}",2020-02-22 14:00:00,"{'w': 0.4570367241761424, 'd': 0.3068424741873807, 'l': 0.23612080163386587}",d
13341,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '0'}","{'h': '1.24352', 'a': '1.6913'}",2020-02-29 14:00:00,"{'w': 0.28165733792839687, 'd': 0.2393654460064897, 'l': 0.4789772156415188}",l
13350,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '2'}","{'h': '0.577534', 'a': '1.78947'}",2020-06-22 19:45:00,"{'w': 0.11362989312451129, 'd': 0.21876618841859308, 'l': 0.667603917569073}",l
13366,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '2'}","{'h': '1.00506', 'a': '2.32825'}",2020-06-28 17:30:00,"{'w': 0.14807524036910372, 'd': 0.18273199716588906, 'l': 0.6691927345789253}",w
13370,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '1'}","{'h': '0.821985', 'a': '0.80257'}",2020-07-01 17:30:00,"{'w': 0.3305078252614309, 'd': 0.35003124614984765, 'l': 0.31946092858868935}",d
13387,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '2'}","{'h': '2.71687', 'a': '1.07199'}",2020-07-05 15:15:00,"{'w': 0.7201914752009625, 'd': 0.1551830520538867, 'l': 0.12462527576847568}",w
13390,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '2'}","{'h': '0.61304', 'a': '0.629928'}",2020-07-08 19:45:00,"{'w': 0.28911344478694884, 'd': 0.41117694469819244, 'l': 0.2997096105148578}",l
13400,True,a,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '2'}","{'h': '1.36631', 'a': '0.632711'}",2020-07-12 17:30:00,"{'w': 0.5469362995589186, 'd': 0.28045368122561476, 'l': 0.17261001919245714}",d
13418,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '1'}","{'h': '0.67381', 'a': '0.874604'}",2020-07-15 17:30:00,"{'w': 0.2631594439058767, 'd': 0.3575762751259257, 'l': 0.37926428096815124}",d
13424,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '5', 'a': '1'}","{'h': '3.1351', 'a': '0.530197'}",2020-07-18 19:45:00,"{'w': 0.8749679631136797, 'd': 0.08945274105426707, 'l': 0.03557815032643613}",l
13429,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '0'}","{'h': '1.53325', 'a': '0.420837'}",2020-07-21 17:30:00,"{'w': 0.6522118568064731, 'd': 0.24897098797188644, 'l': 0.09881715511065114}",l
13439,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '3', 'a': '2'}","{'h': '2.68927', 'a': '2.24736'}",2020-07-26 15:15:00,"{'w': 0.48605905808277633, 'd': 0.1815568330793511, 'l': 0.3323839177684135}",w
13451,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '4', 'a': '0'}","{'h': '2.38995', 'a': '1.30437'}",2020-07-29 19:45:00,"{'w': 0.614599948064456, 'd': 0.18834025390933615, 'l': 0.19705975902928813}",l
13463,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '1'}","{'h': '1.33815', 'a': '1.4627'}",2020-08-02 18:45:00,"{'w': 0.34567430227675927, 'd': 0.2522058541104739, 'l': 0.40211984353700814}",d
