,season,matchId,team,homeTeam,awayTeam,goalsScored,goalsConceded,xGScored,xGConceded,time,date
0,2014,5149,Chievo,Chievo,Juventus,0,1,0.502227,2.37394,90,2014-08-30 17:00:00
1,2014,5149,Juventus,Chievo,Juventus,1,0,2.37394,0.502227,90,2014-08-30 17:00:00
2,2014,5150,Roma,Roma,Fiorentina,2,0,2.24014,0.377616,90,2014-08-30 19:45:00
3,2014,5150,Fiorentina,Roma,Fiorentina,0,2,0.377616,2.24014,90,2014-08-30 19:45:00
4,2014,5151,Atalanta,Atalanta,Verona,0,0,0.880993,0.727137,90,2014-08-31 17:00:00
5,2014,5151,Verona,Atalanta,Verona,0,0,0.727137,0.880993,90,2014-08-31 17:00:00
6,2014,5152,AC Milan,AC Milan,Lazio,3,1,2.01129,2.03815,90,2014-08-31 17:00:00
7,2014,5152,Lazio,AC Milan,Lazio,1,3,2.03815,2.01129,90,2014-08-31 17:00:00
8,2014,5153,Palermo,Palermo,Sampdoria,1,1,0.922943,0.803464,90,2014-08-31 19:45:00
9,2014,5153,Sampdoria,Palermo,Sampdoria,1,1,0.803464,0.922943,90,2014-08-31 19:45:00
10,2014,5154,Cesena,Cesena,Parma,1,0,1.09417,0.438551,90,2014-08-31 19:45:00
11,2014,5154,Parma,Cesena,Parma,0,1,0.438551,1.09417,90,2014-08-31 19:45:00
12,2014,5155,Genoa,Genoa,Napoli,1,2,0.520545,1.79022,90,2014-08-31 19:45:00
13,2014,5155,Napoli,Genoa,Napoli,2,1,1.79022,0.520545,90,2014-08-31 19:45:00
14,2014,5156,Sassuolo,Sassuolo,Cagliari,1,1,1.08028,0.852461,90,2014-08-31 19:45:00
15,2014,5156,Cagliari,Sassuolo,Cagliari,1,1,0.852461,1.08028,90,2014-08-31 19:45:00
16,2014,5157,Torino,Torino,Inter,0,0,1.09973,1.31374,90,2014-08-31 19:45:00
17,2014,5157,Inter,Torino,Inter,0,0,1.31374,1.09973,90,2014-08-31 19:45:00
18,2014,5158,Udinese,Udinese,Empoli,2,0,1.68654,0.68925,90,2014-08-31 19:45:00
19,2014,5158,Empoli,Udinese,Empoli,0,2,0.68925,1.68654,90,2014-08-31 19:45:00
20,2014,5109,Empoli,Empoli,Roma,0,1,0.593046,1.37321,90,2014-09-13 17:00:00
21,2014,5109,Roma,Empoli,Roma,1,0,1.37321,0.593046,90,2014-09-13 17:00:00
22,2014,5110,Juventus,Juventus,Udinese,2,0,1.10828,0.201525,90,2014-09-13 19:45:00
23,2014,5110,Udinese,Juventus,Udinese,0,2,0.201525,1.10828,90,2014-09-13 19:45:00
24,2014,5111,Sampdoria,Sampdoria,Torino,2,0,0.421195,0.389513,90,2014-09-14 11:30:00
25,2014,5111,Torino,Sampdoria,Torino,0,2,0.389513,0.421195,90,2014-09-14 11:30:00
26,2014,5112,Lazio,Lazio,Cesena,3,0,1.55271,0.154651,90,2014-09-14 14:00:00
27,2014,5112,Cesena,Lazio,Cesena,0,3,0.154651,1.55271,90,2014-09-14 14:00:00
28,2014,5113,Napoli,Napoli,Chievo,0,1,2.2055,0.667533,90,2014-09-14 14:00:00
29,2014,5113,Chievo,Napoli,Chievo,1,0,0.667533,2.2055,90,2014-09-14 14:00:00
30,2014,5114,Fiorentina,Fiorentina,Genoa,0,0,2.09923,0.230085,90,2014-09-14 14:00:00
31,2014,5114,Genoa,Fiorentina,Genoa,0,0,0.230085,2.09923,90,2014-09-14 14:00:00
32,2014,5115,Cagliari,Cagliari,Atalanta,1,2,3.00775,0.616984,90,2014-09-14 14:00:00
33,2014,5115,Atalanta,Cagliari,Atalanta,2,1,0.616984,3.00775,90,2014-09-14 14:00:00
