,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
227,2017,7507,1145,Rodrigo de Paul,h,MR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,2017,7512,1145,Rodrigo de Paul,a,MR,65.0,0.0,1.0,1.0,0.0,0.0,0.0583380833268165,0.089521899819374,1.0,0.2645361497998237,1.0
703,2017,7528,1145,Rodrigo de Paul,h,MR,155.0,0.0,1.0,5.0,0.0,0.0,0.1505222544074058,0.089521899819374,1.0,0.5410886630415916,0.0
942,2017,7533,1145,Rodrigo de Paul,a,MR,245.0,0.0,1.0,7.0,0.0,0.0,0.2522789761424064,0.089521899819374,1.0,0.8463588282465935,0.0
1349,2017,7548,1145,Rodrigo de Paul,h,FWR,335.0,0.0,1.0,7.0,0.0,0.0,0.2522789761424064,0.1631276309490203,1.0,0.9199645593762398,0.0
1387,2017,7555,1145,Rodrigo de Paul,a,MR,425.0,1.0,1.0,11.0,0.0,0.0,1.106317214667797,0.9010842144489287,4.0,4.22003585845232,3.0
1656,2017,7568,1145,Rodrigo de Paul,h,FWR,496.0,1.0,1.0,13.0,0.0,0.0,1.1650225520133972,1.307041585445404,4.0,4.802109241485596,0.0
2003,2017,7572,1145,Rodrigo de Paul,a,MR,586.0,2.0,2.0,17.0,1.0,0.0,2.1022499799728394,1.7520260214805603,7.5,7.558775961399078,3.5
2405,2017,7588,1145,Rodrigo de Paul,h,MR,676.0,2.0,3.0,19.0,1.0,0.0,2.12961901165545,2.004121571779251,8.5,7.892978606745601,1.0
2761,2017,7598,1145,Rodrigo de Paul,a,Sub,766.0,2.0,4.0,20.0,1.0,0.0,2.1638574693351984,2.494456648826599,9.5,8.486029056832194,1.0
2967,2017,7608,1145,Rodrigo de Paul,h,FWR,789.0,2.0,4.0,20.0,1.0,0.0,2.1638574693351984,2.494456648826599,9.5,8.486029056832194,0.0
3493,2017,7628,1145,Rodrigo de Paul,h,MR,879.0,3.0,4.0,22.0,1.0,0.0,3.3037145230919123,2.547654911875725,12.5,11.958798481151462,3.0
3747,2017,7638,1145,Rodrigo de Paul,h,AMC,958.0,3.0,4.0,23.0,1.0,0.0,3.3214917294681072,2.6118196696043015,12.5,12.076294858008623,0.0
4097,2017,7641,1145,Rodrigo de Paul,a,Sub,1048.0,3.0,4.0,24.0,2.0,0.0,3.3395631164312363,2.7459965348243713,12.0,11.76468588411808,-0.5
4277,2017,7658,1145,Rodrigo de Paul,h,Sub,1055.0,3.0,4.0,25.0,2.0,0.0,3.370228201150894,2.829279735684395,12.0,11.939964339137077,0.0
4428,2017,7665,1145,Rodrigo de Paul,a,AMC,1081.0,3.0,4.0,26.0,2.0,0.0,3.4304614141583443,2.829279735684395,12.0,12.120663978159428,0.0
4891,2017,7678,1145,Rodrigo de Paul,h,Sub,1169.0,4.0,4.0,27.0,2.0,0.0,4.191760249435902,3.4617831259965897,15.0,15.037063874304295,3.0
5098,2017,7681,1145,Rodrigo de Paul,a,Sub,1177.0,4.0,4.0,27.0,2.0,0.0,4.191760249435902,3.59533953666687,15.0,15.170620284974575,0.0
5263,2017,7698,1145,Rodrigo de Paul,a,FW,1220.0,4.0,5.0,28.0,2.0,0.0,4.273685276508331,4.014676809310913,16.0,15.835732638835907,1.0
5668,2017,7707,1145,Rodrigo de Paul,h,AMC,1298.0,4.0,5.0,29.0,2.0,0.0,4.273685276508331,4.014676809310913,16.0,15.835732638835907,0.0
5822,2017,7617,1145,Rodrigo de Paul,a,Sub,1388.0,4.0,6.0,30.0,2.0,0.0,4.328631594777107,4.295911282300949,17.0,16.28180606663227,1.0
6128,2017,7718,1145,Rodrigo de Paul,a,AMC,1421.0,4.0,6.0,33.0,2.0,0.0,4.712872251868248,4.310545862652361,17.0,17.449162618257105,0.0
6280,2017,7723,1145,Rodrigo de Paul,h,AMC,1482.0,4.0,6.0,35.0,2.0,0.0,4.753826469182968,4.310545862652361,17.0,17.572025270201266,0.0
6659,2017,7738,1145,Rodrigo de Paul,a,Sub,1550.0,4.0,6.0,36.0,2.0,0.0,4.802192848175764,4.612648547627032,17.0,18.019227092154324,0.0
6700,2017,7747,1145,Rodrigo de Paul,h,FW,1570.0,4.0,6.0,38.0,2.0,0.0,4.889432702213526,4.612648547627032,17.0,18.28094665426761,0.0
7075,2017,7749,1145,Rodrigo de Paul,a,AMC,1660.0,4.0,6.0,40.0,2.0,0.0,4.953421842306852,4.952286929823458,17.0,18.812552456744015,0.0
7524,2017,7778,1145,Rodrigo de Paul,a,Sub,1726.0,4.0,6.0,41.0,2.0,0.0,5.00389501824975,5.46045443508774,17.0,19.47213948983699,0.0
7619,2017,7788,1145,Rodrigo de Paul,h,AMC,1739.0,4.0,6.0,41.0,2.0,0.0,5.00389501824975,5.46045443508774,17.0,19.47213948983699,0.0
8105,2017,7798,1145,Rodrigo de Paul,a,FW,1829.0,4.0,6.0,42.0,2.0,0.0,5.027674078941345,5.49824567977339,17.0,19.581267916597426,0.0
8202,2017,7762,1145,Rodrigo de Paul,h,AMC,1919.0,4.0,6.0,42.0,3.0,0.0,5.027674078941345,5.742594831623137,16.5,19.325617068447173,-0.5
8593,2017,7807,1145,Rodrigo de Paul,h,Sub,1991.0,4.0,6.0,42.0,4.0,0.0,5.027674078941345,5.7819277020171285,16.0,18.864949938841164,-0.5
8663,2017,7818,1145,Rodrigo de Paul,a,Sub,2010.0,4.0,6.0,42.0,4.0,0.0,5.027674078941345,5.7819277020171285,16.0,18.864949938841164,0.0
9194,2017,7828,1145,Rodrigo de Paul,a,Sub,2032.0,4.0,6.0,42.0,4.0,0.0,5.027674078941345,5.800169081427157,16.0,18.883191318251193,0.0
9670,2017,7846,1145,Rodrigo de Paul,a,Sub,2043.0,4.0,6.0,42.0,4.0,0.0,5.027674078941345,6.281991303898394,16.0,19.36501354072243,0.0
9818,2017,7855,1145,Rodrigo de Paul,h,AMC,2084.0,4.0,7.0,45.0,4.0,0.0,5.200529456138611,6.987722516991198,17.0,20.58931088540703,1.0
10223,2017,7868,1145,Rodrigo de Paul,a,AMC,2136.0,4.0,7.0,45.0,4.0,0.0,5.200529456138611,7.394344956614077,17.0,20.99593332502991,0.0
10403,2017,7871,1145,Rodrigo de Paul,h,AMC,2220.0,4.0,7.0,49.0,4.0,0.0,6.008078634738922,7.574210704304278,17.0,23.598446608521044,0.0
