,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
91,2017,7502,1187,Adem Ljajic,a,AMC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,2017,7511,1187,Adem Ljajic,h,AMC,90.0,1.0,0.0,4.0,0.0,0.0,0.153852105140686,0.0722265094518661,3.0,0.5337828248739243,3.0
645,2017,7520,1187,Adem Ljajic,a,AMC,180.0,2.0,0.0,8.0,0.0,0.0,0.7485606074333191,0.26575972139835347,6.0,2.511441543698311,3.0
844,2017,7538,1187,Adem Ljajic,h,AMC,270.0,2.0,1.0,13.0,0.0,0.0,0.970562294125557,0.6941664367914199,7.0,3.605853319168091,1.0
1144,2017,7548,1187,Adem Ljajic,a,AMC,360.0,2.0,2.0,15.0,0.0,0.0,1.0136281102895737,1.4369863420724869,8.0,4.477870672941208,1.0
1214,2017,7554,1187,Adem Ljajic,a,AMC,450.0,3.0,2.0,19.0,1.0,0.0,1.4178182035684586,1.5391263291239738,11.0,5.2925809398293495,3.0
1561,2017,7567,1187,Adem Ljajic,h,AMC,540.0,3.0,2.0,21.0,2.0,0.0,1.491026520729065,1.634628251194954,11.0,5.107707813382149,0.0
1759,2017,7571,1187,Adem Ljajic,a,AMC,630.0,3.0,3.0,22.0,2.0,0.0,1.5589105412364006,1.9888712018728256,12.0,5.665602825582027,1.0
2007,2017,7587,1187,Adem Ljajic,h,AMC,720.0,3.0,4.0,25.0,2.0,0.0,1.641580492258072,2.6361342519521713,13.0,6.560875728726387,1.0
2231,2017,7593,1187,Adem Ljajic,a,AMC,810.0,3.0,4.0,27.0,2.0,0.0,1.7217632085084915,2.9906929284334183,13.0,7.155982553958893,0.0
2528,2017,7607,1187,Adem Ljajic,h,FWL,900.0,3.0,4.0,29.0,2.0,0.0,1.85003300011158,3.3946193903684616,13.0,7.944718390703201,0.0
2630,2017,7615,1187,Adem Ljajic,a,FWL,990.0,3.0,4.0,33.0,2.0,0.0,2.0280678421258926,3.491307146847248,13.0,8.575510673224926,0.0
2918,2017,7627,1187,Adem Ljajic,h,FWL,1080.0,3.0,4.0,33.0,2.0,0.0,2.0280678421258926,4.08770639449358,13.0,9.171909920871258,0.0
3134,2017,7636,1187,Adem Ljajic,a,FWL,1170.0,3.0,4.0,38.0,2.0,0.0,2.3409991413354874,4.8886727169156075,13.0,10.91167014092207,0.0
3281,2017,7648,1187,Adem Ljajic,h,FWL,1240.0,3.0,4.0,39.0,2.0,0.0,2.432407170534134,4.913016829639673,13.0,11.210238341242075,0.0
3726,2017,7668,1187,Adem Ljajic,h,Sub,1330.0,3.0,5.0,42.0,2.0,0.0,2.6469951421022415,5.333974186331034,14.0,12.274959612637758,1.0
5946,2017,7750,1187,Adem Ljajic,a,Sub,1374.0,3.0,5.0,42.0,2.0,0.0,2.6469951421022415,5.427275467664003,14.0,12.368260893970728,0.0
6800,2017,7797,1187,Adem Ljajic,a,Sub,1393.0,3.0,5.0,43.0,2.0,0.0,2.6733811385929585,5.427275467664003,14.0,12.447418883442879,0.0
6927,2017,7761,1187,Adem Ljajic,h,AMC,1427.0,4.0,5.0,45.0,2.0,0.0,2.8959412164986134,5.4918492548167706,17.0,13.17967290431261,3.0
7091,2017,7805,1187,Adem Ljajic,h,AMC,1517.0,4.0,6.0,45.0,2.0,0.0,2.8959412164986134,6.269699465483427,18.0,13.957523114979267,1.0
7294,2017,7817,1187,Adem Ljajic,a,AMC,1607.0,5.0,6.0,48.0,2.0,0.0,3.7366304583847523,6.791553746908903,21.0,17.00144512206316,3.0
7633,2017,7826,1187,Adem Ljajic,h,AMC,1697.0,5.0,6.0,53.0,2.0,0.0,3.950331572443247,7.116647403687239,21.0,17.96764212101698,0.0
7879,2017,7838,1187,Adem Ljajic,a,AMC,1787.0,5.0,7.0,55.0,2.0,0.0,4.085019800812006,7.358992960304022,22.0,18.61405236274004,1.0
8143,2017,7843,1187,Adem Ljajic,h,AMC,1877.0,6.0,7.0,59.0,2.0,0.0,4.388750109821558,7.47733211889863,25.0,19.643582448363304,3.0
8347,2017,7858,1187,Adem Ljajic,a,FW,1967.0,6.0,7.0,61.0,2.0,0.0,4.479872036725283,7.61291204765439,25.0,20.05252815783024,0.0
8520,2017,7867,1187,Adem Ljajic,h,AMC,2057.0,6.0,9.0,61.0,2.0,0.0,4.479872036725283,7.8297555185854435,27.0,20.26937162876129,2.0
