,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
12,2017,7499,3296,Blaise Matuidi,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,2017,7509,3296,Blaise Matuidi,a,Sub,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0916529968380928,0.0,0.0916529968380928,0.0
563,2017,7525,3296,Blaise Matuidi,h,MC,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0916529968380928,0.0,0.0916529968380928,0.0
913,2017,7536,3296,Blaise Matuidi,a,DMC,135.0,0.0,0.0,1.0,1.0,0.0,0.0349931754171848,0.0916529968380928,-0.5,-0.3033674769103527,-0.5
1263,2017,7545,3296,Blaise Matuidi,h,DMC,225.0,0.0,0.0,3.0,1.0,0.0,0.0702694244682788,0.0916529968380928,-0.5,-0.1975387297570706,0.0
1431,2017,7554,3296,Blaise Matuidi,h,MC,315.0,0.0,0.0,3.0,1.0,0.0,0.0702694244682788,0.1701792180538177,-0.5,-0.1190125085413457,0.0
1918,2017,7559,3296,Blaise Matuidi,a,DMC,389.0,0.0,0.0,3.0,1.0,0.0,0.0702694244682788,0.1701792180538177,-0.5,-0.1190125085413457,0.0
1932,2017,7575,3296,Blaise Matuidi,h,MC,479.0,0.0,0.0,4.0,1.0,0.0,0.088594652712345,0.1701792180538177,-0.5,-0.06403682380914699,0.0
2789,2017,7602,3296,Blaise Matuidi,a,Sub,569.0,0.0,0.0,7.0,1.0,0.0,0.2049312219023703,0.2777711227536201,-0.5,0.3925647884607314,0.0
3214,2017,7616,3296,Blaise Matuidi,h,DMC,577.0,0.0,0.0,7.0,1.0,0.0,0.2049312219023703,0.2777711227536201,-0.5,0.3925647884607314,0.0
3432,2017,7625,3296,Blaise Matuidi,a,Sub,667.0,0.0,1.0,10.0,1.0,0.0,0.8559392914175985,0.35610434412956227,0.5,2.4239222183823586,1.0
3800,2017,7634,3296,Blaise Matuidi,h,MC,675.0,0.0,1.0,10.0,1.0,0.0,0.8559392914175985,0.35610434412956227,0.5,2.4239222183823586,0.0
3900,2017,7645,3296,Blaise Matuidi,a,ML,765.0,0.0,1.0,13.0,2.0,0.0,1.1053671464323995,0.40955542773008324,0.0,2.7256568670272827,-0.5
4161,2017,7652,3296,Blaise Matuidi,h,MC,855.0,0.0,1.0,14.0,2.0,0.0,1.4327809140086172,0.40955542773008324,0.0,3.7078981697559357,0.0
4537,2017,7661,3296,Blaise Matuidi,a,MC,945.0,0.0,1.0,14.0,2.0,0.0,1.4327809140086172,0.5310426801443098,0.0,3.829385422170162,0.0
4940,2017,7672,3296,Blaise Matuidi,h,MC,1035.0,1.0,1.0,15.0,2.0,0.0,1.494775481522083,0.5310426801443098,3.0,4.01536912471056,3.0
5231,2017,7684,3296,Blaise Matuidi,a,MC,1114.0,1.0,1.0,17.0,2.0,0.0,1.6929954066872595,0.6879103034734724,3.0,4.766896523535252,0.0
5511,2017,7694,3296,Blaise Matuidi,a,MC,1204.0,2.0,1.0,18.0,2.0,0.0,1.8130940943956373,0.6879103034734724,6.0,5.127192586660385,3.0
5775,2017,7703,3296,Blaise Matuidi,h,MC,1294.0,2.0,1.0,18.0,3.0,0.0,1.8130940943956373,0.6879103034734724,5.5,4.627192586660385,-0.5
6306,2017,7726,3296,Blaise Matuidi,h,MC,1384.0,2.0,1.0,19.0,3.0,0.0,1.8603814058005808,0.6879103034734724,5.5,4.7690545208752155,0.0
