,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
5597,2017,7730,625,Bacary Sagna,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5746,2017,7742,625,Bacary Sagna,h,Sub,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5866,2017,7757,625,Bacary Sagna,a,DR,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6165,2017,7770,625,Bacary Sagna,a,DR,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6456,2017,7781,625,Bacary Sagna,h,DR,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4674890637397766,0.0,0.4674890637397766,0.0
6991,2017,7806,625,Bacary Sagna,h,DR,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48195023462176323,0.0,0.48195023462176323,0.0
7357,2017,7809,625,Bacary Sagna,a,DR,375.0,0.0,0.0,1.0,0.0,0.0,0.0747599527239799,0.4957735622301697,0.0,0.7200534204021096,0.0
7497,2017,7819,625,Bacary Sagna,h,Sub,465.0,0.0,0.0,1.0,0.0,0.0,0.0747599527239799,0.8120593810454011,0.0,1.036339239217341,0.0
7755,2017,7829,625,Bacary Sagna,a,DR,502.0,0.0,0.0,2.0,0.0,0.0,0.1563797667622565,0.8120593810454011,0.0,1.281198681332171,0.0
8067,2017,7846,625,Bacary Sagna,h,DR,592.0,0.0,0.0,2.0,1.0,0.0,0.1563797667622565,0.8120593810454011,0.0,0.781198681332171,0.0
8265,2017,7850,625,Bacary Sagna,a,DC,682.0,1.0,0.0,3.0,1.0,0.0,0.4811025336384772,0.8344528945162892,3.0,1.7777604954317212,3.0
8394,2017,7861,625,Bacary Sagna,h,DC,772.0,1.0,0.0,3.0,1.0,0.0,0.4811025336384772,0.8828536430373788,3.0,1.8261612439528108,0.0
8685,2017,7870,625,Bacary Sagna,a,DR,862.0,1.0,0.0,4.0,1.0,0.0,0.4996192120015619,1.5390541115775704,3.0,2.537911747582257,0.0
