,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
6197,2017,7725,915,Rolando Aarons,h,ML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6628,2017,7734,915,Rolando Aarons,a,ML,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6966,2017,7744,915,Rolando Aarons,a,Sub,130.0,0.0,0.0,1.0,0.0,0.0,0.1170634776353836,0.0571291930973529,0.0,0.4083196260035038,0.0
7342,2017,7771,915,Rolando Aarons,h,Sub,156.0,0.0,0.0,1.0,0.0,0.0,0.1170634776353836,0.0571291930973529,0.0,0.4083196260035038,0.0
7705,2017,7779,915,Rolando Aarons,h,Sub,160.0,0.0,0.0,1.0,0.0,0.0,0.1170634776353836,0.0571291930973529,0.0,0.4083196260035038,0.0
7995,2017,7791,915,Rolando Aarons,a,FW,190.0,0.0,0.0,2.0,0.0,0.0,0.1302266903221607,0.0571291930973529,0.0,0.4478092640638351,0.0
8536,2017,7801,915,Rolando Aarons,h,FWL,257.0,0.0,0.0,3.0,0.0,0.0,0.1959321610629558,0.0571291930973529,0.0,0.6449256762862206,0.0
8826,2017,7811,915,Rolando Aarons,a,ML,330.0,0.0,0.0,3.0,0.0,0.0,0.1959321610629558,0.0571291930973529,0.0,0.6449256762862206,0.0
9778,2017,7854,915,Rolando Aarons,a,Sub,420.0,0.0,0.0,3.0,0.0,0.0,0.1959321610629558,0.33109574392437924,0.0,0.9188922271132469,0.0
10213,2017,7868,915,Rolando Aarons,h,Sub,432.0,0.0,0.0,3.0,0.0,0.0,0.1959321610629558,0.33109574392437924,0.0,0.9188922271132469,0.0
10333,2017,7874,915,Rolando Aarons,a,ML,454.0,0.0,0.0,3.0,0.0,0.0,0.1959321610629558,0.33109574392437924,0.0,0.9188922271132469,0.0
