,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
159,2017,7504,6181,Luca Mora,a,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,2017,7512,6181,Luca Mora,h,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,2017,7524,6181,Luca Mora,a,MC,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0559491254389286,0.0,0.0559491254389286,0.0
985,2017,7537,6181,Luca Mora,h,MC,247.0,0.0,0.0,1.0,1.0,0.0,0.0242916624993085,0.0559491254389286,-0.5,-0.3711758870631456,-0.5
1334,2017,7547,6181,Luca Mora,a,MC,337.0,0.0,0.0,1.0,2.0,0.0,0.0242916624993085,0.0931931138038635,-1.0,-0.8339318986982107,-0.5
1403,2017,7558,6181,Luca Mora,h,MC,427.0,0.0,0.0,1.0,2.0,0.0,0.0242916624993085,0.0931931138038635,-1.0,-0.8339318986982107,0.0
1824,2017,7566,6181,Luca Mora,h,MC,509.0,0.0,0.0,3.0,2.0,0.0,0.1063149627298115,0.0931931138038635,-1.0,-0.5878619980067015,0.0
2031,2017,7569,6181,Luca Mora,a,MC,582.0,0.0,0.0,3.0,2.0,0.0,0.1063149627298115,0.23965631425380698,-1.0,-0.441398797556758,0.0
2351,2017,7586,6181,Luca Mora,h,MC,641.0,0.0,0.0,3.0,2.0,0.0,0.1063149627298115,0.23965631425380698,-1.0,-0.441398797556758,0.0
2705,2017,7596,6181,Luca Mora,a,Sub,711.0,0.0,0.0,5.0,2.0,0.0,0.1448886785656212,0.23965631425380698,-1.0,-0.3256776500493289,0.0
2943,2017,7606,6181,Luca Mora,h,Sub,723.0,0.0,0.0,5.0,2.0,0.0,0.1448886785656212,0.35218863934278477,-1.0,-0.2131453249603511,0.0
3258,2017,7609,6181,Luca Mora,a,MC,758.0,0.0,0.0,5.0,2.0,0.0,0.1448886785656212,0.35218863934278477,-1.0,-0.2131453249603511,0.0
3624,2017,7632,6181,Luca Mora,a,Sub,821.0,0.0,0.0,5.0,2.0,0.0,0.1448886785656212,0.35218863934278477,-1.0,-0.2131453249603511,0.0
3876,2017,7646,6181,Luca Mora,a,Sub,834.0,0.0,0.0,5.0,3.0,0.0,0.1448886785656212,0.35218863934278477,-1.5,-0.7131453249603511,-0.5
4654,2017,7660,6181,Luca Mora,a,Sub,905.0,0.0,0.0,5.0,3.0,0.0,0.1448886785656212,0.35218863934278477,-1.5,-0.7131453249603511,0.0
4863,2017,7677,6181,Luca Mora,h,Sub,915.0,0.0,0.0,5.0,3.0,0.0,0.1448886785656212,0.35218863934278477,-1.5,-0.7131453249603511,0.0
5155,2017,7687,6181,Luca Mora,a,Sub,921.0,0.0,0.0,5.0,4.0,0.0,0.1448886785656212,0.35218863934278477,-2.0,-1.213145324960351,-0.5
