,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
6255,2017,7721,6530,Felipe Avenatti,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6577,2017,7731,6530,Felipe Avenatti,a,Sub,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6813,2017,7740,6530,Felipe Avenatti,h,Sub,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7245,2017,7759,6530,Felipe Avenatti,a,Sub,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7395,2017,7769,6530,Felipe Avenatti,h,FW,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8523,2017,7800,6530,Felipe Avenatti,a,Sub,157.0,0.0,0.0,1.0,1.0,0.0,0.087061308324337,0.0,-0.5,-0.2388160750269889,-0.5
8995,2017,7820,6530,Felipe Avenatti,a,FW,172.0,0.0,0.0,1.0,1.0,0.0,0.087061308324337,0.0,-0.5,-0.2388160750269889,0.0
9628,2017,7844,6530,Felipe Avenatti,h,Sub,262.0,0.0,0.0,2.0,1.0,0.0,0.12258732318878171,0.0808691009879112,-0.5,-0.051368929445743505,0.0
9805,2017,7851,6530,Felipe Avenatti,a,FW,295.0,0.0,0.0,2.0,1.0,0.0,0.12258732318878171,0.0955877462401985,-0.5,-0.03665028419345621,0.0
10129,2017,7860,6530,Felipe Avenatti,h,Sub,362.0,0.0,0.0,2.0,1.0,0.0,0.12258732318878171,0.0955877462401985,-0.5,-0.03665028419345621,0.0
10417,2017,7871,6530,Felipe Avenatti,a,FW,401.0,0.0,0.0,3.0,1.0,0.0,0.17231319844722742,0.0955877462401985,-0.5,0.11252734158188099,0.0
