,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
441,2017,7518,2143,Germán Pezzella,h,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,2017,7523,2143,Germán Pezzella,a,DC,90.0,0.0,0.0,4.0,0.0,0.0,0.9500733613967896,0.0,0.0,2.8502200841903687,0.0
700,2017,7531,2143,Germán Pezzella,h,DC,180.0,0.0,0.0,6.0,0.0,0.0,1.086607351899147,0.0,0.0,3.259822055697441,0.0
1063,2017,7545,2143,Germán Pezzella,a,DC,270.0,1.0,0.0,7.0,0.0,0.0,1.1302924416959286,0.040736336261034,3.0,3.4316136613488197,3.0
1361,2017,7551,2143,Germán Pezzella,h,DC,360.0,1.0,0.0,7.0,0.0,0.0,1.1302924416959286,0.040736336261034,3.0,3.4316136613488197,0.0
1495,2017,7561,2143,Germán Pezzella,a,DC,450.0,1.0,0.0,8.0,0.0,0.0,1.1466040723025799,0.040736336261034,3.0,3.4805485531687737,0.0
1672,2017,7572,2143,Germán Pezzella,h,DC,540.0,1.0,0.0,9.0,0.0,0.0,1.2370582930743694,0.040736336261034,3.0,3.7519112154841423,0.0
1942,2017,7580,2143,Germán Pezzella,a,DC,630.0,1.0,0.0,9.0,0.0,0.0,1.2370582930743694,0.040736336261034,3.0,3.7519112154841423,0.0
2213,2017,7593,2143,Germán Pezzella,h,DC,720.0,1.0,0.0,12.0,1.0,0.0,1.435540359467268,0.040736336261034,3.0,3.847357414662838,0.0
2413,2017,7600,2143,Germán Pezzella,a,DC,810.0,1.0,0.0,12.0,1.0,0.0,1.435540359467268,0.040736336261034,3.0,3.847357414662838,0.0
2679,2017,7613,2143,Germán Pezzella,h,DC,900.0,1.0,0.0,13.0,1.0,0.0,1.4719029404222965,0.0674852430820464,3.0,3.983194064348936,0.0
2898,2017,7626,2143,Germán Pezzella,a,DC,990.0,1.0,0.0,13.0,2.0,0.0,1.4719029404222965,0.0674852430820464,3.0,3.483194064348936,0.0
3171,2017,7635,2143,Germán Pezzella,a,DC,1080.0,1.0,0.0,13.0,3.0,0.0,1.4719029404222965,0.0890897456556557,3.0,3.0047985669225454,0.0
3341,2017,7642,2143,Germán Pezzella,h,DC,1170.0,1.0,0.0,13.0,3.0,0.0,1.4719029404222965,0.1123710721731184,3.0,3.028079893440008,0.0
3537,2017,7655,2143,Germán Pezzella,a,DC,1260.0,1.0,0.0,16.0,3.0,0.0,1.6013846285641193,0.1123710721731184,3.0,3.4165249578654766,0.0
3833,2017,7663,2143,Germán Pezzella,h,DC,1350.0,1.0,0.0,16.0,3.0,0.0,1.6013846285641193,0.1123710721731184,3.0,3.4165249578654766,0.0
4179,2017,7683,2143,Germán Pezzella,h,DC,1440.0,1.0,0.0,18.0,3.0,0.0,1.69289917871356,0.1123710721731184,3.0,3.691068608313799,0.0
4414,2017,7693,2143,Germán Pezzella,h,DC,1514.0,1.0,0.0,18.0,3.0,0.0,1.69289917871356,0.1123710721731184,3.0,3.691068608313799,0.0
4725,2017,7702,2143,Germán Pezzella,a,DC,1604.0,1.0,0.0,19.0,3.0,0.0,1.709262803196907,0.2152479439973829,3.0,3.8430363535881042,0.0
4988,2017,7713,2143,Germán Pezzella,h,DC,1694.0,1.0,0.0,19.0,4.0,0.0,1.709262803196907,0.2152479439973829,3.0,3.3430363535881042,0.0
5364,2017,7735,2143,Germán Pezzella,h,DC,1769.0,1.0,0.0,19.0,5.0,0.0,1.709262803196907,0.2152479439973829,3.0,2.8430363535881042,0.0
5772,2017,7743,2143,Germán Pezzella,a,DC,1859.0,1.0,0.0,19.0,5.0,0.0,1.709262803196907,0.2422115486115215,3.0,2.869999958202243,0.0
5970,2017,7758,2143,Germán Pezzella,h,DC,1949.0,1.0,0.0,20.0,5.0,0.0,1.727497098967433,0.2422115486115215,3.0,2.9247028455138206,0.0
6154,2017,7770,2143,Germán Pezzella,h,DC,2039.0,1.0,0.0,20.0,5.0,0.0,1.727497098967433,0.2422115486115215,3.0,2.9247028455138206,0.0
6515,2017,7783,2143,Germán Pezzella,a,DC,2129.0,1.0,0.0,20.0,6.0,0.0,1.727497098967433,0.2422115486115215,3.0,2.4247028455138206,0.0
6641,2017,7790,2143,Germán Pezzella,h,DC,2219.0,1.0,0.0,20.0,7.0,0.0,1.727497098967433,0.2707704752683637,3.0,1.9532617721706629,0.0
6862,2017,7762,2143,Germán Pezzella,a,DC,2309.0,1.0,0.0,20.0,8.0,0.0,1.727497098967433,0.2707704752683637,3.0,1.4532617721706629,0.0
7051,2017,7803,2143,Germán Pezzella,a,DC,2399.0,1.0,0.0,22.0,9.0,0.0,2.1513136010617018,0.2707704752683637,3.0,2.2247112784534693,0.0
7323,2017,7816,2143,Germán Pezzella,h,DC,2489.0,1.0,0.0,22.0,9.0,0.0,2.1513136010617018,0.2707704752683637,3.0,2.2247112784534693,0.0
7605,2017,7825,2143,Germán Pezzella,h,DC,2579.0,1.0,0.0,24.0,9.0,0.0,2.2897971849888563,0.2707704752683637,3.0,2.640162030234933,0.0
8114,2017,7845,2143,Germán Pezzella,h,DC,2669.0,1.0,0.0,24.0,10.0,0.0,2.2897971849888563,0.2707704752683637,3.0,2.140162030234933,0.0
8315,2017,7853,2143,Germán Pezzella,a,DC,2759.0,1.0,0.0,24.0,10.0,0.0,2.2897971849888563,0.2707704752683637,3.0,2.140162030234933,0.0
8443,2017,7859,2143,Germán Pezzella,h,DC,2849.0,1.0,0.0,24.0,10.0,0.0,2.2897971849888563,0.2707704752683637,3.0,2.140162030234933,0.0
8757,2017,7873,2143,Germán Pezzella,a,DC,2939.0,1.0,0.0,24.0,11.0,0.0,2.2897971849888563,0.2707704752683637,3.0,1.640162030234933,0.0
