,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
24,2017,7500,1942,Martín Cáceres,h,DR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,2017,7517,1942,Martín Cáceres,a,DC,90.0,0.0,0.0,3.0,0.0,0.0,0.3688293099403381,0.0,0.0,1.1064879298210144,0.0
557,2017,7523,1942,Martín Cáceres,h,DR,180.0,0.0,0.0,3.0,0.0,0.0,0.3688293099403381,0.0,0.0,1.1064879298210144,0.0
731,2017,7535,1942,Martín Cáceres,a,DR,270.0,0.0,0.0,3.0,0.0,0.0,0.3688293099403381,0.1248929798603057,0.0,1.2313809096813202,0.0
1565,2017,7567,1942,Martín Cáceres,a,DR,360.0,0.0,0.0,4.0,0.0,0.0,0.3888397570699453,0.1248929798603057,0.0,1.2914122510701418,0.0
1834,2017,7573,1942,Martín Cáceres,h,DR,410.0,0.0,0.0,5.0,0.0,0.0,0.4778355564922094,0.1248929798603057,0.0,1.558399649336934,0.0
2057,2017,7581,1942,Martín Cáceres,a,DR,500.0,0.0,0.0,5.0,0.0,0.0,0.4778355564922094,0.1248929798603057,0.0,1.558399649336934,0.0
2643,2017,7611,1942,Martín Cáceres,a,DR,590.0,0.0,0.0,6.0,0.0,0.0,0.5311729814857243,0.1248929798603057,0.0,1.7184119243174791,0.0
2977,2017,7621,1942,Martín Cáceres,h,DR,646.0,0.0,0.0,6.0,0.0,0.0,0.5311729814857243,0.1248929798603057,0.0,1.7184119243174791,0.0
3059,2017,7637,1942,Martín Cáceres,a,DR,736.0,1.0,0.0,10.0,0.0,0.0,1.594110717996955,0.219228833913803,3.0,5.001560987904668,3.0
3560,2017,7657,1942,Martín Cáceres,a,DR,826.0,1.0,0.0,10.0,0.0,0.0,1.594110717996955,0.219228833913803,3.0,5.001560987904668,0.0
3764,2017,7664,1942,Martín Cáceres,h,DL,916.0,2.0,0.0,12.0,1.0,0.0,2.2791553046554327,0.219228833913803,6.0,6.556694747880101,3.0
4373,2017,7684,1942,Martín Cáceres,h,DL,1006.0,2.0,0.0,13.0,1.0,0.0,2.2993261720985174,0.219228833913803,6.0,6.617207350209355,0.0
4494,2017,7692,1942,Martín Cáceres,a,DL,1084.0,3.0,0.0,15.0,2.0,0.0,2.3619093503803015,0.219228833913803,9.0,6.3049568850547075,3.0
5342,2017,7722,1942,Martín Cáceres,h,DC,1174.0,3.0,0.0,15.0,3.0,0.0,2.3619093503803015,0.219228833913803,9.0,5.8049568850547075,0.0
7616,2017,7825,1942,Martín Cáceres,a,DC,1264.0,3.0,1.0,16.0,3.0,0.0,2.380039867013693,0.31881656497716887,10.0,5.958936166018248,1.0
7838,2017,7837,1942,Martín Cáceres,h,DC,1354.0,4.0,1.0,18.0,3.0,0.0,2.895637806504965,0.31881656497716887,13.0,7.5057299844920635,3.0
8156,2017,7843,1942,Martín Cáceres,a,Sub,1444.0,4.0,1.0,19.0,3.0,0.0,2.9599460549652576,0.31881656497716887,13.0,7.698654729872942,0.0
8231,2017,7849,1942,Martín Cáceres,h,DC,1488.0,4.0,1.0,19.0,3.0,0.0,2.9599460549652576,0.31881656497716887,13.0,7.698654729872942,0.0
8512,2017,7863,1942,Martín Cáceres,a,Sub,1578.0,4.0,1.0,19.0,3.0,0.0,2.9599460549652576,0.31881656497716887,13.0,7.698654729872942,0.0
