,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
346,2017,7510,1945,Marco Tumminello,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,2017,7522,1945,Marco Tumminello,a,Sub,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821,2017,7530,1945,Marco Tumminello,h,Sub,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1169,2017,7539,1945,Marco Tumminello,a,FW,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517,2017,7550,1945,Marco Tumminello,h,FW,125.0,1.0,0.0,5.0,0.0,0.0,0.2387921065092086,0.0,3.0,0.716376319527626,3.0
8303,2017,7761,1945,Marco Tumminello,a,Sub,128.0,1.0,0.0,5.0,0.0,0.0,0.2387921065092086,0.0,3.0,0.716376319527626,0.0
8510,2017,7800,1945,Marco Tumminello,h,Sub,145.0,1.0,1.0,6.0,0.0,0.0,0.2547726053744553,0.3397387862205505,4.0,1.104056602343917,1.0
8692,2017,7810,1945,Marco Tumminello,a,Sub,152.0,1.0,1.0,6.0,0.0,0.0,0.2547726053744553,0.3397387862205505,4.0,1.104056602343917,0.0
9919,2017,7852,1945,Marco Tumminello,a,Sub,161.0,1.0,1.0,6.0,1.0,0.0,0.2547726053744553,0.3397387862205505,3.5,0.6040566023439169,-0.5
10449,2017,7872,1945,Marco Tumminello,a,Sub,163.0,2.0,1.0,7.0,1.0,0.0,0.8358439821749923,0.3397387862205505,6.5,2.347270732745528,3.0
