,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
3946,2017,7639,6199,Enrico Brignola,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5053,2017,7680,6199,Enrico Brignola,h,AMC,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5413,2017,7696,6199,Enrico Brignola,h,MR,113.0,0.0,0.0,4.0,0.0,0.0,0.5160467624664307,0.0,0.0,1.548140287399292,0.0
5571,2017,7699,6199,Enrico Brignola,a,FWL,203.0,1.0,0.0,9.0,1.0,0.0,1.1973279118537903,0.0294283553957939,2.5,3.1214120909571648,2.5
6362,2017,7724,6199,Enrico Brignola,h,MR,270.0,1.0,0.0,9.0,1.0,0.0,1.1973279118537903,0.0294283553957939,2.5,3.1214120909571648,0.0
6684,2017,7730,6199,Enrico Brignola,a,AMC,334.0,1.0,0.0,11.0,1.0,0.0,1.3345721811056137,0.092302568256855,2.5,3.596019111573696,0.0
6865,2017,7742,6199,Enrico Brignola,h,AMR,424.0,2.0,1.0,12.0,1.0,0.0,1.7912713140249252,0.24413768202066422,6.5,5.11795162409544,4.0
7017,2017,7757,6199,Enrico Brignola,a,AMR,514.0,2.0,1.0,14.0,2.0,0.0,1.8550474122166634,0.265339033678174,6.0,4.830481270328164,-0.5
7378,2017,7770,6199,Enrico Brignola,a,MR,604.0,2.0,1.0,16.0,2.0,0.0,1.9406772255897522,0.38695263303816313,6.0,5.20898430980742,0.0
7729,2017,7781,6199,Enrico Brignola,h,AMR,651.0,2.0,1.0,16.0,2.0,0.0,1.9406772255897522,0.38695263303816313,6.0,5.20898430980742,0.0
8254,2017,7763,6199,Enrico Brignola,h,MR,715.0,3.0,1.0,18.0,3.0,0.0,2.023791790008545,0.4368555787950753,8.5,5.00823094882071,2.5
8367,2017,7806,6199,Enrico Brignola,h,AMR,804.0,3.0,1.0,20.0,3.0,0.0,2.098686009645462,0.7191572431474923,8.5,5.5152152720838785,0.0
8803,2017,7809,6199,Enrico Brignola,a,Sub,871.0,3.0,1.0,22.0,3.0,0.0,2.1722583174705505,0.7815920542925595,8.5,5.798367006704211,0.0
8951,2017,7819,6199,Enrico Brignola,h,AMC,936.0,3.0,1.0,24.0,3.0,0.0,2.5049166083335876,0.7815920542925595,8.5,6.796341879293323,0.0
9273,2017,7829,6199,Enrico Brignola,a,FWR,1026.0,3.0,1.0,26.0,4.0,0.0,2.6138541474938393,0.9575059544295071,8.0,6.799068396911025,-0.5
9651,2017,7846,6199,Enrico Brignola,h,FWR,1094.0,3.0,1.0,26.0,4.0,0.0,2.6138541474938393,1.010076394304633,8.0,6.851638836786151,0.0
10041,2017,7861,6199,Enrico Brignola,h,AMC,1184.0,3.0,1.0,28.0,5.0,0.0,2.6732409596443176,1.010076394304633,7.5,6.529799273237586,-0.5
10387,2017,7870,6199,Enrico Brignola,a,AMR,1274.0,3.0,2.0,30.0,5.0,0.0,2.8162779062986374,1.550936749204993,8.5,7.499770468100905,1.0
