,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
403,2017,7512,6185,Eros Schiavon,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1339,2017,7547,6185,Eros Schiavon,a,Sub,14.0,0.0,0.0,1.0,0.0,0.0,0.0114942956715822,0.0145032471045851,0.0,0.0489861341193318,0.0
2699,2017,7596,6185,Eros Schiavon,a,MC,32.0,0.0,0.0,1.0,1.0,0.0,0.0114942956715822,0.0145032471045851,-0.5,-0.4510138658806682,-0.5
2938,2017,7606,6185,Eros Schiavon,h,MC,122.0,0.0,0.0,1.0,1.0,0.0,0.0114942956715822,0.0145032471045851,-0.5,-0.4510138658806682,0.0
3262,2017,7609,6185,Eros Schiavon,a,Sub,212.0,0.0,0.0,1.0,2.0,0.0,0.0114942956715822,0.0145032471045851,-1.0,-0.9510138658806682,-0.5
3444,2017,7626,6185,Eros Schiavon,h,Sub,224.0,0.0,0.0,1.0,2.0,0.0,0.0114942956715822,0.0145032471045851,-1.0,-0.9510138658806682,0.0
3625,2017,7632,6185,Eros Schiavon,a,Sub,234.0,0.0,0.0,1.0,2.0,0.0,0.0114942956715822,0.0145032471045851,-1.0,-0.9510138658806682,0.0
3877,2017,7646,6185,Eros Schiavon,a,Sub,239.0,0.0,0.0,1.0,2.0,0.0,0.0114942956715822,0.0145032471045851,-1.0,-0.9510138658806682,0.0
4653,2017,7660,6185,Eros Schiavon,a,Sub,256.0,0.0,0.0,1.0,3.0,0.0,0.0114942956715822,0.0145032471045851,-1.5,-1.4510138658806682,-0.5
8775,2017,7816,6185,Eros Schiavon,a,Sub,259.0,0.0,0.0,1.0,3.0,0.0,0.0114942956715822,0.0145032471045851,-1.5,-1.4510138658806682,0.0
9011,2017,7822,6185,Eros Schiavon,h,Sub,276.0,0.0,0.0,1.0,3.0,0.0,0.0114942956715822,0.0145032471045851,-1.5,-1.4510138658806682,0.0
10187,2017,7867,6185,Eros Schiavon,a,DR,277.0,0.0,0.0,1.0,3.0,0.0,0.0114942956715822,0.0145032471045851,-1.5,-1.4510138658806682,0.0
