,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
147,2017,7505,1227,Lucas Torreira,h,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,2017,7518,1227,Lucas Torreira,a,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.0363245196640491,0.0998577997088432,0.0,0.2088313587009906,0.0
853,2017,7538,1227,Lucas Torreira,a,MC,180.0,0.0,0.0,1.0,1.0,0.0,0.0363245196640491,0.0998577997088432,0.0,-0.29116864129900943,0.0
1043,2017,7544,1227,Lucas Torreira,a,MC,270.0,0.0,0.0,1.0,1.0,0.0,0.0363245196640491,0.0998577997088432,0.0,-0.29116864129900943,0.0
1223,2017,7556,1227,Lucas Torreira,h,MC,360.0,0.0,0.0,1.0,1.0,0.0,0.0363245196640491,0.0998577997088432,0.0,-0.29116864129900943,0.0
1403,2017,7568,1227,Lucas Torreira,a,MC,450.0,0.0,0.0,2.0,1.0,0.0,0.1315785385668277,0.7355928346514702,0.0,0.6303284503519534,0.0
1768,2017,7577,1227,Lucas Torreira,h,MC,540.0,0.0,0.0,2.0,1.0,0.0,0.1315785385668277,0.7479029493406415,0.0,0.6426385650411247,0.0
1863,2017,7585,1227,Lucas Torreira,h,MC,630.0,0.0,0.0,2.0,1.0,0.0,0.1315785385668277,0.7479029493406415,0.0,0.6426385650411247,0.0
2110,2017,7595,1227,Lucas Torreira,a,MC,720.0,0.0,1.0,2.0,2.0,0.0,0.1315785385668277,0.8693637894466519,1.0,0.2640994051471352,1.0
2454,2017,7605,1227,Lucas Torreira,h,MC,810.0,0.0,1.0,2.0,2.0,0.0,0.1315785385668277,0.8872394030913711,1.0,0.2819750187918543,0.0
2605,2017,7614,1227,Lucas Torreira,a,MC,900.0,2.0,1.0,4.0,2.0,0.0,0.1901730336248873,0.9995900234207511,7.0,0.5701091242954135,6.0
2866,2017,7625,1227,Lucas Torreira,h,MC,990.0,2.0,1.0,4.0,2.0,0.0,0.1901730336248873,0.9995900234207511,7.0,0.5701091242954135,0.0
3017,2017,7630,1227,Lucas Torreira,a,MC,1080.0,3.0,1.0,5.0,2.0,0.0,0.2476674132049082,0.9995900234207511,10.0,0.7425922630354762,3.0
3391,2017,7647,1227,Lucas Torreira,h,MC,1170.0,3.0,1.0,8.0,2.0,0.0,0.2960524223744867,0.9995900234207511,10.0,0.8877472905442119,0.0
3475,2017,7649,1227,Lucas Torreira,a,MC,1260.0,3.0,1.0,11.0,2.0,0.0,0.3554615378379819,0.9995900234207511,10.0,1.0659746369346976,0.0
3862,2017,7667,1227,Lucas Torreira,h,MC,1350.0,3.0,1.0,13.0,2.0,0.0,0.771154701709747,1.1552211185917258,10.0,2.4686852237209678,0.0
4037,2017,7675,1227,Lucas Torreira,a,MC,1440.0,3.0,1.0,14.0,2.0,0.0,0.8580578193068501,1.2725934451445937,10.0,2.846766903065145,0.0
4306,2017,7687,1227,Lucas Torreira,h,MC,1530.0,3.0,1.0,14.0,3.0,0.0,0.8580578193068501,1.2725934451445937,10.0,2.346766903065145,0.0
4544,2017,7696,1227,Lucas Torreira,a,MC,1620.0,3.0,1.0,15.0,3.0,0.0,0.8729933062568302,1.4580639963969588,10.0,2.577043915167451,0.0
4718,2017,7702,1227,Lucas Torreira,h,MC,1697.0,3.0,1.0,17.0,3.0,0.0,0.9209675686433907,1.4580639963969588,10.0,2.7209667023271322,0.0
4879,2017,7527,1227,Lucas Torreira,h,MC,1787.0,3.0,1.0,18.0,4.0,0.0,0.9373019849881525,1.575050718151033,10.0,2.386956673115492,0.0
5099,2017,7717,1227,Lucas Torreira,a,MC,1877.0,3.0,1.0,19.0,4.0,0.0,0.9967599352821702,1.8498179679736495,10.0,2.840097773820162,0.0
5137,2017,7728,1227,Lucas Torreira,h,MC,1963.0,3.0,1.0,20.0,4.0,0.0,1.0211732620373362,1.8498179679736495,10.0,2.91333775408566,0.0
5532,2017,7734,1227,Lucas Torreira,h,MC,2053.0,4.0,1.0,21.0,4.0,0.0,1.0747912870720022,1.8586988896131516,13.0,3.08307275082916,3.0
5799,2017,7748,1227,Lucas Torreira,a,MC,2143.0,4.0,1.0,22.0,4.0,0.0,1.1291840234771364,2.048236444592476,13.0,3.435788515023887,0.0
5904,2017,7749,1227,Lucas Torreira,h,MC,2233.0,4.0,1.0,24.0,4.0,0.0,1.157074102200567,2.048236444592476,13.0,3.519458751194179,0.0
6242,2017,7775,1227,Lucas Torreira,a,MC,2323.0,4.0,1.0,24.0,4.0,0.0,1.157074102200567,2.048236444592476,13.0,3.519458751194179,0.0
6413,2017,7785,1227,Lucas Torreira,h,MC,2382.0,4.0,1.0,25.0,4.0,0.0,1.165462427772581,2.048236444592476,13.0,3.5446237279102206,0.0
