,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
433,2017,7517,4067,Bruno Zuculini,a,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,2017,7523,4067,Bruno Zuculini,h,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,2017,7535,4067,Bruno Zuculini,a,MC,161.0,0.0,0.0,1.0,1.0,0.0,0.0902124941349029,0.0156971365213394,0.0,-0.2136653810739517,0.0
1035,2017,7544,4067,Bruno Zuculini,h,MC,237.0,0.0,0.0,2.0,1.0,0.0,0.0980329252779483,0.0156971365213394,0.0,-0.1902040876448155,0.0
1293,2017,7552,4067,Bruno Zuculini,h,MC,327.0,0.0,0.0,2.0,2.0,0.0,0.0980329252779483,0.0156971365213394,0.0,-0.6902040876448154,0.0
1571,2017,7567,4067,Bruno Zuculini,a,MC,417.0,0.0,0.0,2.0,2.0,0.0,0.0980329252779483,0.027726961299777,0.0,-0.6781742628663778,0.0
2063,2017,7581,4067,Bruno Zuculini,a,MC,507.0,0.0,0.0,2.0,2.0,1.0,0.0980329252779483,0.027726961299777,0.0,-1.1781742628663778,0.0
2551,2017,7601,4067,Bruno Zuculini,h,Sub,546.0,0.0,0.0,2.0,2.0,2.0,0.0980329252779483,0.027726961299777,0.0,-1.6781742628663778,0.0
2648,2017,7611,4067,Bruno Zuculini,a,MC,571.0,0.0,0.0,3.0,2.0,2.0,0.1065005706623195,0.027726961299777,0.0,-1.652771326713264,0.0
2983,2017,7621,4067,Bruno Zuculini,h,MC,661.0,1.0,0.0,5.0,3.0,2.0,0.4394138799980281,0.027726961299777,3.0,-1.1540313987061381,3.0
3064,2017,7637,4067,Bruno Zuculini,a,MC,751.0,1.0,0.0,6.0,3.0,2.0,0.45959187392145373,0.027726961299777,3.0,-1.093497416935861,0.0
3437,2017,7643,4067,Bruno Zuculini,h,DMC,841.0,2.0,0.0,7.0,3.0,2.0,1.1192537629976866,0.027726961299777,6.0,0.8854882502928376,3.0
3766,2017,7664,4067,Bruno Zuculini,h,MC,890.0,2.0,0.0,7.0,3.0,2.0,1.1192537629976866,0.027726961299777,6.0,0.8854882502928376,0.0
4104,2017,7678,4067,Bruno Zuculini,a,MC,980.0,2.0,0.0,7.0,4.0,2.0,1.1192537629976866,0.027726961299777,6.0,0.3854882502928376,0.0
4375,2017,7684,4067,Bruno Zuculini,h,MC,1070.0,2.0,0.0,7.0,4.0,2.0,1.1192537629976866,0.027726961299777,6.0,0.3854882502928376,0.0
4692,2017,7701,4067,Bruno Zuculini,h,DMC,1160.0,2.0,0.0,7.0,4.0,2.0,1.1192537629976866,0.027726961299777,6.0,0.3854882502928376,0.0
