,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
189,2017,7507,1088,Gabriele Angella,h,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,2017,7512,1088,Gabriele Angella,a,DR,90.0,0.0,0.0,1.0,1.0,0.0,0.0097339106723666,0.0,0.0,-0.4707982679829001,0.0
1135,2017,7548,1088,Gabriele Angella,h,Sub,180.0,0.0,0.0,1.0,1.0,0.0,0.0097339106723666,0.0124450931325554,0.0,-0.4583531748503447,0.0
1160,2017,7555,1088,Gabriele Angella,a,DC,223.0,0.0,0.0,1.0,1.0,0.0,0.0097339106723666,0.0124450931325554,0.0,-0.4583531748503447,0.0
1387,2017,7568,1088,Gabriele Angella,h,DC,313.0,0.0,0.0,1.0,1.0,0.0,0.0097339106723666,0.0124450931325554,0.0,-0.4583531748503447,0.0
1682,2017,7572,1088,Gabriele Angella,a,DC,403.0,0.0,0.0,1.0,1.0,0.0,0.0097339106723666,0.0124450931325554,0.0,-0.4583531748503447,0.0
2933,2017,7628,1088,Gabriele Angella,h,DC,493.0,0.0,0.0,1.0,1.0,0.0,0.0097339106723666,0.0124450931325554,0.0,-0.4583531748503447,0.0
3138,2017,7638,1088,Gabriele Angella,h,DC,583.0,0.0,0.0,2.0,2.0,0.0,0.0582316173240542,0.0124450931325554,0.0,-0.8128600548952818,0.0
3422,2017,7641,1088,Gabriele Angella,a,DC,667.0,0.0,0.0,2.0,2.0,0.0,0.0582316173240542,0.0281975818797945,0.0,-0.7971075661480427,0.0
5130,2017,7718,1088,Gabriele Angella,a,Sub,737.0,0.0,0.0,4.0,2.0,0.0,0.14669579546898598,0.06432184111326919,0.0,-0.49559077247977257,0.0
5923,2017,7749,1088,Gabriele Angella,a,Sub,756.0,0.0,0.0,4.0,2.0,0.0,0.14669579546898598,0.06432184111326919,0.0,-0.49559077247977257,0.0
6283,2017,7778,1088,Gabriele Angella,a,DC,799.0,0.0,0.0,4.0,2.0,0.0,0.14669579546898598,0.06432184111326919,0.0,-0.49559077247977257,0.0
