,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
4042,2017,7644,6213,Pawel Jaroszynski,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4186,2017,7650,6213,Pawel Jaroszynski,h,DL,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4687,2017,7670,6213,Pawel Jaroszynski,h,DL,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6026,2017,7715,6213,Pawel Jaroszynski,h,DL,183.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0982930809259414,-0.5,-0.4017069190740585,-0.5
6235,2017,7719,6213,Pawel Jaroszynski,a,DL,273.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15018874779343588,-0.5,-0.34981125220656395,0.0
7153,2017,7758,6213,Pawel Jaroszynski,a,DL,363.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15018874779343588,-0.5,-0.34981125220656395,0.0
7767,2017,7782,6213,Pawel Jaroszynski,a,DL,453.0,0.0,0.0,1.0,1.0,0.0,0.0380958169698715,0.15018874779343588,-0.5,-0.23552380129694944,0.0
8697,2017,7817,6213,Pawel Jaroszynski,h,DL,543.0,0.0,0.0,1.0,2.0,0.0,0.0380958169698715,0.15018874779343588,-1.0,-0.7355238012969494,-0.5
9018,2017,7822,6213,Pawel Jaroszynski,a,DML,630.0,0.0,0.0,1.0,2.0,0.0,0.0380958169698715,0.17046700790524458,-1.0,-0.7152455411851407,0.0
9340,2017,7834,6213,Pawel Jaroszynski,h,DML,688.0,0.0,0.0,1.0,3.0,0.0,0.0380958169698715,0.17046700790524458,-1.5,-1.2152455411851406,-0.5
9500,2017,7840,6213,Pawel Jaroszynski,a,Sub,749.0,0.0,0.0,1.0,3.0,0.0,0.0380958169698715,0.31327219679951634,-1.5,-1.0724403522908688,0.0
