,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
1849,2017,7567,1184,Mirko Valdifiori,h,DMC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2385,2017,7587,1184,Mirko Valdifiori,h,Sub,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2648,2017,7593,1184,Mirko Valdifiori,a,Sub,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2993,2017,7607,1184,Mirko Valdifiori,h,MC,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3472,2017,7627,1184,Mirko Valdifiori,h,Sub,209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1161995083093643,0.0,0.1161995083093643,0.0
4369,2017,7653,1184,Mirko Valdifiori,a,MC,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1161995083093643,0.0,0.1161995083093643,0.0
4439,2017,7668,1184,Mirko Valdifiori,h,MC,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1161995083093643,0.0,0.1161995083093643,0.0
4870,2017,7677,1184,Mirko Valdifiori,a,MC,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1161995083093643,0.0,0.1161995083093643,0.0
5162,2017,7688,1184,Mirko Valdifiori,h,MC,437.0,0.0,0.0,1.0,0.0,0.0,0.0105532705783844,0.1161995083093643,0.0,0.14785932004451752,0.0
6160,2017,7728,1184,Mirko Valdifiori,a,Sub,500.0,0.0,0.0,1.0,1.0,0.0,0.0105532705783844,0.1161995083093643,-0.5,-0.3521406799554825,-0.5
7784,2017,7783,1184,Mirko Valdifiori,h,MC,510.0,0.0,0.0,1.0,1.0,0.0,0.0105532705783844,0.48326148092746735,-0.5,0.014921292662620544,0.0
8483,2017,7805,1184,Mirko Valdifiori,h,Sub,600.0,0.0,0.0,2.0,1.0,0.0,0.0369719974696636,0.48326148092746735,-0.5,0.09417747333645815,0.0
9975,2017,7858,1184,Mirko Valdifiori,a,Sub,601.0,0.0,0.0,2.0,1.0,0.0,0.0369719974696636,0.48326148092746735,-0.5,0.09417747333645815,0.0
