,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
258,2017,7508,1363,Adrian Stoian,h,ML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,2017,7517,1363,Adrian Stoian,h,ML,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0441145338118076,0.0,0.0441145338118076,0.0
664,2017,7522,1363,Adrian Stoian,a,ML,143.0,0.0,0.0,1.0,1.0,0.0,0.0183986239135265,0.0441145338118076,-0.5,-0.4006895944476128,-0.5
818,2017,7530,1363,Adrian Stoian,h,ML,221.0,0.0,0.0,1.0,1.0,0.0,0.0183986239135265,0.0441145338118076,-0.5,-0.4006895944476128,0.0
1171,2017,7539,1363,Adrian Stoian,a,Sub,311.0,0.0,0.0,1.0,1.0,0.0,0.0183986239135265,0.3894062675535678,-0.5,-0.05539786070585262,0.0
1516,2017,7550,1363,Adrian Stoian,h,ML,393.0,0.0,1.0,1.0,1.0,0.0,0.0183986239135265,0.48106741532683356,0.5,0.03626328706741318,1.0
1838,2017,7566,1363,Adrian Stoian,a,ML,465.0,0.0,2.0,5.0,1.0,0.0,0.14680003747344011,0.537103474140167,1.5,0.4775035865604876,1.0
2075,2017,7571,1363,Adrian Stoian,h,ML,555.0,0.0,3.0,6.0,1.0,0.0,0.203817918896675,0.6273341253399847,2.5,0.73878788203001,1.0
2227,2017,7585,1363,Adrian Stoian,a,ML,637.0,0.0,3.0,6.0,1.0,0.0,0.203817918896675,0.6273341253399847,2.5,0.73878788203001,0.0
2733,2017,7597,1363,Adrian Stoian,a,Sub,727.0,0.0,3.0,7.0,2.0,0.0,0.2230564262717961,0.9342919066548345,2.0,0.6034611854702232,-0.5
2855,2017,7600,1363,Adrian Stoian,h,ML,736.0,0.0,3.0,7.0,2.0,0.0,0.2230564262717961,0.9342919066548345,2.0,0.6034611854702232,0.0
3064,2017,7610,1363,Adrian Stoian,a,ML,805.0,0.0,3.0,7.0,2.0,0.0,0.2230564262717961,0.981582775712013,2.0,0.6507520545274017,0.0
3357,2017,7620,1363,Adrian Stoian,h,ML,867.0,0.0,3.0,8.0,2.0,0.0,0.243171129375696,1.1254620701074598,2.0,0.8549754582345483,0.0
4085,2017,7641,1363,Adrian Stoian,h,Sub,941.0,0.0,3.0,10.0,3.0,0.0,0.335765693336725,1.132338629569858,1.5,0.6396357095800338,-0.5
4316,2017,7656,1363,Adrian Stoian,a,ML,971.0,0.0,3.0,10.0,3.0,0.0,0.335765693336725,1.132338629569858,1.5,0.6396357095800338,0.0
4555,2017,7662,1363,Adrian Stoian,h,FWL,1027.0,0.0,3.0,11.0,3.0,0.0,0.35158863104879834,1.132338629569858,1.5,0.6871045227162537,0.0
4763,2017,7673,1363,Adrian Stoian,a,FWL,1117.0,0.0,3.0,13.0,3.0,0.0,0.42461459524929496,1.132338629569858,1.5,0.9061824153177437,0.0
4971,2017,7682,1363,Adrian Stoian,h,FWL,1184.0,0.0,3.0,13.0,3.0,0.0,0.42461459524929496,1.132338629569858,1.5,0.9061824153177437,0.0
5347,2017,7691,1363,Adrian Stoian,a,FWL,1274.0,0.0,3.0,14.0,3.0,0.0,0.47381315939128366,1.132338629569858,1.5,1.0537781077437098,0.0
5627,2017,7701,1363,Adrian Stoian,a,FWL,1364.0,0.0,3.0,14.0,3.0,0.0,0.47381315939128366,1.132338629569858,1.5,1.0537781077437098,0.0
5947,2017,7712,1363,Adrian Stoian,h,FWL,1454.0,1.0,3.0,15.0,4.0,0.0,0.7897153329104182,1.1498871291987596,4.0,1.5190331279300149,2.5
6188,2017,7720,1363,Adrian Stoian,a,Sub,1465.0,1.0,3.0,15.0,4.0,0.0,0.7897153329104182,1.1498871291987596,4.0,1.5190331279300149,0.0
7447,2017,7775,1363,Adrian Stoian,h,MC,1477.0,1.0,3.0,15.0,4.0,0.0,0.7897153329104182,1.1643193862400947,4.0,1.53346538497135,0.0
7809,2017,7787,1363,Adrian Stoian,h,MC,1544.0,2.0,3.0,16.0,4.0,0.0,1.4669528435915704,1.2996103516779838,7.0,3.700468882452696,3.0
7968,2017,7790,1363,Adrian Stoian,a,FWL,1617.0,2.0,3.0,19.0,4.0,0.0,1.6307841967791314,1.2996103516779838,7.0,4.19196294201538,0.0
8503,2017,7800,1363,Adrian Stoian,h,MC,1682.0,2.0,3.0,19.0,5.0,0.0,1.6307841967791314,1.3910282826982436,6.5,3.7833808730356395,-0.5
8684,2017,7810,1363,Adrian Stoian,a,MC,1772.0,2.0,4.0,19.0,5.0,0.0,1.6307841967791314,1.6763735688291488,7.5,4.068726159166545,1.0
9062,2017,7824,1363,Adrian Stoian,h,MC,1853.0,2.0,4.0,19.0,5.0,0.0,1.6307841967791314,1.6763735688291488,7.5,4.068726159166545,0.0
9538,2017,7848,1363,Adrian Stoian,h,MC,1931.0,2.0,4.0,19.0,5.0,0.0,1.6307841967791314,1.7963906130753455,7.5,4.188743203412741,0.0
9912,2017,7852,1363,Adrian Stoian,a,MC,2021.0,2.0,4.0,19.0,5.0,0.0,1.6307841967791314,2.141980906482786,7.5,4.534333496820182,0.0
10156,2017,7863,1363,Adrian Stoian,h,Sub,2094.0,2.0,4.0,19.0,5.0,0.0,1.6307841967791314,2.141980906482786,7.5,4.534333496820182,0.0
10447,2017,7872,1363,Adrian Stoian,a,Sub,2123.0,2.0,4.0,19.0,5.0,0.0,1.6307841967791314,2.141980906482786,7.5,4.534333496820182,0.0
