,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
1272,2017,7550,1362,Simy,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552,2017,7566,1362,Simy,a,FW,87.0,0.0,0.0,2.0,0.0,0.0,0.1304300874471664,0.0204322058707475,0.0,0.4117224682122469,0.0
1750,2017,7571,1362,Simy,h,FW,177.0,1.0,0.0,5.0,0.0,0.0,0.3074257671833038,0.1082165408879517,3.0,1.0304938424378633,3.0
3419,2017,7641,1362,Simy,h,Sub,267.0,1.0,1.0,6.0,0.0,0.0,0.39266371726989735,0.2832527626305817,4.0,1.4612439144402742,1.0
6234,2017,7775,1362,Simy,h,Sub,305.0,1.0,1.0,8.0,0.0,0.0,0.5106255188584327,0.3599585834890602,4.0,1.8918351400643587,0.0
6536,2017,7787,1362,Simy,h,Sub,321.0,1.0,1.0,9.0,0.0,0.0,0.9375379756093023,0.3599585834890602,4.0,3.172572510316968,0.0
6941,2017,7761,1362,Simy,a,FW,338.0,1.0,1.0,10.0,0.0,0.0,1.0461167767643926,0.3599585834890602,4.0,3.498308913782239,0.0
7115,2017,7800,1362,Simy,h,FW,428.0,1.0,1.0,11.0,0.0,0.0,1.607202000916004,0.39446395449340316,4.0,5.216069957241416,0.0
7273,2017,7810,1362,Simy,a,FW,511.0,2.0,1.0,13.0,0.0,0.0,1.9529750421643255,0.44233498908579316,7.0,6.301260115578771,3.0
7589,2017,7824,1362,Simy,h,FW,601.0,2.0,1.0,15.0,0.0,0.0,2.1204165741801257,0.5410637948662038,7.0,6.902313517406583,0.0
7810,2017,7831,1362,Simy,a,FW,691.0,3.0,1.0,17.0,0.0,0.0,2.2915902659296985,0.5516777941957112,10.0,7.4264485919848084,3.0
7983,2017,7848,1362,Simy,h,FW,781.0,4.0,1.0,20.0,0.0,0.0,2.442438624799251,0.5516777941957112,13.0,7.878993668593466,3.0
8298,2017,7852,1362,Simy,a,FW,871.0,6.0,1.0,25.0,0.0,0.0,3.747569344937801,0.5662222774699326,19.0,11.808930312283337,6.0
8497,2017,7863,1362,Simy,h,FW,961.0,6.0,1.0,28.0,0.0,0.0,3.925652630627155,0.5662222774699326,19.0,12.343180169351399,0.0
8740,2017,7872,1362,Simy,a,FW,1051.0,7.0,1.0,30.0,0.0,0.0,4.212236799299716,0.5662222774699326,22.0,13.202932675369084,3.0
