,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
267,2017,7508,2495,Mateo Musacchio,a,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,2017,7513,2495,Mateo Musacchio,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,2017,7526,2495,Mateo Musacchio,a,DC,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
923,2017,7533,2495,Mateo Musacchio,h,DC,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1875,2017,7564,2495,Mateo Musacchio,h,DC,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2166,2017,7574,2495,Mateo Musacchio,a,DC,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2611,2017,7592,2495,Mateo Musacchio,a,DC,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243438724428415,0.0,0.0243438724428415,0.0
3338,2017,7623,2495,Mateo Musacchio,a,DC,630.0,0.0,0.0,1.0,1.0,0.0,0.0935411751270294,0.050111159682273795,-0.5,-0.1692653149366379,-0.5
3950,2017,7639,2495,Mateo Musacchio,a,DC,720.0,0.0,0.0,1.0,1.0,0.0,0.0935411751270294,0.050111159682273795,-0.5,-0.1692653149366379,0.0
4323,2017,7654,2495,Mateo Musacchio,h,DC,810.0,0.0,0.0,1.0,1.0,0.0,0.0935411751270294,0.050111159682273795,-0.5,-0.1692653149366379,0.0
4909,2017,7674,2495,Mateo Musacchio,h,DC,900.0,0.0,0.0,1.0,1.0,0.0,0.0935411751270294,0.1249240785837172,-0.5,-0.09445239603519451,0.0
7761,2017,7782,2495,Mateo Musacchio,h,Sub,990.0,0.0,0.0,1.0,1.0,0.0,0.0935411751270294,0.1249240785837172,-0.5,-0.09445239603519451,0.0
8621,2017,7808,2495,Mateo Musacchio,h,Sub,996.0,0.0,0.0,1.0,1.0,0.0,0.0935411751270294,0.23904845118522627,-0.5,0.019671976566314586,0.0
8834,2017,7813,2495,Mateo Musacchio,h,DC,1081.0,0.0,1.0,3.0,2.0,0.0,0.14891004189848892,0.6323507428169248,0.0,0.07908086851239188,0.5
9764,2017,7854,2495,Mateo Musacchio,h,Sub,1171.0,0.0,1.0,3.0,2.0,0.0,0.14891004189848892,0.6323507428169248,0.0,0.07908086851239188,0.0
