,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB
25,2017,7500,1149,Thomas Heurtaux,h,DC,87.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03709579259157181,0.0,-0.4629042074084282
26,2017,7500,1454,Alex Ferrari,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2017,7500,1954,Samuel Souprayen,h,DL,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2017,7500,1849,Rômulo,h,MC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1020757332444191,0.0,-0.3979242667555809
29,2017,7500,1325,Marcel Büchel,h,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2017,7500,1958,Mattia Zaccagni,h,MC,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2017,7500,2006,Alessio Cerci,h,FWR,73.0,0.0,0.0,2.0,0.0,0.0,0.0805690735578537,0.03732844814658165,0.0,0.27903566882014275
32,2017,7500,6130,Daniel Bessa,h,FW,90.0,0.0,0.0,1.0,0.0,0.0,0.031042449176311493,0.3650857210159302,0.0,0.45821306854486465
33,2017,7500,2044,Daniele Verde,h,FWL,90.0,0.0,0.0,3.0,0.0,0.0,0.04638342186808586,0.0,0.0,0.13915026560425758
34,2017,7500,1847,Giampaolo Pazzini,h,Sub,17.0,1.0,0.0,2.0,0.0,0.0,0.8102244734764099,0.0,3.0,2.4306734204292297
35,2017,7500,1956,Mohamed Fares,h,Sub,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04892563819885254,0.0,0.04892563819885254
36,2017,7500,1375,Elseid Hysaj,a,DR,83.0,0.0,0.0,0.0,1.0,1.0,0.0,0.04600208252668381,0.0,-0.9539979174733162
37,2017,7500,1395,Vlad Chiriches,a,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.45528343319892883,0.0,0.0,1.3658502995967865
38,2017,7500,1376,Kalidou Koulibaly,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029409006237983704,0.0,0.029409006237983704
39,2017,7500,1387,Faouzi Ghoulam,a,DL,90.0,1.0,0.0,1.0,0.0,0.0,0.2832375466823578,0.0,3.0,0.8497126400470734
40,2017,7500,1381,Marek Hamsik,a,MC,67.0,0.0,0.0,3.0,0.0,0.0,0.10867215692996979,0.21782605350017548,0.0,0.5438425242900848
41,2017,7500,1380,Amadou Diawara,a,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.01273893192410469,0.0,0.0,0.03821679577231407
42,2017,7500,1386,Piotr Zielinski,a,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.12937384843826294,0.13339339196681976,0.0,0.5215149372816086
43,2017,7500,1382,José Callejón,a,FWR,74.0,0.0,0.0,1.0,0.0,0.0,0.17095422744750977,0.597396194934845,0.0,1.1102588772773743
44,2017,7500,1583,Arkadiusz Milik,a,FW,62.0,1.0,0.0,2.0,0.0,0.0,0.430752694606781,0.13264870643615723,3.0,1.4249067902565002
45,2017,7500,1393,Lorenzo Insigne,a,FWL,90.0,0.0,1.0,9.0,0.0,0.0,0.5115802884101868,1.0640993118286133,1.0,2.5988401770591736
46,2017,7500,1033,Emanuele Giaccherini,a,Sub,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.060393109917640686,0.0,-0.4396068900823593
47,2017,7500,1384,Dries Mertens,a,Sub,28.0,0.0,0.0,3.0,0.0,0.0,0.6845239400863647,0.08075306564569473,0.0,2.134324885904789
48,2017,7500,1379,Allan,a,Sub,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2017,7501,4733,José Luis Palomino,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2017,7501,1484,Rafael Toloi,h,DC,90.0,0.0,0.0,1.0,1.0,0.0,0.03259824588894844,0.0,0.0,-0.4022052623331547
51,2017,7501,1485,Andrea Masiello,h,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.060838937759399414,0.0,0.0,0.18251681327819824
52,2017,7501,4941,Hans Hateboer,h,MR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2017,7501,1488,Remo Freuler,h,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8745074272155762,0.0,0.8745074272155762
54,2017,7501,1168,Bryan Cristante,h,MC,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02120419777929783,0.0,0.02120419777929783
55,2017,7501,6155,Robin Gosens,h,ML,90.0,0.0,0.0,1.0,0.0,0.0,0.028622211888432503,0.0,0.0,0.08586663566529751
56,2017,7501,1492,Jasmin Kurtic,h,AMC,70.0,0.0,0.0,2.0,0.0,0.0,0.10680272430181503,0.0,0.0,0.3204081729054451
57,2017,7501,1491,Alejandro Gomez,h,FW,90.0,0.0,0.0,3.0,0.0,0.0,0.20067955553531647,0.36020445823669434,0.0,0.9622431248426437
58,2017,7501,1493,Andrea Petagna,h,FW,58.0,0.0,0.0,3.0,0.0,0.0,0.14199607074260712,0.0,0.0,0.42598821222782135
59,2017,7501,1710,Marten de Roon,h,Sub,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02155059203505516,0.0,0.02155059203505516
60,2017,7501,1426,Josip Ilicic,h,Sub,20.0,0.0,0.0,4.0,0.0,0.0,0.8312320113182068,0.0,0.0,2.4936960339546204
61,2017,7501,6156,Andreas Cornelius,h,Sub,32.0,0.0,0.0,1.0,0.0,0.0,0.08388981223106384,0.05104062706232071,0.0,0.30271006375551224
62,2017,7501,1567,Bruno Peres,a,DR,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1052694097161293,0.0,0.1052694097161293
63,2017,7501,1247,Juan Jesus,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,2017,7501,1246,Kostas Manolas,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,2017,7501,621,Aleksandar Kolarov,a,DL,90.0,1.0,0.0,1.0,0.0,0.0,0.07864949107170105,0.1091967448592186,3.0,0.34514521807432175
66,2017,7501,1256,Kevin Strootman,a,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050729356706142426,0.0,0.050729356706142426
67,2017,7501,1251,Radja Nainggolan,a,MC,90.0,0.0,0.0,1.0,1.0,0.0,0.018511483445763588,0.0,0.0,-0.44446554966270924
68,2017,7501,1249,Daniele De Rossi,a,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,2017,7501,1468,Gregoire Defrel,a,FWR,74.0,0.0,0.0,1.0,1.0,0.0,0.07845702022314072,0.018511483445763588,0.0,-0.24611745588481426
70,2017,7501,1253,Edin Dzeko,a,FW,90.0,0.0,0.0,3.0,0.0,0.0,0.1867384910583496,0.0,0.0,0.5602154731750488
71,2017,7501,1539,Diego Perotti,a,FWL,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,2017,7501,1252,Stephan El Shaarawy,a,Sub,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,2017,7502,1438,Vasilis Torosidis,h,DR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12734772264957428,0.0,0.12734772264957428
74,2017,7502,1431,Sebastien De Maio,h,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
75,2017,7502,1439,Domenico Maietta,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,2017,7502,1441,Adam Masina,h,DL,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,2017,7502,1448,Erick Pulgar,h,MC,90.0,0.0,0.0,2.0,1.0,0.0,0.04127281531691551,0.0,0.0,-0.37618155404925346
78,2017,7502,1117,Andrea Poli,h,MC,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1151357889175415,0.0,0.1151357889175415
79,2017,7502,1442,Saphir Taïder,h,MC,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,2017,7502,1445,Simone Verdi,h,FWR,82.0,0.0,1.0,3.0,0.0,0.0,0.11214529722929001,0.051292285323143005,1.0,0.38772817701101303
81,2017,7502,1580,Mattia Destro,h,FW,90.0,0.0,0.0,1.0,0.0,0.0,0.03197086602449417,0.176505446434021,0.0,0.2724180445075035
82,2017,7502,1449,Federico Di Francesco,h,FWL,90.0,1.0,0.0,6.0,0.0,0.0,0.3602573275566101,0.0,3.0,1.0807719826698303
83,2017,7502,1452,Godfred Donsah,h,Sub,20.0,0.0,0.0,1.0,0.0,0.0,0.022781044244766235,0.0,0.0,0.0683431327342987
84,2017,7502,1178,Davide Zappacosta,a,DR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038008831441402435,0.0,0.038008831441402435
85,2017,7502,3387,Nicolas N&#039;Koulou,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,2017,7502,1196,Emiliano Moretti,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,2017,7502,1597,Cristian Molinaro,a,DL,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,2017,7502,1192,Afriyie Acquah,a,DMC,90.0,0.0,0.0,1.0,0.0,0.0,0.017423294484615326,0.0,0.0,0.05226988345384598
89,2017,7502,1190,Joel Obi,a,DMC,76.0,0.0,1.0,0.0,0.0,0.0,0.0,0.033676669001579285,1.0,0.033676669001579285
90,2017,7502,1185,Iago Falque,a,AMR,90.0,0.0,0.0,2.0,0.0,0.0,0.05038424953818321,0.014445941895246506,0.0,0.16559869050979614
91,2017,7502,1187,Adem Ljajic,a,AMC,90.0,1.0,0.0,4.0,0.0,0.0,0.15385210514068604,0.07222650945186615,3.0,0.5337828248739243
92,2017,7502,5091,Alex Berenguer,a,AML,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,2017,7502,1186,Andrea Belotti,a,FW,90.0,0.0,0.0,2.0,0.0,0.0,0.09281204640865326,0.05038424953818321,0.0,0.328820388764143
94,2017,7503,1523,Danilo D&#039;Ambrosio,h,DR,90.0,0.0,0.0,1.0,0.0,0.0,0.043483078479766846,0.0,0.0,0.13044923543930054
95,2017,7503,1507,Miranda,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,2017,7503,1223,Milan Skriniar,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,2017,7503,1506,Yuto Nagatomo,h,DL,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124590665102005,0.0,0.124590665102005
98,2017,7503,1423,Matías Vecino,h,DMC,90.0,0.0,0.0,2.0,0.0,0.0,0.14586494863033295,0.0,0.0,0.43759484589099884
99,2017,7503,1422,Borja Valero,h,DMC,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04392552375793457,0.0,0.04392552375793457
100,2017,7503,1517,Antonio Candreva,h,AMR,90.0,0.0,0.0,2.0,0.0,0.0,0.09329649806022644,0.6892762184143066,0.0,0.969165712594986
101,2017,7503,1511,Marcelo Brozovic,h,AMC,74.0,0.0,0.0,1.0,0.0,0.0,0.10022710263729095,0.035242222249507904,0.0,0.33592353016138077
102,2017,7503,448,Ivan Perisic,h,AML,90.0,1.0,1.0,4.0,0.0,0.0,0.5953421592712402,0.07751741260290146,4.0,1.8635438904166222
103,2017,7503,1513,Mauro Icardi,h,FW,86.0,2.0,0.0,4.0,0.0,0.0,1.5184670686721802,0.21029797196388245,6.0,4.765699177980423
104,2017,7503,1496,Roberto Gagliardini,h,Sub,16.0,0.0,0.0,1.0,0.0,0.0,0.1100708618760109,0.0,0.0,0.3302125856280327
105,2017,7503,1512,João Mário,h,Sub,24.0,0.0,1.0,1.0,0.0,0.0,0.107785165309906,0.6433286070823669,1.0,0.966684103012085
106,2017,7503,1435,Nenad Tomovic,a,DR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020861636847257614,0.0,0.020861636847257614
107,2017,7503,6171,Vitor Hugo,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,2017,7503,1419,Davide Astori,a,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.05561923235654831,0.0,0.0,0.16685769706964493
109,2017,7503,1420,Maximiliano Olivera,a,DL,90.0,0.0,0.0,1.0,0.0,0.0,0.009686080738902092,0.01772174797952175,0.0,0.04677999019622803
110,2017,7503,1183,Marco Benassi,a,MC,57.0,0.0,0.0,1.0,0.0,0.0,0.01295374147593975,0.0,0.0,0.03886122442781925
111,2017,7503,667,Carlos Sánchez,a,MC,90.0,0.0,0.0,1.0,1.0,0.0,0.017729250714182854,0.0,0.0,-0.44681224785745144
112,2017,7503,677,Jordan Veretout,a,MC,82.0,0.0,0.0,2.0,0.0,0.0,0.033185094594955444,0.01295374147593975,0.0,0.11250902526080608
113,2017,7503,3769,Gil Dias,a,FWR,90.0,0.0,0.0,3.0,0.0,0.0,0.11517036706209183,0.06305741518735886,0.0,0.40856851637363434
114,2017,7503,1102,Giovanni Simeone,a,FW,62.0,0.0,0.0,2.0,0.0,0.0,0.050257015973329544,0.03154706954956055,0.0,0.18231811746954918
115,2017,7503,3515,Valentin Eysseric,a,FWL,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12843629717826843,0.0,0.12843629717826843
116,2017,7503,1436,Sebastián Cristóforo,a,Sub,33.0,0.0,0.0,2.0,0.0,0.0,0.07004478573799133,0.0,0.0,0.210134357213974
117,2017,7503,1434,Khouma Babacar,a,Sub,28.0,0.0,0.0,2.0,0.0,0.0,0.04732520133256912,0.06276165693998337,0.0,0.20473726093769073
118,2017,7504,1202,Wallace,h,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
119,2017,7504,1541,Stefan de Vrij,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,2017,7504,1542,Stefan Radu,h,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.019988326355814934,0.0,0.0,0.0599649790674448
121,2017,7504,1201,Dusan Basta,h,DMR,68.0,0.0,0.0,1.0,0.0,0.0,0.015424295328557491,0.11048632860183716,0.0,0.15675921458750963
122,2017,7504,1205,Senad Lulic,h,DML,87.0,0.0,0.0,1.0,0.0,0.0,0.01897325925529003,0.15479879081249237,0.0,0.21171856857836246
123,2017,7504,1207,Marco Parolo,h,MC,90.0,0.0,0.0,2.0,0.0,0.0,0.07442556321620941,0.05979449674487114,0.0,0.2830711863934994
124,2017,7504,1543,Sergej Milinkovic-Savic,h,MC,90.0,0.0,0.0,7.0,0.0,0.0,0.207259401679039,0.10169193148612976,0.0,0.7234701365232468
125,2017,7504,1219,Luis Alberto,h,MC,90.0,0.0,0.0,3.0,1.0,0.0,0.06383048743009567,0.0655849277973175,0.0,-0.24292360991239548
126,2017,7504,1209,Ciro Immobile,h,FW,90.0,0.0,0.0,6.0,0.0,0.0,0.321674644947052,0.0,0.0,0.965023934841156
127,2017,7504,2037,Simone Palombi,h,FW,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,2017,7504,6176,Adam Marusic,h,Sub,22.0,0.0,0.0,1.0,0.0,0.0,0.03635002300143242,0.06085851415991783,0.0,0.1699085831642151
129,2017,7504,1563,Jordan Lukaku,h,Sub,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014959372580051422,0.0,0.014959372580051422
130,2017,7504,6178,Sauli Vaisanen,a,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.27455371618270874,0.0,0.0,0.8236611485481262
131,2017,7504,1453,Marios Oikonomou,a,DC,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,2017,7504,6179,Francesco Vicari,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,2017,7504,6180,Manuel Lazzari,a,DMR,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1638420969247818,0.0,0.1638420969247818
134,2017,7504,1559,Filippo Costa,a,DML,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,2017,7504,6181,Luca Mora,a,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,2017,7504,6182,Pasquale Schiattarella,a,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.05665147677063942,0.12026209384202957,0.0,0.29021652415394783
137,2017,7504,1456,Federico Viviani,a,MC,90.0,0.0,0.0,3.0,1.0,0.0,0.08563796430826187,0.27455371618270874,0.0,0.031467609107494354
138,2017,7504,716,Alberto Paloschi,a,FW,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,2017,7504,1446,Sergio Floccari,a,FW,90.0,0.0,0.0,3.0,0.0,0.0,0.18870767951011658,0.0,0.0,0.5661230385303497
140,2017,7504,6183,Michele Cremonesi,a,Sub,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,2017,7504,1405,Marco Borriello,a,Sub,27.0,0.0,0.0,1.0,1.0,0.0,0.02017095685005188,0.0,0.0,-0.43948712944984436
142,2017,7505,1221,Jacopo Sala,h,DR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,2017,7505,1222,Matías Silvestre,h,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.8278814554214478,0.0,0.0,2.4836443662643433
144,2017,7505,1224,Vasco Regini,h,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.08037344366312027,0.8278814554214478,0.0,1.0690017864108086
145,2017,7505,1602,Daniel Pavlovic,h,DL,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120277414098382,0.0,0.0120277414098382
146,2017,7505,1225,Edgar Barreto,h,MC,90.0,0.0,0.0,2.0,1.0,0.0,0.0420539453625679,0.035595234483480453,0.0,-0.33824292942881584
147,2017,7505,1227,Lucas Torreira,h,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.03632451966404915,0.09985779970884323,0.0,0.20883135870099068
148,2017,7505,1234,Dennis Praet,h,MC,84.0,0.0,0.0,2.0,0.0,0.0,0.11222603917121887,0.08275265991687775,0.0,0.41943077743053436
149,2017,7505,952,Gastón Ramírez,h,AMC,68.0,0.0,1.0,3.0,0.0,0.0,0.4026731848716736,0.3546844720840454,1.0,1.5627040266990662
150,2017,7505,1170,Gianluca Caprari,h,FW,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4672739803791046,0.0,0.4672739803791046
151,2017,7505,1230,Fabio Quagliarella,h,FW,90.0,2.0,0.0,5.0,0.0,0.0,1.4165223836898804,0.0,6.0,4.249567151069641
152,2017,7505,1226,Karol Linetty,h,Sub,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,2017,7505,2019,Federico Bonazzoli,h,Sub,27.0,0.0,0.0,1.0,0.0,0.0,0.07307452708482742,0.0,0.0,0.21922358125448227
154,2017,7505,6191,Lorenzo Venuti,a,DR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05401068180799484,0.0,0.05401068180799484
155,2017,7505,6192,Fabio Lucioni,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,2017,7505,1307,Andrea Costa,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,2017,7505,1972,Gaetano Letizia,a,DL,72.0,0.0,0.0,1.0,0.0,0.0,0.017313092947006226,0.029544461518526077,0.0,0.08148374035954475
158,2017,7505,6193,Amato Ciciretti,a,MR,90.0,1.0,0.0,5.0,0.0,0.0,0.16192057728767395,0.5912259221076965,3.0,1.0769876539707184
159,2017,7505,1206,Danilo Cataldi,a,MC,90.0,0.0,1.0,2.0,1.0,0.0,0.024227768182754517,0.11600170284509659,1.0,-0.31131499260663986
160,2017,7505,6194,Lorenzo Del Pinto,a,MC,83.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
161,2017,7505,1502,Marco D&#039;Alessandro,a,ML,90.0,0.0,0.0,1.0,0.0,0.0,0.02637772262096405,0.13089074194431305,0.0,0.2100239098072052
162,2017,7505,3872,George Puscas,a,FW,82.0,0.0,0.0,4.0,0.0,0.0,0.5904605984687805,0.0,0.0,1.7713817954063416
163,2017,7505,3832,Massimo Coda,a,FW,90.0,0.0,0.0,5.0,0.0,0.0,0.23379367589950562,0.058871135115623474,0.0,0.7602521628141403
164,2017,7505,6197,Gianluca Di Chiara,a,Sub,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,2017,7506,1461,Pol Lirola,h,DR,90.0,0.0,0.0,2.0,0.0,0.0,0.027612678706645966,0.0,0.0,0.0828380361199379
166,2017,7506,1463,Francesco Acerbi,h,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.01603163219988346,0.0,0.0,0.04809489659965038
167,2017,7506,1462,Paolo Cannavaro,h,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.01505533792078495,0.0,0.0,0.04516601376235485
168,2017,7506,1464,Federico Peluso,h,DL,90.0,0.0,0.0,1.0,0.0,0.0,0.007108060643076897,0.06859157234430313,0.0,0.08991575427353382
169,2017,7506,1465,Stefano Sensi,h,MC,67.0,0.0,0.0,1.0,0.0,0.0,0.01595667563378811,0.07893326878547668,0.0,0.126803295686841
170,2017,7506,1466,Francesco Magnanelli,h,MC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.007108060643076897,0.0,-0.4928919393569231
171,2017,7506,1474,Alfred Duncan,h,MC,90.0,0.0,0.0,2.0,0.0,0.0,0.04476391151547432,0.02256813459098339,0.0,0.15685986913740635
172,2017,7506,1612,Domenico Berardi,h,FWR,90.0,0.0,0.0,2.0,0.0,0.0,0.0582118034362793,0.15281255543231964,0.0,0.32744796574115753
173,2017,7506,1360,Diego Falcinelli,h,FW,86.0,0.0,0.0,2.0,0.0,0.0,0.10343585908412933,0.0,0.0,0.310307577252388
174,2017,7506,1473,Matteo Politano,h,FWL,67.0,0.0,0.0,1.0,1.0,0.0,0.03915230184793472,0.0,0.0,-0.38254309445619583
175,2017,7506,1603,Simone Missiroli,h,Sub,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,2017,7506,1481,Antonino Ragusa,h,Sub,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,2017,7506,1107,Santiago Gentiletti,a,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
178,2017,7506,1114,Davide Biraschi,a,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.5020490884780884,0.0,0.0,1.5061472654342651
179,2017,7506,1180,Luca Rossettini,a,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
180,2017,7506,1106,Darko Lazovic,a,DMR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7239540219306946,0.0,0.7239540219306946
181,2017,7506,1100,Diego Laxalt,a,DML,90.0,0.0,0.0,2.0,0.0,0.0,0.07608360052108765,0.0,0.0,0.22825080156326294
182,2017,7506,1098,Miguel Veloso,a,MC,90.0,0.0,0.0,1.0,1.0,0.0,0.016687072813510895,0.0,0.0,-0.4499387815594673
183,2017,7506,1641,Andrea Bertolacci,a,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.03068475052714348,0.10129879415035248,0.0,0.1933530457317829
184,2017,7506,1115,Goran Pandev,a,AMC,76.0,0.0,0.0,1.0,0.0,0.0,0.04867371916770935,0.023362554609775543,0.0,0.1693837121129036
185,2017,7506,4450,Adel Taarabt,a,AMC,62.0,0.0,0.0,1.0,0.0,0.0,0.014401920139789581,0.02695481665432453,0.0,0.07016057707369328
186,2017,7506,6201,Andrej Galabinov,a,FW,83.0,0.0,0.0,4.0,0.0,0.0,0.23274725675582886,0.04867371916770935,0.0,0.7469154894351959
