,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
635,2017,7519,1477,Luca Mazzitelli,a,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901,2017,7536,1477,Luca Mazzitelli,h,MC,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1815,2017,7563,1477,Luca Mazzitelli,a,Sub,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2895,2017,7603,1477,Luca Mazzitelli,a,MC,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3270,2017,7618,1477,Luca Mazzitelli,h,MC,251.0,0.0,0.0,1.0,0.0,0.0,0.0692457854747772,0.0,0.0,0.2077373564243316,0.0
3640,2017,7637,1477,Luca Mazzitelli,h,Sub,341.0,0.0,0.0,3.0,0.0,0.0,0.2115513384342193,0.0160342771559953,0.0,0.6506882924586535,0.0
4298,2017,7656,1477,Luca Mazzitelli,h,MC,370.0,0.0,0.0,4.0,0.0,0.0,0.2293849084526299,0.0160342771559953,0.0,0.7041890025138855,0.0
4836,2017,7676,1477,Luca Mazzitelli,h,Sub,460.0,0.0,0.0,4.0,0.0,0.0,0.2293849084526299,0.0160342771559953,0.0,0.7041890025138855,0.0
5126,2017,7686,1477,Luca Mazzitelli,a,Sub,467.0,0.0,0.0,4.0,0.0,0.0,0.2293849084526299,0.0160342771559953,0.0,0.7041890025138855,0.0
5462,2017,7697,1477,Luca Mazzitelli,a,Sub,485.0,0.0,0.0,4.0,1.0,0.0,0.2293849084526299,0.0160342771559953,-0.5,0.2041890025138855,-0.5
5698,2017,7708,1477,Luca Mazzitelli,h,Sub,486.0,0.0,0.0,4.0,1.0,0.0,0.2293849084526299,0.0160342771559953,-0.5,0.2041890025138855,0.0
6829,2017,7740,1477,Luca Mazzitelli,a,Sub,487.0,0.0,0.0,4.0,1.0,0.0,0.2293849084526299,0.0160342771559953,-0.5,0.2041890025138855,0.0
7114,2017,7754,1477,Luca Mazzitelli,h,MC,506.0,0.0,0.0,7.0,1.0,0.0,0.3682683799415825,0.0160342771559953,-0.5,0.6208394169807434,0.0
7482,2017,7776,1477,Luca Mazzitelli,h,Sub,596.0,0.0,0.0,10.0,1.0,0.0,0.4516030270606277,0.0160342771559953,-0.5,0.8708433583378792,0.0
7630,2017,7788,1477,Luca Mazzitelli,a,MC,620.0,0.0,0.0,10.0,2.0,0.0,0.4516030270606277,0.0160342771559953,-1.0,0.3708433583378792,-0.5
8006,2017,7793,1477,Luca Mazzitelli,h,MC,709.0,0.0,0.0,12.0,3.0,0.0,0.5738587174564598,0.0369821935892104,-1.5,0.25855834595859056,-0.5
8629,2017,7808,1477,Luca Mazzitelli,a,MC,789.0,0.0,0.0,13.0,3.0,0.0,0.6298823226243255,0.0369821935892104,-1.5,0.42662916146218777,0.0
8788,2017,7809,1477,Luca Mazzitelli,h,Sub,879.0,0.0,1.0,13.0,4.0,0.0,0.6298823226243255,0.178821489214897,-1.0,0.06846845708787447,0.5
9160,2017,7827,1477,Luca Mazzitelli,a,MC,891.0,0.0,1.0,14.0,4.0,0.0,0.6415766049176452,0.178821489214897,-1.0,0.10355130396783357,0.0
9556,2017,7848,1477,Luca Mazzitelli,a,Sub,981.0,0.0,1.0,14.0,5.0,0.0,0.6415766049176452,0.3060280829668043,-1.5,-0.269242102280259,-0.5
