,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
166,2017,7506,1463,Francesco Acerbi,h,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,2017,7511,1463,Francesco Acerbi,a,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.0160316321998834,0.0,0.0,0.0480948965996503,0.0
522,2017,7519,1463,Francesco Acerbi,a,DC,180.0,0.0,0.0,1.0,0.0,0.0,0.0160316321998834,0.0,0.0,0.0480948965996503,0.0
743,2017,7536,1463,Francesco Acerbi,h,DC,270.0,0.0,0.0,2.0,0.0,0.0,0.047448707744479096,0.0,0.0,0.1423461232334374,0.0
994,2017,7542,1463,Francesco Acerbi,a,DC,360.0,0.0,0.0,2.0,0.0,0.0,0.047448707744479096,0.0449234135448932,0.0,0.1872695367783306,0.0
1339,2017,7557,1463,Francesco Acerbi,h,DC,450.0,0.0,0.0,3.0,0.0,0.0,0.0697625447064637,0.0449234135448932,0.0,0.2542110476642845,0.0
1519,2017,7563,1463,Francesco Acerbi,a,DC,540.0,0.0,0.0,3.0,0.0,0.0,0.0697625447064637,0.0449234135448932,0.0,0.2542110476642845,0.0
1789,2017,7578,1463,Francesco Acerbi,h,DC,630.0,0.0,0.0,3.0,0.0,0.0,0.0697625447064637,0.0449234135448932,0.0,0.2542110476642845,0.0
1991,2017,7586,1463,Francesco Acerbi,a,DC,720.0,0.0,0.0,4.0,0.0,0.0,0.08505507558584201,0.0449234135448932,0.0,0.3000886403024194,0.0
2308,2017,7598,1463,Francesco Acerbi,h,DC,810.0,0.0,0.0,4.0,0.0,0.0,0.08505507558584201,0.0674638040363787,0.0,0.32262903079390487,0.0
2437,2017,7603,1463,Francesco Acerbi,a,DC,900.0,0.0,0.0,4.0,0.0,0.0,0.08505507558584201,0.0674638040363787,0.0,0.32262903079390487,0.0
2747,2017,7618,1463,Francesco Acerbi,h,DC,990.0,0.0,0.0,4.0,0.0,0.0,0.08505507558584201,0.0674638040363787,0.0,0.32262903079390487,0.0
2852,2017,7619,1463,Francesco Acerbi,a,DC,1080.0,0.0,0.0,4.0,1.0,0.0,0.08505507558584201,0.0674638040363787,0.0,-0.17737096920609513,0.0
3047,2017,7637,1463,Francesco Acerbi,h,DC,1170.0,0.0,0.0,5.0,1.0,0.0,0.09555238857865321,0.0674638040363787,0.0,-0.14587903022766152,0.0
3351,2017,7642,1463,Francesco Acerbi,a,DC,1260.0,0.0,0.0,5.0,1.0,0.0,0.09555238857865321,0.180923845618963,0.0,-0.032418988645077224,0.0
3599,2017,7656,1463,Francesco Acerbi,h,DC,1350.0,0.0,0.0,6.0,1.0,0.0,0.11161116324365121,0.180923845618963,0.0,0.015757335349916878,0.0
3868,2017,7667,1463,Francesco Acerbi,a,DC,1440.0,0.0,0.0,7.0,1.0,0.0,0.5705233868211506,0.180923845618963,0.0,1.3924940060824151,0.0
4045,2017,7676,1463,Francesco Acerbi,h,DC,1530.0,0.0,0.0,7.0,1.0,0.0,0.5705233868211506,0.180923845618963,0.0,1.3924940060824151,0.0
