,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
1031,2017,7544,6133,Antonio Caracciolo,h,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1290,2017,7552,6133,Antonio Caracciolo,h,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.0500081963837146,0.0,0.0,0.150024589151144,0.0
1566,2017,7567,6133,Antonio Caracciolo,a,DC,180.0,0.0,0.0,1.0,0.0,0.0,0.0500081963837146,0.0,0.0,0.150024589151144,0.0
1836,2017,7573,6133,Antonio Caracciolo,h,DC,270.0,0.0,0.0,2.0,0.0,0.0,0.0705803986638783,0.8248928785324097,0.0,1.036634074524045,0.0
2058,2017,7581,6133,Antonio Caracciolo,a,DC,360.0,0.0,0.0,2.0,0.0,0.0,0.0705803986638783,0.8248928785324097,0.0,1.036634074524045,0.0
2130,2017,7589,6133,Antonio Caracciolo,a,DC,450.0,0.0,0.0,2.0,0.0,0.0,0.0705803986638783,0.8248928785324097,0.0,1.036634074524045,0.0
2543,2017,7601,6133,Antonio Caracciolo,h,DC,540.0,0.0,0.0,3.0,0.0,0.0,0.0853001559153197,0.8248928785324097,0.0,1.0807933462783694,0.0
2645,2017,7611,6133,Antonio Caracciolo,a,DC,630.0,0.0,0.0,3.0,0.0,0.0,0.0853001559153197,0.8248928785324097,0.0,1.0807933462783694,0.0
2979,2017,7621,6133,Antonio Caracciolo,h,DC,720.0,0.0,0.0,5.0,1.0,0.0,0.29527165833860614,0.8248928785324097,0.0,1.2107078535482287,0.0
3061,2017,7637,6133,Antonio Caracciolo,a,DC,810.0,0.0,0.0,6.0,1.0,0.0,0.356766075827181,0.8248928785324097,0.0,1.3951911060139537,0.0
3434,2017,7643,6133,Antonio Caracciolo,h,DC,900.0,0.0,0.0,6.0,1.0,0.0,0.356766075827181,0.8679337948560715,0.0,1.4382320223376155,0.0
3561,2017,7657,6133,Antonio Caracciolo,a,DC,990.0,0.0,0.0,6.0,1.0,0.0,0.356766075827181,0.8679337948560715,0.0,1.4382320223376155,0.0
3763,2017,7664,6133,Antonio Caracciolo,h,DC,1080.0,0.0,0.0,8.0,1.0,0.0,0.3920077206566926,0.8679337948560715,0.0,1.5439569568261504,0.0
4101,2017,7678,6133,Antonio Caracciolo,a,DC,1170.0,1.0,0.0,9.0,1.0,0.0,0.82912163157016,0.8679337948560715,3.0,2.8552986895665526,3.0
