,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
1028,2017,7543,1624,Fabio Depaoli,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492,2017,7561,1624,Fabio Depaoli,h,Sub,38.0,0.0,0.0,1.0,0.0,0.0,0.0141993323341012,0.0144219156354665,0.0,0.0570199126377701,0.0
2659,2017,7612,1624,Fabio Depaoli,h,MR,63.0,0.0,0.0,1.0,0.0,0.0,0.0141993323341012,0.0144219156354665,0.0,0.0570199126377701,0.0
3378,2017,7644,1624,Fabio Depaoli,a,MC,141.0,0.0,0.0,1.0,0.0,0.0,0.0141993323341012,0.0144219156354665,0.0,0.0570199126377701,0.0
3507,2017,7650,1624,Fabio Depaoli,h,MC,231.0,0.0,0.0,1.0,0.0,0.0,0.0141993323341012,0.07075331918895231,0.0,0.11335131619125591,0.0
4244,2017,7680,1624,Fabio Depaoli,a,MC,305.0,0.0,0.0,2.0,1.0,0.0,0.0929650673642754,0.07075331918895231,0.0,-0.15035147871822127,0.0
5043,2017,7715,1624,Fabio Depaoli,h,Sub,382.0,0.0,0.0,3.0,1.0,0.0,0.1123928809538483,0.5036043059080837,0.0,0.3407829487696289,0.0
5210,2017,7719,1624,Fabio Depaoli,a,DR,426.0,0.0,0.0,3.0,1.0,0.0,0.1123928809538483,0.5036043059080837,0.0,0.3407829487696289,0.0
5504,2017,7733,1624,Fabio Depaoli,h,DR,516.0,0.0,0.0,3.0,1.0,0.0,0.1123928809538483,0.5036043059080837,0.0,0.3407829487696289,0.0
6495,2017,7782,1624,Fabio Depaoli,a,MR,606.0,0.0,0.0,3.0,1.0,0.0,0.1123928809538483,0.5036043059080837,0.0,0.3407829487696289,0.0
6714,2017,7795,1624,Fabio Depaoli,h,MR,696.0,0.0,0.0,4.0,2.0,0.0,0.1708453195169567,0.5816003363579509,0.0,0.0941362949088215,0.0
7166,2017,7802,1624,Fabio Depaoli,a,DR,774.0,0.0,0.0,4.0,3.0,0.0,0.1708453195169567,0.5816003363579509,0.0,-0.40586370509117853,0.0
7549,2017,7822,1624,Fabio Depaoli,a,DMR,864.0,0.0,0.0,4.0,4.0,0.0,0.1708453195169567,0.5816003363579509,0.0,-0.9058637050911785,0.0
7944,2017,7840,1624,Fabio Depaoli,a,DMR,954.0,0.0,0.0,4.0,4.0,0.0,0.1708453195169567,0.683171948418021,0.0,-0.8042920930311085,0.0
8478,2017,7860,1624,Fabio Depaoli,a,DR,981.0,0.0,0.0,4.0,4.0,0.0,0.1708453195169567,0.7189413774758575,0.0,-0.768522663973272,0.0
8673,2017,7870,1624,Fabio Depaoli,h,DR,1071.0,0.0,0.0,4.0,4.0,0.0,0.1708453195169567,0.7189413774758575,0.0,-0.768522663973272,0.0
