,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
2550,2017,7590,6372,Cesar Falletti,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2818,2017,7604,6372,Cesar Falletti,a,Sub,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0261931344866752,-0.5,-0.4738068655133247,-0.5
3053,2017,7610,6372,Cesar Falletti,h,Sub,53.0,0.0,0.0,1.0,1.0,0.0,0.015398153103888,0.0261931344866752,-0.5,-0.4276124062016606,0.0
3569,2017,7621,6372,Cesar Falletti,a,Sub,63.0,0.0,0.0,1.0,1.0,0.0,0.015398153103888,0.040134252049028804,-0.5,-0.41367128863930697,0.0
4528,2017,7661,6372,Cesar Falletti,h,Sub,64.0,0.0,0.0,2.0,1.0,0.0,0.0513161988928913,0.040134252049028804,-0.5,-0.30591715127229685,0.0
5084,2017,7681,6372,Cesar Falletti,h,Sub,89.0,0.0,0.0,2.0,1.0,0.0,0.0513161988928913,0.040134252049028804,-0.5,-0.30591715127229685,0.0
5323,2017,7690,6372,Cesar Falletti,a,Sub,105.0,0.0,0.0,2.0,1.0,0.0,0.0513161988928913,0.040134252049028804,-0.5,-0.30591715127229685,0.0
6576,2017,7731,6372,Cesar Falletti,a,Sub,110.0,0.0,0.0,2.0,1.0,0.0,0.0513161988928913,0.040134252049028804,-0.5,-0.30591715127229685,0.0
6810,2017,7740,6372,Cesar Falletti,h,FWR,133.0,0.0,0.0,3.0,1.0,0.0,0.09791310969740141,0.040134252049028804,-0.5,-0.16612641885876656,0.0
6981,2017,7755,6372,Cesar Falletti,h,Sub,188.0,0.0,0.0,3.0,1.0,0.0,0.09791310969740141,0.040134252049028804,-0.5,-0.16612641885876656,0.0
8525,2017,7800,6372,Cesar Falletti,a,Sub,215.0,1.0,0.0,4.0,1.0,0.0,0.7639627093449234,0.040134252049028804,2.5,1.8320223800837994,3.0
10128,2017,7860,6372,Cesar Falletti,h,Sub,245.0,1.0,0.0,5.0,1.0,0.0,0.7773682242259382,0.040134252049028804,2.5,1.8722389247268438,0.0
10420,2017,7871,6372,Cesar Falletti,a,Sub,273.0,1.0,0.0,6.0,1.0,0.0,0.8260326450690625,0.0571008743718265,2.5,2.035198809579015,0.0
