,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
190,2017,7505,3872,George Puscas,a,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,2017,7515,3872,George Puscas,h,Sub,82.0,0.0,0.0,4.0,0.0,0.0,0.5904605984687805,0.0,0.0,1.7713817954063416,0.0
767,2017,7520,3872,George Puscas,h,Sub,110.0,0.0,0.0,7.0,0.0,0.0,0.6660185903310776,0.0,0.0,1.9980557709932327,0.0
1128,2017,7540,3872,George Puscas,h,FW,127.0,0.0,0.0,7.0,0.0,0.0,0.6660185903310776,0.0,0.0,1.9980557709932327,0.0
1531,2017,7550,3872,George Puscas,a,AMC,217.0,0.0,0.0,8.0,0.0,0.0,0.6880232859402895,0.1396259516477584,0.0,2.203695809468627,0.0
3848,2017,7629,3872,George Puscas,a,Sub,307.0,0.0,0.0,10.0,0.0,0.0,0.770244063809514,0.1396259516477584,0.0,2.4503581430763006,0.0
3943,2017,7639,3872,George Puscas,h,FW,351.0,0.0,0.0,10.0,0.0,0.0,0.770244063809514,0.1618347372859715,0.0,2.472566928714514,0.0
4289,2017,7658,3872,George Puscas,a,FW,441.0,1.0,0.0,13.0,0.0,0.0,0.9523088503628968,0.1618347372859715,3.0,3.0187612883746624,3.0
4639,2017,7660,3872,George Puscas,h,Sub,531.0,1.0,0.0,18.0,0.0,0.0,1.6302991677075624,0.2247154917567967,3.0,5.115612994879484,0.0
4791,2017,7671,3872,George Puscas,a,FW,544.0,1.0,0.0,21.0,0.0,0.0,2.1454241443425417,0.2247154917567967,3.0,6.660987924784422,0.0
5416,2017,7696,3872,George Puscas,h,ML,634.0,1.0,0.0,22.0,0.0,0.0,2.2020600493997335,0.30875701270997513,3.0,6.914937160909176,0.0
