,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
4699,2017,7701,6406,Simone Calvano,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5011,2017,7713,6406,Simone Calvano,a,Sub,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5186,2017,7725,6406,Simone Calvano,h,Sub,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5551,2017,7734,6406,Simone Calvano,a,Sub,61.0,0.0,0.0,1.0,0.0,0.0,0.0643145963549614,0.0,0.0,0.1929437890648841,0.0
5828,2017,7744,6406,Simone Calvano,a,Sub,85.0,0.0,0.0,1.0,0.0,0.0,0.0643145963549614,0.0,0.0,0.1929437890648841,0.0
5929,2017,7750,6406,Simone Calvano,h,MC,117.0,0.0,0.0,2.0,0.0,0.0,0.07908607088029379,0.0,0.0,0.2372582126408814,0.0
6136,2017,7771,6406,Simone Calvano,h,MC,194.0,0.0,0.0,2.0,0.0,0.0,0.07908607088029379,0.0,0.0,0.2372582126408814,0.0
6439,2017,7779,6406,Simone Calvano,h,MC,282.0,0.0,0.0,2.0,0.0,0.0,0.07908607088029379,0.0,0.0,0.2372582126408814,0.0
6681,2017,7791,6406,Simone Calvano,a,MC,372.0,0.0,0.0,2.0,1.0,0.0,0.07908607088029379,0.0,0.0,-0.2627417873591186,0.0
6912,2017,7763,6406,Simone Calvano,a,MC,462.0,0.0,0.0,4.0,1.0,0.0,0.1605503316968679,0.0,0.0,-0.018349004909396283,0.0
8096,2017,7847,6406,Simone Calvano,h,MC,488.0,0.0,0.0,4.0,1.0,0.0,0.1605503316968679,0.0,0.0,-0.018349004909396283,0.0
8174,2017,7854,6406,Simone Calvano,a,MC,564.0,0.0,0.0,5.0,1.0,0.0,0.1729380814358591,0.2745315730571747,0.0,0.2933458173647521,0.0
