,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
415,2017,7512,6208,Antonin Barak,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,2017,7528,6208,Antonin Barak,h,MC,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0163573883473873,0.0,0.0163573883473873,0.0
944,2017,7533,6208,Antonin Barak,a,MC,121.0,0.0,0.0,2.0,1.0,0.0,0.0945586487650871,0.2004995159804821,-0.5,-0.0158245377242565,-0.5
1348,2017,7548,6208,Antonin Barak,h,MC,211.0,0.0,0.0,2.0,2.0,0.0,0.0945586487650871,0.2004995159804821,-1.0,-0.5158245377242565,-0.5
1388,2017,7555,6208,Antonin Barak,a,MC,301.0,0.0,0.0,3.0,2.0,0.0,0.1022491944022476,0.2524942271411418,-1.0,-0.4407581896521151,0.0
1653,2017,7568,6208,Antonin Barak,h,MC,354.0,0.0,0.0,3.0,2.0,0.0,0.1022491944022476,0.2524942271411418,-1.0,-0.4407581896521151,0.0
2002,2017,7572,6208,Antonin Barak,a,DMC,421.0,0.0,0.0,5.0,3.0,0.0,0.2574157011695205,0.27090421505272366,-1.5,-0.4568486814387142,-0.5
2756,2017,7598,6208,Antonin Barak,a,MC,511.0,0.0,0.0,5.0,3.0,0.0,0.2574157011695205,0.27090421505272366,-1.5,-0.4568486814387142,0.0
2969,2017,7608,6208,Antonin Barak,h,FWL,601.0,1.0,0.0,7.0,3.0,0.0,0.6171518159098922,0.27090421505272366,1.5,0.6223596627824008,3.0
3495,2017,7628,6208,Antonin Barak,h,MC,691.0,2.0,0.0,8.0,3.0,0.0,0.6549814422614871,0.27090421505272366,4.5,0.7358485418371855,3.0
3746,2017,7638,6208,Antonin Barak,h,MC,781.0,2.0,0.0,10.0,3.0,0.0,0.6891763363964855,0.33644512481987443,4.5,0.9039741340093312,0.0
4093,2017,7641,6208,Antonin Barak,a,MC,871.0,2.0,0.0,13.0,3.0,0.0,0.7406375003047285,0.33644512481987443,4.5,1.0583576257340608,0.0
4273,2017,7658,6208,Antonin Barak,h,MC,961.0,2.0,1.0,15.0,3.0,0.0,0.842175018507987,1.1485810000449415,5.5,2.1751060555689037,1.0
4426,2017,7665,6208,Antonin Barak,a,MC,1051.0,3.0,2.0,17.0,3.0,0.0,0.9545780983753499,1.2466321904212232,9.5,2.6103664855472744,4.0
4887,2017,7678,6208,Antonin Barak,h,MC,1141.0,4.0,2.0,20.0,3.0,0.0,1.6141992178745563,1.2466321904212232,12.5,4.589229844044894,3.0
5095,2017,7681,6208,Antonin Barak,a,MC,1231.0,6.0,2.0,25.0,3.0,0.0,1.9695020881481464,1.4172727037221189,18.5,5.82577896816656,6.0
5261,2017,7698,6208,Antonin Barak,a,MC,1321.0,6.0,2.0,27.0,3.0,0.0,2.075643066782504,1.4991977307945485,18.5,6.226126931142062,0.0
5665,2017,7707,6208,Antonin Barak,h,MC,1411.0,6.0,2.0,27.0,4.0,0.0,2.075643066782504,1.4991977307945485,18.0,5.726126931142062,-0.5
5818,2017,7617,6208,Antonin Barak,a,MC,1501.0,6.0,2.0,28.0,4.0,0.0,2.112464465666562,1.519935486838221,18.0,5.8573288838379085,0.0
6278,2017,7723,6208,Antonin Barak,h,MC,1558.0,6.0,2.0,29.0,4.0,0.0,2.211831309366971,1.519935486838221,18.0,6.155429414939135,0.0
6655,2017,7738,6208,Antonin Barak,a,MC,1648.0,6.0,2.0,29.0,4.0,0.0,2.211831309366971,1.5510850492864843,18.0,6.1865789773873985,0.0
6697,2017,7747,6208,Antonin Barak,h,MC,1738.0,6.0,2.0,30.0,4.0,0.0,2.2300209053792055,1.5510850492864843,18.0,6.2411477654241025,0.0
7072,2017,7749,6208,Antonin Barak,a,MC,1828.0,6.0,2.0,31.0,4.0,0.0,2.241822657641023,1.5766803976148362,18.0,6.302148370537907,0.0
7520,2017,7778,6208,Antonin Barak,a,MC,1918.0,6.0,2.0,33.0,4.0,0.0,2.4928422248922284,1.6756150107830758,18.0,7.154141685459763,0.0
7621,2017,7788,6208,Antonin Barak,h,Sub,1989.0,6.0,2.0,33.0,4.0,0.0,2.4928422248922284,1.6756150107830758,18.0,7.154141685459763,0.0
8199,2017,7762,6208,Antonin Barak,h,MC,2019.0,6.0,2.0,33.0,5.0,0.0,2.4928422248922284,1.6756150107830758,17.5,6.654141685459763,-0.5
8587,2017,7807,6208,Antonin Barak,h,MC,2109.0,6.0,2.0,33.0,5.0,0.0,2.4928422248922284,1.695566307753324,17.5,6.674092982430011,0.0
8657,2017,7818,6208,Antonin Barak,a,MC,2199.0,6.0,2.0,33.0,5.0,0.0,2.4928422248922284,1.695566307753324,17.5,6.674092982430011,0.0
9188,2017,7828,6208,Antonin Barak,a,MC,2289.0,6.0,3.0,33.0,5.0,0.0,2.4928422248922284,2.327812027186155,18.5,7.306338701862842,1.0
9314,2017,7831,6208,Antonin Barak,h,MC,2379.0,6.0,3.0,34.0,5.0,0.0,2.6355661875568326,2.407000053673982,18.5,7.813698616344482,0.0
9665,2017,7846,6208,Antonin Barak,a,AMC,2469.0,6.0,3.0,35.0,5.0,0.0,2.6799747287295754,2.465023376047611,18.5,8.004947562236339,0.0
9822,2017,7855,6208,Antonin Barak,h,Sub,2518.0,6.0,3.0,35.0,5.0,0.0,2.6799747287295754,2.4995904862880702,18.5,8.039514672476798,0.0
10220,2017,7868,6208,Antonin Barak,a,MC,2556.0,6.0,3.0,35.0,5.0,0.0,2.6799747287295754,2.4995904862880702,18.5,8.039514672476798,0.0
10399,2017,7871,6208,Antonin Barak,h,MR,2646.0,7.0,3.0,37.0,5.0,0.0,3.182361358311027,3.2307454049587245,21.5,10.277829479891807,3.0
