,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
651,2017,7522,1104,Leonardo Pavoletti,h,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001,2017,7537,1104,Leonardo Pavoletti,a,FW,90.0,0.0,0.0,3.0,0.0,0.0,0.3835619688034057,0.2643502056598663,0.0,1.4150361120700836,0.0
1183,2017,7542,1104,Leonardo Pavoletti,h,FW,180.0,0.0,0.0,7.0,0.0,0.0,0.8199111819267272,0.2643502056598663,0.0,2.724083751440048,0.0
1727,2017,7565,1104,Leonardo Pavoletti,a,FW,234.0,0.0,0.0,9.0,0.0,0.0,1.1289303600788114,0.2643502056598663,0.0,3.6511412858963013,0.0
2048,2017,7570,1104,Leonardo Pavoletti,h,FW,302.0,0.0,0.0,10.0,0.0,0.0,1.1999114155769346,0.2643502056598663,0.0,3.8640844523906708,0.0
2481,2017,7582,1104,Leonardo Pavoletti,a,Sub,392.0,1.0,0.0,15.0,1.0,0.0,1.4595226645469663,0.2986570484936237,2.5,4.177225042134523,2.5
2576,2017,7591,1104,Leonardo Pavoletti,h,FW,423.0,1.0,0.0,16.0,2.0,0.0,1.5537906810641287,0.2986570484936237,2.0,3.9600290916860104,-0.5
3010,2017,7607,1104,Leonardo Pavoletti,a,FW,513.0,2.0,0.0,19.0,3.0,0.0,1.7975616082549093,0.2986570484936237,4.5,4.191341873258352,2.5
3135,2017,7611,1104,Leonardo Pavoletti,h,FW,603.0,2.0,0.0,22.0,3.0,0.0,1.9298840835690496,0.2986570484936237,4.5,4.588309299200773,0.0
3512,2017,7628,1104,Leonardo Pavoletti,a,FW,693.0,2.0,0.0,29.0,3.0,0.0,2.72954148799181,0.34821893647313107,4.5,7.036843400448561,0.0
3665,2017,7631,1104,Leonardo Pavoletti,h,FW,768.0,2.0,0.0,32.0,3.0,0.0,3.276741571724415,0.34821893647313107,4.5,8.678443651646376,0.0
3984,2017,7640,1104,Leonardo Pavoletti,a,FW,855.0,3.0,0.0,36.0,3.0,0.0,3.705484963953495,0.47896011546254147,7.5,10.095415007323027,3.0
4138,2017,7649,1104,Leonardo Pavoletti,h,FW,945.0,3.0,0.0,38.0,3.0,0.0,3.875855065882206,0.5685829855501651,7.5,10.696148183196783,0.0
4485,2017,7666,1104,Leonardo Pavoletti,a,FW,1035.0,4.0,0.0,44.0,3.0,0.0,4.7317047491669655,0.6261875107884406,10.5,13.321301758289337,3.0
4721,2017,7669,1104,Leonardo Pavoletti,h,FW,1125.0,4.0,0.0,44.0,3.0,0.0,4.7317047491669655,0.6261875107884406,10.5,13.321301758289337,0.0
5041,2017,7679,1104,Leonardo Pavoletti,a,FW,1215.0,4.0,0.0,44.0,3.0,0.0,4.7317047491669655,0.6261875107884406,10.5,13.321301758289337,0.0
5501,2017,7694,1104,Leonardo Pavoletti,h,FW,1290.0,5.0,0.0,45.0,3.0,0.0,4.847516186535358,0.6261875107884406,13.5,13.668736070394516,3.0
5723,2017,7704,1104,Leonardo Pavoletti,h,FW,1380.0,5.0,0.0,48.0,4.0,0.0,5.011056669056416,0.7628343924880026,13.0,13.79600439965725,-0.5
6338,2017,7727,1104,Leonardo Pavoletti,h,FW,1470.0,5.0,0.0,51.0,5.0,0.0,5.217237256467342,0.7628343924880026,12.5,13.91454616189003,-0.5
6547,2017,7732,1104,Leonardo Pavoletti,a,Sub,1560.0,5.0,0.0,52.0,5.0,0.0,5.319805726408958,0.8581613227725027,12.5,14.317578501999378,0.0
6742,2017,7739,1104,Leonardo Pavoletti,a,FW,1573.0,5.0,0.0,52.0,5.0,0.0,5.319805726408958,0.8581613227725027,12.5,14.317578501999378,0.0
7200,2017,7752,1104,Leonardo Pavoletti,h,FW,1663.0,6.0,0.0,55.0,6.0,0.0,5.818922683596611,0.8581613227725027,15.0,15.314929373562336,2.5
7424,2017,7772,1104,Leonardo Pavoletti,h,FW,1753.0,6.0,0.0,59.0,6.0,0.0,6.0341722667217255,0.8581613227725027,15.0,15.96067812293768,0.0
