,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
6410,2017,7722,6536,Iuri Medeiros,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6996,2017,7755,6536,Iuri Medeiros,a,Sub,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8065,2017,7796,6536,Iuri Medeiros,h,Sub,54.0,0.0,0.0,3.0,0.0,0.0,0.1269137412309646,0.0734183713793754,0.0,0.4541595950722694,0.0
8174,2017,7760,6536,Iuri Medeiros,h,AMC,60.0,0.0,0.0,4.0,0.0,0.0,0.1484809610992669,0.0734183713793754,0.0,0.5188612546771764,0.0
8674,2017,7810,6536,Iuri Medeiros,h,FW,150.0,1.0,0.0,6.0,0.0,0.0,0.1864399593323468,0.15144509822130192,3.0,0.7107649762183427,3.0
9053,2017,7823,6536,Iuri Medeiros,a,Sub,231.0,1.0,1.0,12.0,1.0,0.0,0.4041301142424343,0.5861244574189185,3.5,1.2985148001462221,0.5
9457,2017,7833,6536,Iuri Medeiros,h,FW,265.0,1.0,1.0,13.0,1.0,0.0,0.506917295977473,0.5861244574189185,3.5,1.6068763453513384,0.0
9611,2017,7841,6536,Iuri Medeiros,a,FW,347.0,2.0,1.0,15.0,1.0,0.0,0.5637855883687732,0.9326269701123235,6.5,2.123983735218644,3.0
9929,2017,7853,6536,Iuri Medeiros,h,AMC,401.0,2.0,1.0,16.0,1.0,0.0,0.5826627314090727,0.9326269701123235,6.5,2.1806151643395424,0.0
10056,2017,7861,6536,Iuri Medeiros,a,FW,491.0,2.0,1.0,17.0,1.0,0.0,0.5988328680396078,1.3193916752934454,6.5,2.6158902794122696,0.0
10570,2017,7878,6536,Iuri Medeiros,h,FW,549.0,2.0,1.0,19.0,1.0,0.0,0.6624645143747326,1.3549252450466154,6.5,2.8423187881708145,0.0
