,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
356,2017,7513,1573,Riccardo Montolivo,h,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,2017,7526,1573,Riccardo Montolivo,a,MC,90.0,0.0,0.0,2.0,1.0,0.0,0.0839898809790611,0.1071317568421363,0.0,-0.1408986002206802,0.0
2210,2017,7592,1573,Riccardo Montolivo,a,Sub,180.0,1.0,0.0,4.0,1.0,0.0,0.5994109734892845,0.1071317568421363,3.0,1.40536467730999,3.0
2762,2017,7618,1573,Riccardo Montolivo,a,MC,197.0,1.0,0.0,4.0,1.0,0.0,0.5994109734892845,0.1071317568421363,3.0,1.40536467730999,0.0
2809,2017,7623,1573,Riccardo Montolivo,a,MC,287.0,1.0,0.0,5.0,2.0,0.0,0.6160698048770428,0.1573869548738001,3.0,1.0055963695049286,0.0
3119,2017,7636,1573,Riccardo Montolivo,h,MC,375.0,1.0,0.0,5.0,2.0,0.0,0.6160698048770428,0.1573869548738001,3.0,1.0055963695049286,0.0
3312,2017,7639,1573,Riccardo Montolivo,a,MC,465.0,1.0,0.0,6.0,2.0,0.0,0.6334232781082392,0.1799557488411663,3.0,1.080225583165884,0.0
3624,2017,7654,1573,Riccardo Montolivo,h,MC,538.0,1.0,0.0,6.0,2.0,0.0,0.6334232781082392,0.1799557488411663,3.0,1.080225583165884,0.0
3777,2017,7664,1573,Riccardo Montolivo,a,MC,628.0,1.0,0.0,7.0,2.0,0.0,0.6654161494225262,0.1799557488411663,3.0,1.1762041971087456,0.0
4117,2017,7674,1573,Riccardo Montolivo,h,MC,704.0,1.0,0.0,9.0,2.0,0.0,0.7449975218623875,0.2460786309093235,3.0,1.4810711964964867,0.0
4195,2017,7683,1573,Riccardo Montolivo,a,MC,789.0,1.0,0.0,10.0,2.0,0.0,0.7909900005906818,0.2823556158691642,3.0,1.6553256176412106,0.0
5408,2017,7737,1573,Riccardo Montolivo,a,Sub,879.0,1.0,0.0,10.0,2.0,0.0,0.7909900005906818,0.2823556158691642,3.0,1.6553256176412106,0.0
5789,2017,7748,1573,Riccardo Montolivo,h,MC,894.0,1.0,1.0,10.0,2.0,0.0,0.7909900005906818,0.37658242322504487,4.0,1.7495524249970913,1.0
6950,2017,7764,1573,Riccardo Montolivo,h,MC,981.0,1.0,1.0,11.0,2.0,0.0,0.8062801398336885,0.43277852423489055,4.0,1.8516189437359571,0.0
8579,2017,7864,1573,Riccardo Montolivo,a,Sub,1051.0,1.0,1.0,12.0,2.0,0.0,0.8177020596340296,0.44695801008492664,4.0,1.9000641889870167,0.0
