,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
25,2017,7500,1149,Thomas Heurtaux,h,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,2017,7523,1149,Thomas Heurtaux,h,DC,87.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0370957925915718,0.0,-0.4629042074084282,0.0
732,2017,7535,1149,Thomas Heurtaux,a,DC,177.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0370957925915718,0.0,-0.4629042074084282,0.0
1030,2017,7544,1149,Thomas Heurtaux,h,DC,267.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0370957925915718,0.0,-0.4629042074084282,0.0
1289,2017,7552,1149,Thomas Heurtaux,h,DC,357.0,0.0,0.0,1.0,1.0,0.0,0.0114132016897201,0.0370957925915718,0.0,-0.4286646023392678,0.0
1577,2017,7567,1149,Thomas Heurtaux,a,Sub,447.0,0.0,0.0,1.0,1.0,0.0,0.0114132016897201,0.0370957925915718,0.0,-0.4286646023392678,0.0
2129,2017,7589,1149,Thomas Heurtaux,a,DC,487.0,0.0,0.0,1.0,1.0,0.0,0.0114132016897201,0.0370957925915718,0.0,-0.4286646023392678,0.0
2542,2017,7601,1149,Thomas Heurtaux,h,DC,560.0,0.0,0.0,1.0,1.0,0.0,0.0114132016897201,0.0370957925915718,0.0,-0.4286646023392678,0.0
2644,2017,7611,1149,Thomas Heurtaux,a,DC,650.0,0.0,0.0,1.0,2.0,0.0,0.0114132016897201,0.0370957925915718,0.0,-0.9286646023392677,0.0
2978,2017,7621,1149,Thomas Heurtaux,h,DC,740.0,0.0,0.0,1.0,2.0,0.0,0.0114132016897201,0.0370957925915718,0.0,-0.9286646023392677,0.0
3060,2017,7637,1149,Thomas Heurtaux,a,DC,830.0,0.0,0.0,1.0,2.0,0.0,0.0114132016897201,0.0370957925915718,0.0,-0.9286646023392677,0.0
3762,2017,7664,1149,Thomas Heurtaux,h,DC,896.0,0.0,0.0,1.0,2.0,1.0,0.0114132016897201,0.0370957925915718,0.0,-1.4286646023392677,0.0
4100,2017,7678,1149,Thomas Heurtaux,a,DC,986.0,0.0,0.0,1.0,2.0,1.0,0.0114132016897201,0.0370957925915718,0.0,-1.4286646023392677,0.0
4371,2017,7684,1149,Thomas Heurtaux,h,DC,1076.0,0.0,0.0,1.0,2.0,1.0,0.0114132016897201,0.0370957925915718,0.0,-1.4286646023392677,0.0
4492,2017,7692,1149,Thomas Heurtaux,a,DC,1166.0,0.0,0.0,1.0,2.0,1.0,0.0114132016897201,0.0370957925915718,0.0,-1.4286646023392677,0.0
4689,2017,7701,1149,Thomas Heurtaux,h,DC,1256.0,0.0,0.0,1.0,2.0,1.0,0.0114132016897201,0.0370957925915718,0.0,-1.4286646023392677,0.0
8171,2017,7854,1149,Thomas Heurtaux,a,DC,1304.0,0.0,0.0,1.0,2.0,1.0,0.0114132016897201,0.0370957925915718,0.0,-1.4286646023392677,0.0
